Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-10 10:43:21 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Mon Oct 10 10:43:26 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-100,0.0000005,4.50761E-005,-4.57519,-2.49095,-1.69163,-1.00667
-100,0.0000005,4.50766E-005,-4.59644,-2.5147,-1.6978,-1.01415
-100,0.0000005,4.50771E-005,-4.61925,-2.53709,-1.70307,-1.02084
-100,0.0000005,4.50777E-005,-4.64438,-2.56488,-1.71017,-1.02949
-100,0.0000005,4.50784E-005,-4.67288,-2.59325,-1.71687,-1.038
-100,0.0000005,4.50792E-005,-4.70418,-2.62749,-1.72543,-1.04862
-100,0.0000005,4.50801E-005,-4.73895,-2.66245,-1.73362,-1.05919
-100,0.0000005,4.50811E-005,-4.77744,-2.7042,-1.74381,-1.0721
-100,0.0000005,4.50822E-005,-4.81977,-2.74712,-1.75369,-1.08509
-100,0.0000005,4.50834E-005,-4.86638,-2.79738,-1.76553,-1.10044
-100,0.0000005,4.50849E-005,-4.91736,-2.8494,-1.77713,-1.11594
-100,0.0000005,4.50864E-005,-4.97308,-2.90925,-1.79057,-1.13371
-100,0.0000005,4.50882E-005,-5.03353,-2.97125,-1.80368,-1.15155
-100,0.0000005,4.50888E-005,-5.05018,-2.99011,-1.80782,-1.15699
-100,0.0000005,0.000045089,-5.05845,-2.99742,-1.80912,-1.15894
-100,0.0000005,4.50891E-005,-5.06256,-3.00309,-1.81046,-1.16061
-100,0.0000005,4.50892E-005,-5.06462,-3.00396,-1.81043,-1.16074
-100,0.0000005,4.50893E-005,-5.06873,-3.00954,-1.81164,-1.16228
-100,0.0000005,4.50894E-005,-5.07263,-3.01254,-1.81166,-1.16263
-100,0.0000005,4.50896E-005,-5.07687,-3.01812,-1.81292,-1.16423
-100,0.0000005,4.50897E-005,-5.08025,-3.02049,-1.81324,-1.16482
-100,0.0000005,4.50898E-005,-5.08469,-3.02622,-1.81461,-1.16653
-100,0.0000005,0.00004509,-5.08956,-3.03023,-1.81526,-1.16757
-100,0.0000005,4.50901E-005,-5.09482,-3.03679,-1.81679,-1.16951
-100,0.0000005,4.50903E-005,-5.10087,-3.04211,-1.8177,-1.17089
-100,0.0000005,4.50905E-005,-5.10755,-3.05012,-1.81953,-1.17323
-100,0.0000005,4.50908E-005,-5.11502,-3.05697,-1.82074,-1.17503
-100,0.0000005,0.000045091,-5.12338,-3.06672,-1.82291,-1.17785
-100,0.0000005,4.50913E-005,-5.13269,-3.07553,-1.8245,-1.18017
-100,0.0000005,4.50917E-005,-5.14306,-3.08738,-1.82708,-1.18355
-100,0.0000005,4.50921E-005,-5.15462,-3.09857,-1.82913,-1.1865
-100,0.0000005,4.50925E-005,-5.16747,-3.11301,-1.83219,-1.19056
-100,0.0000005,0.000045093,-5.18176,-3.12708,-1.83478,-1.19427
-100,0.0000005,4.50935E-005,-5.19761,-3.14466,-1.83842,-1.19913
-100,0.0000005,4.50941E-005,-5.21519,-3.1622,-1.84164,-1.20372
-100,0.0000005,4.50948E-005,-5.23463,-3.18354,-1.84595,-1.20952
-100,0.0000005,4.50955E-005,-5.25611,-3.20521,-1.84989,-1.21514
-100,0.0000005,4.50964E-005,-5.2798,-3.231,-1.85495,-1.22201
-100,0.0000005,4.50973E-005,-5.30587,-3.2575,-1.85971,-1.22879
-100,0.0000005,4.50984E-005,-5.33447,-3.28848,-1.8656,-1.23687
-100,0.0000005,4.50996E-005,-5.3658,-3.32053,-1.87125,-1.24491
-100,0.0000005,4.51009E-005,-5.4,-3.35739,-1.87804,-1.2543
-100,0.0000005,4.51024E-005,-5.4372,-3.39565,-1.88464,-1.26371
-100,0.0000005,4.51041E-005,-5.47752,-3.43896,-1.89237,-1.27446
-100,0.0000005,0.000045106,-5.52104,-3.48389,-1.89994,-1.28529
-100,0.0000005,4.51081E-005,-5.56778,-3.53399,-1.90863,-1.29743
-100,0.0000005,4.51105E-005,-5.61771,-3.5857,-1.91723,-1.30968
-100,0.0000005,4.51131E-005,-5.6707,-3.64242,-1.92695,-1.32324
-100,0.0000005,4.51161E-005,-5.72654,-3.70039,-1.93681,-1.33709
-100,0.0000005,4.51194E-005,-5.78489,-3.76282,-1.94792,-1.3523
-100,0.0000005,4.51232E-005,-5.84532,-3.82568,-1.95968,-1.3682
-100,0.0000005,4.51274E-005,-5.90742,-3.8922,-1.97258,-1.3853
-100,0.0000005,4.51321E-005,-5.97057,-3.95799,-1.98625,-1.40309
-100,0.0000005,4.51374E-005,-6.03428,-4.02636,-2.00035,-1.42131
-100,0.0000005,4.51433E-005,-6.09725,-4.09202,-2.01468,-1.43952
-100,0.0000005,0.00004515,-6.15921,-4.15867,-2.02866,-1.45721
-100,0.0000005,4.51575E-005,-6.21811,-4.22007,-2.04214,-1.47394
-100,0.0000005,4.51659E-005,-6.27378,-4.28017,-2.05451,-1.48913
-100,0.0000005,4.51753E-005,-6.32481,-4.33326,-2.06578,-1.50253
-100,0.0000005,4.51853E-005,-6.36823,-4.38039,-2.07489,-1.51301
-100,0.0000005,4.51949E-005,-6.40172,-4.41484,-2.08177,-1.52044
-100,0.0000005,4.52043E-005,-6.42835,-4.44414,-2.08686,-1.52554
-100,0.0000005,4.52137E-005,-6.44989,-4.46585,-2.09085,-1.52907
-100,0.0000005,4.52231E-005,-6.46791,-4.48598,-2.09384,-1.53125
-100,0.0000005,4.52326E-005,-6.483,-4.50081,-2.09622,-1.53247
-100,0.0000005,4.52423E-005,-6.49593,-4.5155,-2.0979,-1.53272
-100,0.0000005,4.52523E-005,-6.50705,-4.52606,-2.09923,-1.53231
-100,0.0000005,4.52625E-005,-6.51695,-4.53749,-2.10002,-1.53109
-100,0.0000005,4.52737E-005,-6.52618,-4.546,-2.10062,-1.52925
-100,0.0000005,4.52857E-005,-6.53496,-4.55618,-2.10074,-1.52649
-100,0.0000005,4.52989E-005,-6.54349,-4.56385,-2.10071,-1.52294
-100,0.0000005,4.53132E-005,-6.55197,-4.57363,-2.10018,-1.51826
-100,0.0000005,4.53292E-005,-6.56072,-4.58143,-2.09951,-1.51246
-100,0.0000005,4.53469E-005,-6.57,-4.59195,-2.09832,-1.50504
-100,0.0000005,0.000045367,-6.58031,-4.60126,-2.09698,-1.49575
-100,0.0000005,4.53895E-005,-6.59191,-4.61407,-2.09511,-1.48402
-100,0.0000005,4.54147E-005,-6.60503,-4.62619,-2.09318,-1.47002
-100,0.0000005,4.54218E-005,-6.60881,-4.63111,-2.09251,-1.46581
-100,0.0000005,0.000045436,-6.6164,-4.63764,-2.0915,-1.45755
-100,0.0000005,0.000045452,-6.62502,-4.64745,-2.09022,-1.4481
-100,0.0000005,4.54671E-005,-6.63332,-4.6547,-2.08928,-1.43934
-100,0.0000005,4.54864E-005,-6.64394,-4.66652,-2.08808,-1.4284
-100,0.0000005,0.000045501,-6.65204,-4.67358,-2.08747,-1.42056
-100,0.0000005,0.000045501,-5.8412,-4.67306,-2.08719,-1.42028
-100,0.0000005,0.000045501,-4.26322,-4.66897,-2.08619,-1.41927
-100,0.0000005,4.55011E-005,-1.35501,-4.6484,-2.08163,-1.41463
-100,0.0000005,4.55011E-005,1.10138,-4.61553,-2.07459,-1.40736
-100,0.0000005,4.55012E-005,5.33093,-4.51541,-2.05488,-1.38642
-100,0.0000005,4.55012E-005,9.04115,-4.36302,-2.02803,-1.3567
-100,0.0000005,4.55013E-005,12.3793,-4.14891,-1.99147,-1.31476
-100,0.0000005,4.55014E-005,15.097,-3.89325,-1.9462,-1.26164
-100,0.0000005,4.55015E-005,17.4555,-3.58033,-1.88644,-1.1909
-100,0.0000005,4.55015E-005,18.0046,-3.48993,-1.86779,-1.16886
-100,0.0000005,4.55015E-005,19.0029,-3.30445,-1.82681,-1.12073
-100,0.0000005,4.55016E-005,19.3405,-3.23453,-1.81024,-1.10139
-100,0.0000005,4.55016E-005,19.9721,-3.09255,-1.77454,-1.05995
-100,0.0000005,4.55016E-005,20.0456,-3.07502,-1.76994,-1.05464
-100,0.0000005,4.55016E-005,20.082,-3.06621,-1.76763,-1.05196
-100,0.0000005,4.55016E-005,20.1543,-3.04855,-1.763,-1.04662
-100,0.0000005,4.55016E-005,20.2383,-3.02749,-1.75771,-1.04046
-100,0.0000005,4.55016E-005,20.274,-3.01876,-1.75524,-1.03763
-100,0.0000005,4.55016E-005,20.293,-3.01395,-1.75394,-1.03614
-100,0.0000005,4.55016E-005,20.3023,-3.01164,-1.75332,-1.03542
-100,0.0000005,4.55016E-005,20.3071,-3.01043,-1.75299,-1.03503
-100,0.0000005,4.55016E-005,20.3096,-3.00981,-1.75282,-1.03484
-100,0.0000005,4.55016E-005,20.3109,-3.00949,-1.75273,-1.03474
-100,0.0000005,4.55016E-005,20.3116,-3.00931,-1.75269,-1.03469
-100,0.0000005,4.55016E-005,20.3119,-3.00922,-1.75266,-1.03466
-100,0.0000005,4.55016E-005,20.3122,-3.00916,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00916,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00916,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00916,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00916,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00915,-1.75264,-1.03464
-100,0.0000005,4.55016E-005,20.3122,-3.00914,-1.75264,-1.03463
-100,0.0000005,4.55016E-005,20.3123,-3.00914,-1.75264,-1.03463
-100,0.0000005,4.55016E-005,20.3123,-3.00912,-1.75263,-1.03463
-100,0.0000005,4.55016E-005,20.3124,-3.0091,-1.75263,-1.03462
-100,0.0000005,4.55016E-005,20.3126,-3.00904,-1.75261,-1.0346
-100,0.0000005,4.55016E-005,20.3131,-3.00894,-1.75258,-1.03457
-100,0.0000005,4.55016E-005,20.3139,-3.00873,-1.75253,-1.0345
-100,0.0000005,4.55016E-005,20.3156,-3.00831,-1.75241,-1.03437
-100,0.0000005,4.55016E-005,20.3189,-3.00746,-1.75218,-1.03411
-100,0.0000005,4.55016E-005,20.3256,-3.00578,-1.75172,-1.03358
-100,0.0000005,4.55016E-005,20.3389,-3.00241,-1.75081,-1.03253
-100,0.0000005,4.55016E-005,20.3656,-2.99566,-1.74897,-1.03041
-100,0.0000005,4.55016E-005,20.4185,-2.98216,-1.74527,-1.02616
-100,0.0000005,4.55016E-005,20.5231,-2.95509,-1.7378,-1.01759
-100,0.0000005,4.55016E-005,20.7275,-2.90075,-1.7226,-1.00018
-100,0.0000005,4.55017E-005,21.1181,-2.79146,-1.69134,-0.964579
-100,0.0000005,4.55017E-005,21.8118,-2.57816,-1.62816,-0.893539
-100,0.0000005,4.55017E-005,22.1306,-2.47103,-1.59602,-0.857648
-100,0.0000005,4.55018E-005,22.7215,-2.25649,-1.53046,-0.784974
-100,0.0000005,4.55018E-005,22.9611,-2.16317,-1.50167,-0.753234
-100,0.0000005,4.55019E-005,23.4126,-1.9776,-1.44333,-0.691286
-100,0.0000005,4.55019E-005,23.599,-1.89738,-1.4177,-0.665704
-100,0.0000005,4.55019E-005,23.9552,-1.73969,-1.36564,-0.617662
-100,0.0000005,4.55019E-005,24.0474,-1.69823,-1.35147,-0.605242
-100,0.0000005,4.55019E-005,24.2278,-1.61712,-1.32274,-0.580111
-100,0.0000005,0.000045502,24.2831,-1.5924,-1.31368,-0.572203
-100,0.0000005,0.000045502,24.3922,-1.5441,-1.29536,-0.55618
-100,0.0000005,0.000045502,24.5261,-1.48619,-1.2721,-0.535782
-100,0.0000005,0.000045502,24.5592,-1.4723,-1.2662,-0.530602
-100,0.0000005,0.000045502,24.6085,-1.45193,-1.25729,-0.522758
-100,0.0000005,0.000045502,24.6575,-1.43217,-1.2483,-0.514843
-100,0.0000005,0.000045502,23.5709,-1.39774,-1.23078,-0.499411
-100,0.0000005,0.000045502,22.2974,-1.36126,-1.2098,-0.480887
-100,0.0000005,0.000045502,20.7711,-1.32735,-1.1837,-0.457775
-100,0.0000005,4.55021E-005,18.9172,-1.30837,-1.14966,-0.42754
-100,0.0000005,4.55021E-005,15.8187,-1.37337,-1.08108,-0.366815
-100,0.0000005,4.55021E-005,15.2352,-1.4011,-1.06586,-0.353428
-100,0.0000005,4.55021E-005,14.1288,-1.46474,-1.03359,-0.325341
-100,0.0000005,4.55022E-005,13.7002,-1.49301,-1.01974,-0.313453
-100,0.0000005,4.55022E-005,12.8801,-1.54185,-0.991892,-0.290153
-100,0.0000005,4.55022E-005,11.622,-1.57486,-0.939889,-0.24857
-100,0.0000005,4.55022E-005,11.299,-1.57489,-0.921377,-0.233958
-100,0.0000005,4.55022E-005,10.6802,-1.57853,-0.871276,-0.194972
-100,0.0000005,4.55022E-005,9.57474,-1.58588,-0.709758,-0.0759003
-100,0.0000005,4.55023E-005,9.23733,-1.58683,-0.644379,-0.0304428
-100,0.0000005,4.55023E-005,8.60595,-1.58919,-0.517746,0.04973
-100,0.0000005,4.55023E-005,7.82059,-1.5904,-0.327526,0.151697
-100,0.0000005,4.55023E-005,6.87847,-1.60554,-0.0279333,0.245827
-100,0.0000005,4.55023E-005,6.68156,-1.61562,0.0235923,0.22397
-100,0.0000005,4.55024E-005,6.31471,-1.62988,0.124834,0.179787
-100,0.0000005,4.55024E-005,5.91638,-1.65078,0.262662,0.165079
-100,0.0000005,4.55024E-005,5.56129,-1.67569,0.370499,0.14139
-100,0.0000005,4.55024E-005,5.46599,-1.68622,0.395325,0.131627
-100,0.0000005,4.55024E-005,5.28806,-1.70805,0.441272,0.113667
-100,0.0000005,4.55025E-005,5.00768,-1.75119,0.524071,0.0958696
-100,0.0000005,4.55025E-005,4.9478,-1.76328,0.541892,0.0925264
-100,0.0000005,4.55025E-005,4.83674,-1.78548,0.576821,0.0893257
-100,0.0000005,4.55025E-005,4.64756,-1.83204,0.634677,0.0815111
-100,0.0000005,4.55025E-005,4.45752,-1.89107,0.699423,0.0553027
-100,0.0000005,4.55025E-005,4.41013,-1.91003,0.718214,0.0407774
-100,0.0000005,4.55025E-005,4.38878,-1.91879,0.728182,0.0338175
-100,0.0000005,4.55025E-005,4.35051,-1.93715,0.746839,0.0189815
-100,0.0000005,4.55026E-005,4.2904,-1.97237,0.783833,-0.00814081
-100,0.0000005,4.55026E-005,4.23348,-2.028,0.837103,-0.0461963
-100,0.0000005,4.55027E-005,4.22377,-2.11384,0.90582,-0.0936205
-100,0.0000005,4.55027E-005,4.28693,-2.19011,0.947679,-0.125745
-100,0.0000005,4.55027E-005,4.36442,-2.24331,0.966284,-0.143535
-100,0.0000005,4.55028E-005,4.44691,-2.29008,0.972132,-0.158347
-100,0.0000005,4.55028E-005,4.54738,-2.34214,0.967583,-0.172986
-100,0.0000005,4.55029E-005,4.64713,-2.39507,0.951245,-0.185734
-100,0.0000005,0.000045503,4.75548,-2.46062,0.92048,-0.197008
-100,0.0000005,0.000045503,4.84717,-2.53823,0.876729,-0.205593
-100,0.0000005,4.55031E-005,4.86616,-2.56137,0.863643,-0.206942
-100,0.0000005,4.55031E-005,4.89302,-2.60733,0.838744,-0.209543
-100,0.0000005,4.55032E-005,4.91556,-2.69546,0.798344,-0.212741
-100,0.0000005,4.55034E-005,4.91213,-2.8143,0.757233,-0.217769
-100,0.0000005,4.55036E-005,4.89834,-2.94689,0.722492,-0.225157
-100,0.0000005,4.55038E-005,4.89249,-3.09415,0.68486,-0.235722
-100,0.0000005,4.55041E-005,4.89529,-3.25546,0.638125,-0.246947
-100,0.0000005,4.55045E-005,4.89903,-3.46303,0.56701,-0.260449
-100,0.0000005,0.000045505,4.90008,-3.69699,0.467111,-0.27345
-100,0.0000005,4.55057E-005,4.90151,-3.90938,0.342767,-0.283726
-100,0.0000005,4.55059E-005,4.90237,-3.96541,0.304884,-0.285164
-100,0.0000005,4.55063E-005,4.90473,-4.06384,0.236319,-0.287664
-100,0.0000005,4.55065E-005,4.906,-4.10616,0.208221,-0.287486
-100,0.0000005,4.55066E-005,4.90665,-4.12616,0.195254,-0.287813
-100,0.0000005,4.55068E-005,4.90789,-4.16279,0.173253,-0.287151
-100,0.0000005,4.55069E-005,4.90846,-4.18013,0.163234,-0.287117
-100,0.0000005,4.55071E-005,4.90951,-4.21175,0.14648,-0.285932
-100,0.0000005,4.55075E-005,4.91122,-4.26693,0.120338,-0.283263
-100,0.0000005,4.55083E-005,4.91354,-4.3456,0.0916508,-0.274813
-100,0.0000005,4.55086E-005,4.91422,-4.36851,0.0854682,-0.271303
-100,0.0000005,4.55093E-005,4.91538,-4.40293,0.0785654,-0.263673
-100,0.0000005,4.55105E-005,4.91722,-4.44014,0.0751536,-0.250271
-100,0.0000005,4.55109E-005,4.9176,-4.44364,0.07624,-0.246931
-100,0.0000005,4.55115E-005,4.91835,-4.44692,0.0783365,-0.241341
-100,0.0000005,4.55127E-005,4.91982,-4.43985,0.0846598,-0.230683
-100,0.0000005,4.55145E-005,4.92173,-4.41161,0.0942506,-0.218538
-100,0.0000005,4.55165E-005,4.92375,-4.36637,0.105339,-0.206932
-100,0.0000005,0.000045518,4.92525,-4.32672,0.112693,-0.199591
-100,0.0000005,4.55185E-005,4.92576,-4.3118,0.115422,-0.196873
-100,0.0000005,4.55196E-005,4.92676,-4.28223,0.119686,-0.192441
-100,0.0000005,4.55212E-005,4.92814,-4.23921,0.125268,-0.186125
-100,0.0000005,4.55234E-005,4.93006,-4.17766,0.130382,-0.178519
-100,0.0000005,4.55267E-005,4.93275,-4.08922,0.134546,-0.168319
-100,0.0000005,4.55317E-005,4.93675,-3.95857,0.136055,-0.15535
-100,0.0000005,4.55382E-005,4.94184,-3.79459,0.136546,-0.140058
-100,0.0000005,4.55468E-005,4.94829,-3.59449,0.13608,-0.123098
-100,0.0000005,4.55564E-005,4.95537,-3.38518,0.135887,-0.105909
-100,0.0000005,4.55684E-005,4.96398,-3.1462,0.135071,-0.0878585
-100,0.0000005,4.55831E-005,4.97409,-2.88644,0.134574,-0.0691432
-100,0.0000005,4.55879E-005,4.97734,-2.80785,0.134067,-0.0640805
-100,0.0000005,4.55976E-005,4.98374,-2.65938,0.13378,-0.0542919
-100,0.0000005,4.56148E-005,4.99472,-2.42399,0.132535,-0.0405606
-100,0.0000005,4.56208E-005,4.99839,-2.35035,0.132429,-0.036285
-100,0.0000005,4.56326E-005,5.00556,-2.21418,0.131483,-0.0293543
-100,0.0000005,4.56386E-005,5.00906,-2.15078,0.131387,-0.0260044
-100,0.0000005,4.56504E-005,5.01589,-2.0336,0.130541,-0.0209567
-100,0.0000005,4.56563E-005,5.01922,-1.97915,0.130541,-0.0185536
-100,0.0000005,4.56682E-005,5.02569,-1.87854,0.130306,-0.0153017
-100,0.0000005,4.56918E-005,5.03783,-1.70392,0.138674,-0.0105059
-100,0.0000005,4.56984E-005,5.04095,-1.66161,0.144725,-0.00990998
-100,0.0000005,4.57115E-005,5.04685,-1.58298,0.169267,-0.00822508
-100,0.0000005,4.57316E-005,5.05539,-1.47845,0.357087,-0.00472576
-100,0.0000005,4.57477E-005,5.0627,-1.40617,0.834458,0.00223309
-100,0.0000005,4.57513E-005,5.06396,-1.39146,0.943381,0.00277967
-100,0.0000005,4.57585E-005,5.06731,-1.36276,1.16891,0.00606539
-100,0.0000005,4.57647E-005,5.06969,-1.33982,1.36469,0.00686651
-100,0.0000005,4.57699E-005,5.07202,-1.32111,1.52746,0.00896991
-100,0.0000005,4.57711E-005,5.07243,-1.31703,1.56547,0.00840863
-100,0.0000005,4.57736E-005,5.07344,-1.30851,1.64087,0.00967669
-100,0.0000005,4.57758E-005,5.07436,-1.30127,1.70812,0.00936814
-100,0.0000005,4.57777E-005,5.07507,-1.2948,1.76585,0.0104048
-100,0.0000005,4.57782E-005,5.07535,-1.29327,1.78143,0.00988477
-100,0.0000005,4.57792E-005,5.0757,-1.28976,1.81252,0.0105713
-100,0.0000005,4.57802E-005,5.07616,-1.28665,1.84324,0.0102731
-100,0.0000005,4.57812E-005,5.07651,-1.28342,1.87218,0.0108378
-100,0.0000005,4.57824E-005,5.07702,-1.27972,1.90906,0.0106514
-100,0.0000005,4.57837E-005,5.07754,-1.27542,1.94884,0.0111938
-100,0.0000005,4.57852E-005,5.07815,-1.27083,1.9949,0.0110931
-100,0.0000005,4.57871E-005,5.07888,-1.26503,2.04993,0.0116506
-100,0.0000005,4.57892E-005,5.07973,-1.25864,2.11458,0.0116423
-100,0.0000005,4.57919E-005,5.08077,-1.25064,2.19263,0.012242
-100,0.0000005,4.57951E-005,5.08203,-1.24144,2.28697,0.0123231
-100,0.0000005,4.57991E-005,5.08357,-1.23007,2.40131,0.0129733
-100,0.0000005,4.58041E-005,5.08545,-1.21677,2.54029,0.0131097
-100,0.0000005,4.58102E-005,5.08776,-1.20057,2.70815,0.0137539
-100,0.0000005,0.000045818,5.09061,-1.18164,2.91007,0.0138217
-100,0.0000005,4.58277E-005,5.09409,-1.15919,3.14743,0.014259
-100,0.0000005,0.00004584,5.09837,-1.13329,3.42311,0.0139279
-100,0.0000005,4.58554E-005,5.10345,-1.10406,3.7243,0.0137139
-100,0.0000005,0.00004587,5.10803,-1.07942,3.9816,0.0128435
-100,0.0000005,4.58885E-005,5.11352,-1.05158,4.28899,0.0123448
-100,0.0000005,4.59031E-005,5.11761,-1.03236,4.52321,0.0115769
-100,0.0000005,0.00004592,5.12216,-1.0121,4.78408,0.0112321
-100,0.0000005,4.59246E-005,5.12334,-1.00722,4.8498,0.0108062
-100,0.0000005,4.59337E-005,5.12572,-0.997629,4.96533,0.0105461
-100,0.0000005,4.59486E-005,5.12962,-0.98327,5.07124,0.00878441
-100,0.0000005,0.000045961,5.13254,-0.972323,5.09878,0.00750372
-100,0.0000005,4.59778E-005,5.13609,-0.958925,5.10701,0.00544719
-100,0.0000005,4.59818E-005,5.13679,-0.955899,5.10538,0.00540017
-100,0.0000005,4.59838E-005,5.13713,-0.954463,5.10343,0.00501518
-100,0.0000005,4.59848E-005,5.13729,-0.9537,5.10249,0.00519386
-100,0.0000005,4.59853E-005,5.13737,-0.953399,5.10184,0.00492593
-100,0.0000005,4.59863E-005,5.13755,-0.952603,5.10102,0.00507082
-100,0.0000005,4.59871E-005,5.1376,-0.952125,5.09919,0.00491707
-100,0.0000005,4.59874E-005,5.13756,-0.951789,5.09791,0.00518872
-100,0.0000005,4.59876E-005,5.13753,-0.951758,5.09665,0.00504391
-100,0.0000005,4.59879E-005,5.1375,-0.951445,5.09537,0.00522998
-100,0.0000005,4.59881E-005,5.13751,-0.951449,5.09422,0.00503607
-100,0.0000005,4.59881E-005,5.13753,-0.951238,5.09412,0.00517753
-100,0.0000005,4.59882E-005,5.13755,-0.951354,5.09375,0.00493527
-100,0.0000005,4.59883E-005,5.13759,-0.951122,5.09392,0.00504025
-100,0.0000005,4.59883E-005,5.13765,-0.951248,5.09377,0.00480769
-100,0.0000005,4.59884E-005,5.13772,-0.951016,5.09405,0.00494294
-100,0.0000005,4.59885E-005,5.13781,-0.951129,5.094,0.00472667
-100,0.0000005,4.59887E-005,5.13791,-0.950856,5.09446,0.00485077
-100,0.0000005,4.59889E-005,5.13805,-0.950841,5.095,0.00460571
-100,0.0000005,4.59892E-005,5.13817,-0.950449,5.09625,0.00470197
-100,0.0000005,4.59895E-005,5.13828,-0.950411,5.09731,0.00447265
-100,0.0000005,0.00004599,5.13842,-0.94994,5.09925,0.00457724
-100,0.0000005,4.59903E-005,5.13852,-0.949858,5.10057,0.00436228
-100,0.0000005,4.59908E-005,5.13865,-0.94934,5.10266,0.00447079
-100,0.0000005,4.59915E-005,5.13883,-0.949049,5.10495,0.0042276
-100,0.0000005,4.59927E-005,5.13913,-0.948061,5.10903,0.00426796
-100,0.0000005,4.59944E-005,5.13957,-0.947019,5.11382,0.00393301
-100,0.0000005,4.59972E-005,5.14019,-0.94494,5.11945,0.00387597
-100,0.0000005,4.60017E-005,5.14111,-0.942122,5.12367,0.00338965
-100,0.0000005,4.60052E-005,5.14179,-0.939712,5.12558,0.00331081
-100,0.0000005,4.60097E-005,5.14266,-0.937025,5.12724,0.00283511
-100,0.0000005,4.60112E-005,5.14294,-0.935929,5.12794,0.00290129
-100,0.0000005,4.60142E-005,5.1435,-0.934277,5.12875,0.00254452
-100,0.0000005,4.60186E-005,5.14432,-0.931436,5.13028,0.00243635
-100,0.0000005,4.60256E-005,5.14558,-0.927547,5.13205,0.00187464
-100,0.0000005,0.000046034,5.14705,-0.922719,5.1344,0.00161268
-100,0.0000005,4.60451E-005,5.14893,-0.917013,5.13689,0.000953359
-100,0.0000005,4.60588E-005,5.15113,-0.910116,5.14004,0.000615109
-100,0.0000005,0.000046076,5.15375,-0.902428,5.14321,-5.09035E-005
-100,0.0000005,0.000046097,5.1567,-0.893557,5.147,-0.000329032
-100,0.0000005,4.61249E-005,5.16052,-0.883382,5.15122,-0.000850717
-100,0.0000005,4.61632E-005,5.16643,-0.87091,5.15776,-0.000801958
-100,0.0000005,0.000046214,5.17607,-0.857294,5.16749,-0.000544382
-100,0.0000005,4.62289E-005,5.1795,-0.853568,5.17112,-0.000156412
-100,0.0000005,4.62588E-005,5.18773,-0.847052,5.17917,0.000350436
-100,0.0000005,0.000046272,5.19225,-0.844157,5.18379,0.00107704
-100,0.0000005,4.62786E-005,5.19481,-0.84295,5.18606,0.00142285
-100,0.0000005,4.62918E-005,5.20074,-0.840225,5.19167,0.00423035
-100,0.0000005,0.000046297,5.20351,-0.839341,5.19394,0.00595225
-100,0.0000005,4.63074E-005,5.21014,-0.837262,5.20019,0.0115032
-100,0.0000005,4.63113E-005,5.21313,-0.836658,5.20282,0.0138058
-100,0.0000005,4.63191E-005,5.22048,-0.835137,5.21001,0.0192744
-100,0.0000005,4.63226E-005,5.22479,-0.834605,5.21397,0.0216604
-100,0.0000005,4.63297E-005,5.23718,-0.833229,5.22604,0.0270434
-100,0.0000005,4.63333E-005,5.24783,-0.832658,5.23609,0.0295844
-100,0.0000005,4.63351E-005,5.25673,-0.832129,5.24477,0.031163
-100,0.0000005,0.000046336,5.26366,-0.83186,5.25133,0.0317809
-100,0.0000005,4.63364E-005,5.26864,-0.831311,5.25645,0.0323976
-100,0.0000005,4.63373E-005,5.30032,-0.82626,5.2901,0.0343625
-100,0.0000005,4.63373E-005,5.30128,-0.822625,5.29276,0.0356472
-100,0.0000005,4.63374E-005,5.31196,-0.603535,5.40497,0.0968523
-100,0.0000005,4.63374E-005,5.32215,0.0526196,5.67109,0.294683
-100,0.0000005,4.63374E-005,5.32615,0.24888,5.77093,0.364206
-100,0.0000005,4.63374E-005,5.33027,0.355678,5.83047,0.3952
-100,0.0000005,4.63374E-005,5.33452,0.454478,5.87636,0.414531
-100,0.0000005,4.63374E-005,5.33788,0.528192,5.91198,0.429311
-100,0.0000005,4.63374E-005,5.34223,0.615129,5.9519,0.443366
