Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-11 03:47:34 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Tue Oct 11 03:47:55 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-30,0.000001,4.57383E-005,-2.77829,-1.14947,-1.19994,-0.514951
-30,0.000001,4.58095E-005,-2.78058,-1.15162,-1.20058,-0.487538
-30,0.000001,4.58355E-005,-2.7815,-1.15239,-1.20082,-0.478423
-30,0.000001,4.58875E-005,-2.78318,-1.15397,-1.20129,-0.461717
-30,0.000001,4.59915E-005,-2.78671,-1.15712,-1.20225,-0.433812
-30,0.000001,0.000046001,-2.78698,-1.15742,-1.20233,-0.431665
-30,0.000001,0.000046001,-2.54372,-1.15709,-1.20221,-0.431542
-30,0.000001,0.000046001,-2.07031,-1.15574,-1.20175,-0.431093
-30,0.000001,4.60011E-005,-1.19776,-1.14921,-1.19958,-0.429017
-30,0.000001,4.60011E-005,0.0376492,-1.12914,-1.19287,-0.422568
-30,0.000001,4.60012E-005,1.65934,-1.07628,-1.17476,-0.40498
-30,0.000001,4.60013E-005,2.90964,-1.00331,-1.14877,-0.37951
-30,0.000001,4.60014E-005,3.91289,-0.912605,-1.11419,-0.345582
-30,0.000001,4.60014E-005,4.12067,-0.888505,-1.10445,-0.336057
-30,0.000001,4.60015E-005,4.49704,-0.838777,-1.08355,-0.315704
-30,0.000001,4.60015E-005,4.66738,-0.812979,-1.07227,-0.30478
-30,0.000001,4.60015E-005,4.97865,-0.757993,-1.04776,-0.281208
-30,0.000001,4.60016E-005,5.50797,-0.64154,-0.991936,-0.228509
-30,0.000001,4.60017E-005,5.62785,-0.611519,-0.975863,-0.213632
-30,0.000001,4.60017E-005,5.85241,-0.555742,-0.939898,-0.181144
-30,0.000001,4.60018E-005,6.19937,-0.485772,-0.835696,-0.094558
-30,0.000001,4.60019E-005,6.46315,-0.465139,-0.660199,0.0334892
-30,0.000001,4.60019E-005,6.53437,-0.46915,-0.591615,0.0796082
-30,0.000001,4.60019E-005,6.69239,-0.476279,-0.434768,0.168392
-30,0.000001,4.60019E-005,6.75434,-0.480241,-0.367383,0.201407
-30,0.000001,4.60019E-005,6.88795,-0.488195,-0.218471,0.259446
-30,0.000001,0.000046002,7.05644,-0.507642,-0.0560611,0.268419
-30,0.000001,0.000046002,7.10077,-0.514046,-0.0216464,0.255927
-30,0.000001,0.000046002,7.16852,-0.521565,0.0309407,0.23888
-30,0.000001,0.000046002,7.23772,-0.528368,0.0869155,0.228239
-30,0.000001,0.000046002,7.1284,-0.532198,0.116613,0.226388
-30,0.000001,0.000046002,6.91508,-0.540522,0.176257,0.224857
-30,0.000001,0.000046002,6.51962,-0.555726,0.276327,0.213928
-30,0.000001,0.000046002,6.4227,-0.55655,0.294841,0.20635
-30,0.000001,0.000046002,6.23734,-0.561042,0.328843,0.191636
-30,0.000001,4.60021E-005,5.98291,-0.57084,0.376462,0.173765
-30,0.000001,4.60021E-005,5.70425,-0.587497,0.436626,0.161254
-30,0.000001,4.60021E-005,5.42692,-0.611524,0.504423,0.155396
-30,0.000001,4.60021E-005,5.09171,-0.651101,0.595659,0.156832
-30,0.000001,4.60022E-005,4.97882,-0.664828,0.631174,0.15751
-30,0.000001,4.60022E-005,4.79488,-0.701032,0.695512,0.141238
-30,0.000001,4.60022E-005,4.74022,-0.719601,0.717145,0.130162
-30,0.000001,4.60022E-005,4.64983,-0.766445,0.756762,0.105355
-30,0.000001,4.60022E-005,4.53431,-0.869085,0.829045,0.0617163
-30,0.000001,4.60023E-005,4.48797,-0.955867,0.903472,0.0227659
-30,0.000001,4.60023E-005,4.49,-0.969264,0.918329,0.0142647
-30,0.000001,4.60023E-005,4.50578,-0.996007,0.940508,-0.00327314
-30,0.000001,4.60024E-005,4.54368,-1.02299,0.958894,-0.0227107
-30,0.000001,4.60024E-005,4.59387,-1.04391,0.966491,-0.0392502
-30,0.000001,4.60024E-005,4.68221,-1.06666,0.963532,-0.0589188
-30,0.000001,4.60025E-005,4.78477,-1.0836,0.944034,-0.0749909
-30,0.000001,4.60026E-005,4.92809,-1.09816,0.894626,-0.0897096
-30,0.000001,4.60026E-005,5.02873,-1.10443,0.839281,-0.0954887
-30,0.000001,4.60027E-005,5.11307,-1.10745,0.765391,-0.0959314
-30,0.000001,4.60028E-005,5.14763,-1.10839,0.70319,-0.0927703
-30,0.000001,0.000046003,5.15438,-1.10914,0.632607,-0.0869144
-30,0.000001,4.60032E-005,5.14194,-1.11133,0.572945,-0.0824861
-30,0.000001,4.60034E-005,5.13127,-1.11476,0.51417,-0.0793926
-30,0.000001,4.60036E-005,5.12968,-1.11958,0.445589,-0.0774981
-30,0.000001,4.60039E-005,5.13148,-1.1236,0.374635,-0.0758797
-30,0.000001,4.60044E-005,5.13102,-1.12946,0.251798,-0.073849
-30,0.000001,4.60049E-005,5.13285,-1.13414,0.14795,-0.0695476
-30,0.000001,4.60054E-005,5.13723,-1.13809,0.0787705,-0.0666468
-30,0.000001,4.60056E-005,5.13804,-1.13901,0.0622796,-0.0651364
-30,0.000001,4.60061E-005,5.13912,-1.141,0.0374838,-0.0637633
-30,0.000001,4.60067E-005,5.1402,-1.14274,0.0159301,-0.0614811
-30,0.000001,4.60073E-005,5.14082,-1.14416,0.00256717,-0.060098
-30,0.000001,4.60083E-005,5.14136,-1.14469,-0.00647825,-0.0578379
-30,0.000001,4.60096E-005,5.14193,-1.14435,-0.0100593,-0.0560341
-30,0.000001,4.60113E-005,5.14253,-1.14221,-0.00616476,-0.0535612
-30,0.000001,4.60133E-005,5.14332,-1.13902,0.000491967,-0.0518518
-30,0.000001,4.60157E-005,5.1442,-1.13428,0.00671847,-0.0496201
-30,0.000001,4.60179E-005,5.14494,-1.13009,0.0100437,-0.0484101
-30,0.000001,4.60201E-005,5.14561,-1.12556,0.0127695,-0.0467896
-30,0.000001,4.60226E-005,5.14627,-1.12107,0.0143959,-0.0457555
-30,0.000001,4.60248E-005,5.14683,-1.11666,0.0158734,-0.0443366
-30,0.000001,4.60281E-005,5.14762,-1.11071,0.0168286,-0.0430313
-30,0.000001,4.60326E-005,5.14864,-1.10237,0.0180428,-0.0407056
-30,0.000001,4.60383E-005,5.14986,-1.0927,0.0184031,-0.0385738
-30,0.000001,4.60402E-005,5.15027,-1.08927,0.0187772,-0.0375123
-30,0.000001,4.60441E-005,5.15107,-1.08303,0.0187119,-0.0362511
-30,0.000001,4.60499E-005,5.15224,-1.07365,0.0191466,-0.0338066
-30,0.000001,4.60561E-005,5.15347,-1.06427,0.0190306,-0.0318631
-30,0.000001,4.60656E-005,5.15527,-1.05048,0.0194287,-0.0285136
-30,0.000001,4.60686E-005,5.15584,-1.04647,0.0192178,-0.0278544
-30,0.000001,4.60747E-005,5.15695,-1.0382,0.0195388,-0.0258236
-30,0.000001,4.60841E-005,5.1586,-1.02663,0.0193849,-0.0235965
-30,0.000001,4.60941E-005,5.16031,-1.01471,0.0197236,-0.0209252
-30,0.000001,4.61093E-005,5.16277,-0.998502,0.0196124,-0.0179913
-30,0.000001,4.61292E-005,5.16574,-0.97936,0.0201714,-0.0142735
-30,0.000001,4.61552E-005,5.16926,-0.958195,0.0225264,-0.0109777
-30,0.000001,4.61862E-005,5.17297,-0.936624,0.0487226,-0.00724708
-30,0.000001,4.62149E-005,5.17573,-0.920334,0.110402,-0.00467528
-30,0.000001,0.00004624,5.17847,-0.907675,0.176689,-0.00242187
-30,0.000001,4.62604E-005,5.18139,-0.898893,0.226389,-0.00149829
-30,0.000001,4.62815E-005,5.18538,-0.890268,0.273123,-0.000341589
-30,0.000001,4.62886E-005,5.18698,-0.887876,0.287834,-0.000352513
-30,0.000001,4.63028E-005,5.19071,-0.882513,0.319578,0.000378026
-30,0.000001,4.63083E-005,5.19234,-0.880979,0.333103,0.000308184
-30,0.000001,4.63192E-005,5.19615,-0.877034,0.379507,0.0012205
-30,0.000001,4.63202E-005,5.19655,-0.877077,0.386589,0.00112695
-30,0.000001,4.63222E-005,5.19809,-0.876095,0.453149,0.00329954
-30,0.000001,4.63247E-005,5.20176,-0.875644,0.751942,0.00922775
-30,0.000001,4.63249E-005,5.20165,-0.875131,0.783967,0.0068715
-30,0.000001,0.000046325,5.20142,-0.87545,0.792296,0.00734342
-30,0.000001,4.63252E-005,5.20129,-0.875228,0.806027,0.00825095
-30,0.000001,4.63253E-005,5.20135,-0.875382,0.817736,0.00776833
-30,0.000001,4.63254E-005,5.20146,-0.875158,0.831686,0.00836671
-30,0.000001,4.63257E-005,5.2017,-0.875276,0.858079,0.00825859
-30,0.000001,0.000046326,5.20196,-0.874957,0.896707,0.00905132
-30,0.000001,4.63267E-005,5.20238,-0.874933,0.956211,0.00938579
-30,0.000001,4.63277E-005,5.20311,-0.874489,1.05527,0.010884
-30,0.000001,4.63294E-005,5.20428,-0.87403,1.20443,0.0123501
-30,0.000001,4.63323E-005,5.20619,-0.873084,1.43201,0.0153849
-30,0.000001,4.63345E-005,5.20759,-0.872468,1.58356,0.0168141
-30,0.000001,4.63351E-005,5.20796,-0.872226,1.62257,0.0175642
-30,0.000001,4.63363E-005,5.20872,-0.871956,1.69724,0.0180697
-30,0.000001,4.63374E-005,5.20942,-0.871536,1.76401,0.0190699
-30,0.000001,4.63378E-005,5.20972,-0.871502,1.79112,0.0190545
-30,0.000001,4.63388E-005,5.21031,-0.871116,1.84475,0.0198651
-30,0.000001,0.00004634,5.21114,-0.87085,1.91582,0.0202486
-30,0.000001,4.63404E-005,5.21134,-0.870642,1.93309,0.0206667
-30,0.000001,0.000046341,5.21176,-0.870574,1.96652,0.0206935
-30,0.000001,4.63418E-005,5.21232,-0.870214,2.01058,0.0212976
-30,0.000001,4.63428E-005,5.21298,-0.870042,2.06125,0.0214378
-30,0.000001,4.63438E-005,5.21368,-0.869625,2.1133,0.0220504
-30,0.000001,4.63458E-005,5.21503,-0.869182,2.20721,0.0224233
-30,0.000001,4.63477E-005,5.21641,-0.868508,2.29705,0.0231768
-30,0.000001,4.63503E-005,5.21835,-0.86789,2.41075,0.0235017
-30,0.000001,4.63538E-005,5.22124,-0.866758,2.55858,0.0243228
-30,0.000001,0.000046361,5.22805,-0.864895,2.82464,0.0247824
-30,0.000001,4.63636E-005,5.23098,-0.864066,2.91284,0.025148
-30,0.000001,4.63688E-005,5.23822,-0.862798,3.07865,0.025051
-30,0.000001,4.63714E-005,5.24287,-0.861981,3.15757,0.0253086
-30,0.000001,4.63726E-005,5.24564,-0.861755,3.19584,0.0250782
-30,0.000001,4.63752E-005,5.25254,-0.860944,3.27177,0.0253066
-30,0.000001,4.63765E-005,5.2571,-0.860691,3.30908,0.0250803
-30,0.000001,4.63772E-005,5.25987,-0.860377,3.32809,0.0253104
-30,0.000001,4.63785E-005,5.26711,-0.860084,3.36599,0.0251128
-30,0.000001,4.63791E-005,5.2722,-0.859615,3.38596,0.0253817
-30,0.000001,4.63804E-005,5.29803,-0.857871,3.43447,0.0256185
-30,0.000001,4.63805E-005,5.30353,-0.850162,3.44509,0.0274719
-30,0.000001,4.63806E-005,5.33515,-0.500811,3.60673,0.0967431
-30,0.000001,4.63806E-005,5.39939,1.24366,4.22183,0.462986
-30,0.000001,4.63806E-005,5.41942,1.51657,4.34453,0.50437
-30,0.000001,4.63806E-005,5.43477,1.6245,4.37632,0.48488
-30,0.000001,4.63806E-005,5.44289,1.71592,4.39753,0.481557
-30,0.000001,4.63806E-005,5.45095,1.79296,4.42205,0.48167
-30,0.000001,4.63806E-005,5.45792,1.85909,4.43989,0.479587
-30,0.000001,4.63806E-005,5.46521,1.92666,4.4594,0.478721
-30,0.000001,4.63806E-005,5.47574,2.02249,4.48628,0.477356
-30,0.000001,4.63806E-005,5.49248,2.16858,4.528,0.476313
-30,0.000001,4.63806E-005,5.51912,2.38875,4.59072,0.475855
-30,0.000001,4.63806E-005,5.56729,2.74978,4.69503,0.477683
-30,0.000001,4.63806E-005,5.61882,3.0942,4.79532,0.480676
-30,0.000001,4.63806E-005,5.66891,3.39376,4.88371,0.483493
-30,0.000001,4.63806E-005,5.71678,3.65416,4.9607,0.485458
-30,0.000001,4.63807E-005,5.75748,3.85712,5.02121,0.486576
-30,0.000001,4.63807E-005,5.80257,4.06562,5.08315,0.487015
-30,0.000001,4.63807E-005,5.85294,4.2789,5.14692,0.486701
-30,0.000001,4.63807E-005,5.91404,4.5147,5.21742,0.485382
-30,0.000001,4.63807E-005,5.93454,4.58816,5.23969,0.484785
-30,0.000001,4.63807E-005,5.97635,4.73166,5.28313,0.48342
-30,0.000001,4.63807E-005,5.99683,4.7981,5.30359,0.48267
-30,0.000001,4.63807E-005,6.00715,4.83127,5.31369,0.482303
-30,0.000001,4.63807E-005,6.02798,4.89568,5.3337,0.481456
-30,0.000001,4.63807E-005,6.07033,5.02118,5.37287,0.479656
-30,0.000001,4.63807E-005,6.13353,5.19292,5.42775,0.476225
-30,0.000001,4.63807E-005,6.14944,5.2338,5.44091,0.475238
-30,0.000001,4.63807E-005,6.18157,5.3124,5.46666,0.472766
-30,0.000001,4.63807E-005,6.24642,5.45952,5.51556,0.4662
-30,0.000001,4.63807E-005,6.34927,5.66101,5.58611,0.453453
-30,0.000001,4.63807E-005,6.38237,5.71855,5.60729,0.449384
-30,0.000001,4.63807E-005,6.44941,5.82366,5.64786,0.441324
-30,0.000001,4.63807E-005,6.58644,5.99691,5.72159,0.425202
-30,0.000001,4.63807E-005,6.81007,6.16564,5.81737,0.398215
-30,0.000001,4.63807E-005,6.88313,6.19196,5.84248,0.389165
-30,0.000001,4.63807E-005,7.02993,6.20226,5.88424,0.370355
-30,0.000001,4.63808E-005,7.30465,6.07314,5.93285,0.333559
-30,0.000001,4.63808E-005,7.64354,5.63534,5.94103,0.285028
-30,0.000001,4.63808E-005,7.72887,5.47272,5.93383,0.272314
-30,0.000001,4.63808E-005,7.89397,5.09116,5.90889,0.246892
-30,0.000001,4.63808E-005,8.19691,4.12867,5.82227,0.197602
-30,0.000001,4.63808E-005,8.4779,2.82584,5.68296,0.146844
-30,0.000001,4.63808E-005,8.54416,2.43747,5.639,0.1337
-30,0.000001,4.63809E-005,8.66364,1.63094,5.54559,0.10724
-30,0.000001,4.63809E-005,8.7723,0.741653,5.44094,0.0790697
-30,0.000001,4.63809E-005,8.8531,-0.0548806,5.34741,0.0548465
-30,0.000001,4.63809E-005,8.87324,-0.274287,5.32246,0.0491622
-30,0.000001,4.63809E-005,8.91026,-0.671267,5.28286,0.0449833
-30,0.000001,4.63809E-005,8.92067,-0.768581,5.27624,0.0476152
-30,0.000001,4.63809E-005,8.94074,-0.933278,5.26914,0.0561462
-30,0.000001,4.63809E-005,8.96189,-1.07286,5.26976,0.0695238
-30,0.000001,4.63809E-005,8.98239,-1.14964,5.28261,0.0888704
-30,0.000001,4.63809E-005,8.9888,-1.16118,5.28859,0.0955524
-30,0.000001,4.63809E-005,9.00159,-1.17676,5.30121,0.107996
-30,0.000001,4.63809E-005,9.02486,-1.19281,5.32368,0.12602
-30,0.000001,4.63809E-005,9.06157,-1.20577,5.35494,0.142483
-30,0.000001,4.63809E-005,9.10582,-1.21536,5.38695,0.149201
-30,0.000001,0.000046381,9.16978,-1.22589,5.42828,0.147537
-30,0.000001,0.000046381,9.26146,-1.23758,5.48396,0.137782
-30,0.000001,0.000046381,9.38617,-1.25011,5.55615,0.122659
-30,0.000001,0.000046381,9.52281,-1.26107,5.62954,0.106947
-30,0.000001,0.000046381,9.59449,-1.26586,5.66539,0.0991433
-30,0.000001,4.63811E-005,9.66303,-1.27025,5.6977,0.0918961
-30,0.000001,4.63811E-005,9.72209,-1.27385,5.72408,0.0858187
-30,0.000001,4.63811E-005,9.77121,-1.27665,5.74501,0.0809249
-30,0.000001,4.63811E-005,9.82028,-1.27949,5.76498,0.0760952
-30,0.000001,4.63811E-005,9.86972,-1.28212,5.78424,0.0713875
-30,0.000001,4.63811E-005,9.92411,-1.28511,5.80436,0.0662626
-30,0.000001,4.63811E-005,9.98931,-1.28842,5.82714,0.0603369
-30,0.000001,4.63811E-005,10.0719,-1.29269,5.85386,0.0529839
-30,0.000001,4.63812E-005,10.1819,-1.29798,5.886,0.0436158
-30,0.000001,4.63812E-005,10.3347,-1.30524,5.92413,0.0311716
-30,0.000001,4.63812E-005,10.5433,-1.31433,5.96462,0.0153448
-30,0.000001,4.63813E-005,10.8098,-1.32474,5.99652,-0.00322192
-30,0.000001,4.63814E-005,11.0301,-1.33099,6.00345,-0.0169867
-30,0.000001,4.63814E-005,11.2098,-1.33275,5.99096,-0.0269835
-30,0.000001,4.63816E-005,11.3479,-1.32549,5.95837,-0.032864
-30,0.000001,4.63817E-005,11.3777,-1.31201,5.93186,-0.0322725
-30,0.000001,4.63817E-005,11.3606,-1.29675,5.91878,-0.0291651
-30,0.000001,4.63818E-005,11.3266,-1.28131,5.91663,-0.0253962
-30,0.000001,4.63819E-005,11.2861,-1.26501,5.92382,-0.0212615
-30,0.000001,0.000046382,11.2445,-1.24792,5.94019,-0.0170988
-30,0.000001,4.63821E-005,11.2071,-1.2294,5.96634,-0.0129509
-30,0.000001,4.63822E-005,11.1794,-1.20927,6.00334,-0.00905721
-30,0.000001,4.63823E-005,11.1684,-1.1838,6.05744,-0.00499298
-30,0.000001,4.63825E-005,11.1817,-1.1564,6.11789,-0.00137552
-30,0.000001,4.63827E-005,11.1974,-1.13705,6.15696,0.00121148
-30,0.000001,4.63829E-005,11.2093,-1.11795,6.19277,0.00398801
-30,0.000001,4.63831E-005,11.2157,-1.09657,6.23093,0.00739715
-30,0.000001,4.63834E-005,11.2191,-1.05821,6.3027,0.0136226
-30,0.000001,4.63837E-005,11.2215,-1.03041,6.35817,0.0180011
-30,0.000001,4.63841E-005,11.2272,-1.00136,6.41985,0.0223413
-30,0.000001,4.63846E-005,11.2342,-0.966915,6.49503,0.0273667
-30,0.000001,4.63852E-005,11.24,-0.933703,6.57384,0.032064
-30,0.000001,4.63858E-005,11.2453,-0.905262,6.64654,0.0359025
-30,0.000001,4.63865E-005,11.2499,-0.883898,6.71235,0.0387711
-30,0.000001,4.63871E-005,11.2535,-0.867382,6.77296,0.0410131
-30,0.000001,4.63873E-005,11.2543,-0.864923,6.78794,0.0413735
-30,0.000001,4.63876E-005,11.2558,-0.85915,6.8178,0.042232
-30,0.000001,4.63882E-005,11.2581,-0.852487,6.8721,0.0432455
-30,0.000001,4.63884E-005,11.2588,-0.850591,6.88881,0.0435956
-30,0.000001,4.63888E-005,11.26,-0.848381,6.92163,0.0439707
-30,0.000001,0.000046389,11.2605,-0.847231,6.93794,0.0442361
-30,0.000001,4.63894E-005,11.2617,-0.845833,6.97007,0.0445069
-30,0.000001,4.63896E-005,11.2622,-0.845122,6.986,0.0447102
-30,0.000001,0.00004639,11.2632,-0.844206,7.01744,0.0449214
-30,0.000001,4.63902E-005,11.2637,-0.843731,7.03301,0.0450804
-30,0.000001,4.63906E-005,11.2647,-0.84309,7.06377,0.0452534
-30,0.000001,4.63908E-005,11.2652,-0.842738,7.07898,0.0453803
-30,0.000001,4.63911E-005,11.2662,-0.842251,7.10903,0.0455245
-30,0.000001,4.63913E-005,11.2666,-0.841961,7.12388,0.0456265
-30,0.000001,4.63917E-005,11.2676,-0.841559,7.1532,0.0457462
-30,0.000001,4.63925E-005,11.2693,-0.840697,7.2103,0.0459984
-30,0.000001,4.63937E-005,11.2719,-0.839626,7.29235,0.0462235
-30,0.000001,4.63958E-005,11.2761,-0.83762,7.43182,0.0464541
-30,0.000001,4.63964E-005,11.2773,-0.83708,7.47195,0.0464523
-30,0.000001,4.63977E-005,11.2796,-0.835854,7.5499,0.046473
-30,0.000001,4.64003E-005,11.284,-0.833568,7.70297,0.0464286
-30,0.000001,4.64012E-005,11.2855,-0.832712,7.75614,0.046412
-30,0.000001,4.64031E-005,11.288,-0.831171,7.85527,0.0461464
-30,0.000001,4.64061E-005,11.2909,-0.828457,7.96068,0.0449473
-30,0.000001,4.64068E-005,11.2914,-0.827906,7.96992,0.0445079
-30,0.000001,4.64082E-005,11.2923,-0.826627,7.97145,0.0436333
-30,0.000001,0.000046411,11.2944,-0.824259,7.94048,0.0418883
-30,0.000001,4.64143E-005,11.2973,-0.821371,7.8988,0.0400877
-30,0.000001,4.64184E-005,11.3011,-0.817999,7.87768,0.0381186
-30,0.000001,4.64198E-005,11.3024,-0.816814,7.87685,0.0375381
-30,0.000001,4.64225E-005,11.3048,-0.814637,7.87589,0.0363703
-30,0.000001,4.64279E-005,11.3095,-0.810155,7.86655,0.0342222
-30,0.000001,4.64299E-005,11.3113,-0.808556,7.85992,0.0334362
-30,0.000001,0.000046434,11.315,-0.805209,7.84515,0.0319998
-30,0.000001,4.64422E-005,11.3228,-0.7988,7.81663,0.0294188
-30,0.000001,4.64438E-005,11.3244,-0.797471,7.81128,0.0289754
-30,0.000001,0.000046447,11.3276,-0.794996,7.802,0.0281194
-30,0.000001,4.64505E-005,11.3308,-0.792204,7.79628,0.0273521
-30,0.000001,4.64543E-005,11.3334,-0.789274,7.78731,0.0264734
-30,0.000001,4.64554E-005,11.3339,-0.788419,7.78254,0.0262384
-30,0.000001,4.64574E-005,11.335,-0.786902,7.76839,0.0257056
-30,0.000001,4.64605E-005,11.3365,-0.784529,7.73683,0.0249205
-30,0.000001,4.64645E-005,11.3383,-0.781545,7.67596,0.0237632
-30,0.000001,4.64653E-005,11.3386,-0.780875,7.66084,0.0235351
-30,0.000001,4.64662E-005,11.3389,-0.780294,7.64278,0.023314
-30,0.000001,4.64668E-005,11.339,-0.779779,7.62581,0.0232481
-30,0.000001,4.64675E-005,11.339,-0.779343,7.6012,0.0232174
-30,0.000001,4.64677E-005,11.3389,-0.779119,7.59238,0.023211
-30,0.000001,4.64679E-005,11.3389,-0.779031,7.58479,0.0231467
-30,0.000001,0.000046468,11.339,-0.77881,7.57719,0.023089
-30,0.000001,4.64681E-005,11.339,-0.778819,7.57408,0.0230352
-30,0.000001,4.64682E-005,11.339,-0.778683,7.57127,0.0229971
-30,0.000001,4.64682E-005,11.3391,-0.778691,7.56891,0.0228955
-30,0.000001,4.64683E-005,11.3391,-0.778532,7.56685,0.0228269
-30,0.000001,4.64684E-005,11.3392,-0.778518,7.5642,0.0227012
-30,0.000001,4.64684E-005,11.3393,-0.778378,7.56226,0.0226519
-30,0.000001,4.64685E-005,11.3395,-0.778421,7.56006,0.0225407
-30,0.000001,4.64686E-005,11.3396,-0.778296,7.5575,0.0224592
-30,0.000001,4.64688E-005,11.34,-0.778297,7.55325,0.0222372
-30,0.000001,4.64691E-005,11.3403,-0.778035,7.54914,0.0220483
-30,0.000001,4.64694E-005,11.3405,-0.777915,7.5462,0.0218579
-30,0.000001,4.64698E-005,11.3408,-0.777522,7.54305,0.0217057
-30,0.000001,4.64702E-005,11.341,-0.777339,7.54084,0.0215477
-30,0.000001,4.64705E-005,11.3412,-0.776957,7.53883,0.0214427
-30,0.000001,0.000046471,11.3415,-0.776686,7.53666,0.0212555
-30,0.000001,4.64719E-005,11.3419,-0.775965,7.53398,0.0210236
-30,0.000001,4.64732E-005,11.3425,-0.775103,7.53236,0.0206442
-30,0.000001,4.64755E-005,11.3437,-0.773316,7.53635,0.0201402
-30,0.000001,4.64786E-005,11.3452,-0.771104,7.55329,0.0195623
-30,0.000001,0.000046483,11.3472,-0.767805,7.58789,0.0190772
-30,0.000001,4.64878E-005,11.3492,-0.764362,7.62623,0.0186339
-30,0.000001,4.64921E-005,11.3509,-0.761205,7.65657,0.0183017
-30,0.000001,4.64932E-005,11.3513,-0.760503,7.66416,0.0181795
-30,0.000001,4.64953E-005,11.3521,-0.758832,7.67922,0.0180197
-30,0.000001,4.64987E-005,11.3534,-0.756518,7.70203,0.0177077
-30,0.000001,4.65034E-005,11.3552,-0.75306,7.73502,0.0173528
-30,0.000001,4.65094E-005,11.3573,-0.748879,7.78057,0.0168833
-30,0.000001,4.65171E-005,11.36,-0.743329,7.84889,0.016453
-30,0.000001,4.65271E-005,11.3634,-0.73647,7.95857,0.0160563
-30,0.000001,4.65396E-005,11.3675,-0.727655,8.14054,0.0159893
-30,0.000001,4.65552E-005,11.3725,-0.71709,8.43065,0.016309
-30,0.000001,4.65744E-005,11.3786,-0.703988,8.85833,0.0170754
-30,0.000001,4.65804E-005,11.3805,-0.700037,9.0007,0.0172744
-30,0.000001,4.65924E-005,11.3844,-0.691906,9.28148,0.0176366
-30,0.000001,0.000046598,11.3862,-0.688286,9.40802,0.0176922
-30,0.000001,4.66092E-005,11.3898,-0.680802,9.64792,0.0177454
-30,0.000001,4.66148E-005,11.3916,-0.677224,9.76043,0.0176534
-30,0.000001,4.66176E-005,11.3925,-0.675292,9.81474,0.0176368
-30,0.000001,4.66232E-005,11.3943,-0.671739,9.91966,0.0174851
-30,0.000001,0.000046626,11.3952,-0.669812,9.9705,0.0174449
-30,0.000001,4.66316E-005,11.3969,-0.666281,10.0695,0.0172579
-30,0.000001,4.66427E-005,11.4004,-0.658939,10.2604,0.0169563
-30,0.000001,4.66619E-005,11.4062,-0.64675,10.5724,0.0163666
-30,0.000001,4.66654E-005,11.4073,-0.644428,10.6273,0.0163047
-30,0.000001,4.66724E-005,11.4092,-0.640128,10.7299,0.0160221
-30,0.000001,4.66856E-005,11.4116,-0.631712,10.8161,0.0147022
-30,0.000001,4.66886E-005,11.4121,-0.62992,10.8148,0.0142882
-30,0.000001,4.66946E-005,11.4132,-0.626036,10.8173,0.0136147
-30,0.000001,4.67048E-005,11.415,-0.61982,10.8295,0.0125967
-30,0.000001,4.67082E-005,11.4156,-0.617619,10.8341,0.0123456
-30,0.000001,4.67149E-005,11.4167,-0.613555,10.8409,0.0117819
-30,0.000001,4.67217E-005,11.4157,-0.609294,10.7583,0.0102855
-30,0.000001,0.000046723,11.4143,-0.608705,10.7076,0.00936436
-30,0.000001,4.67257E-005,11.4076,-0.606978,10.4573,0.00602451
-30,0.000001,4.67284E-005,11.3923,-0.605833,9.85333,-0.0014036
-30,0.000001,4.67304E-005,11.3724,-0.60451,9.01504,-0.0107257
-30,0.000001,0.000046731,11.3675,-0.603419,8.72889,-0.013129
-30,0.000001,0.000046732,11.3649,-0.602893,8.27389,-0.0140058
-30,0.000001,4.67329E-005,11.3659,-0.602755,8.00087,-0.0141658
-30,0.000001,4.67338E-005,11.3672,-0.601623,7.81449,-0.0140013
-30,0.000001,0.000046734,11.3675,-0.601821,7.78297,-0.0141911
-30,0.000001,4.67344E-005,11.3681,-0.601567,7.73006,-0.0141036
-30,0.000001,4.67349E-005,11.3689,-0.601245,7.68672,-0.0142719
-30,0.000001,4.67353E-005,11.3696,-0.600977,7.65614,-0.0142038
-30,0.000001,4.67354E-005,11.3699,-0.601037,7.64739,-0.0142809
-30,0.000001,4.67357E-005,11.3703,-0.600786,7.63243,-0.0142319
-30,0.000001,4.67358E-005,11.3704,-0.600785,7.62842,-0.0142157
-30,0.000001,0.000046736,11.3708,-0.60043,7.62166,-0.0141446
-30,0.000001,4.67363E-005,11.3715,-0.600276,7.61382,-0.0139921
-30,0.000001,4.67367E-005,11.3725,-0.600126,7.61117,-0.0138135
-30,0.000001,4.67374E-005,11.3743,-0.599757,7.62041,-0.0134432
-30,0.000001,4.67376E-005,11.375,-0.599452,7.62769,-0.0133011
-30,0.000001,4.67381E-005,11.3764,-0.599334,7.64733,-0.0129749
-30,0.000001,0.000046739,11.3789,-0.59864,7.69844,-0.0123098
