Measurement report of dcv_sheet,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-10-24 08:27:03 -0500,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: RB_SOA_tests - VIEW: schematic_no_buck - Mon Oct 24 08:27:09 CDT 2016,,,,,
,,,,,
,,,,,
stress,time,vboost,vclamp9,vref1p0_bg1,v2p5a
-100,4.97571E-005,11.9734,7.95836,1.008,2.52799
-100,5.00379E-005,11.9734,7.95836,1.008,2.52717
-100,5.05996E-005,11.9734,7.95836,1.008,2.52554
-100,5.07597E-005,11.9734,7.95836,1.008,2.52508
-100,5.10799E-005,11.9734,7.95836,1.008,2.52415
-100,5.17203E-005,11.9734,7.95836,1.008,2.5223
-100,5.28244E-005,11.9734,7.95835,1.008,2.5191
-100,5.30924E-005,11.9734,7.95835,1.008,2.51833
-100,5.36283E-005,11.9734,7.95835,1.008,2.51678
-100,0.000054,11.9734,7.95836,1.008,2.51571
-100,0.000054,11.9508,7.94662,1.00018,2.50119
-100,0.000054,11.8794,7.914,0.983794,2.45871
-100,0.000054,11.827,7.89248,0.976571,2.42953
-100,5.40001E-005,11.7001,7.84299,0.965672,2.36269
-100,5.40001E-005,11.3939,7.72732,0.951111,2.2133
-100,5.40001E-005,11.278,7.68423,0.947769,2.16011
-100,5.40001E-005,11.0344,7.59419,0.942168,2.05413
-100,5.40001E-005,10.7189,7.47843,0.936863,1.92791
-100,5.40001E-005,10.6272,7.44492,0.935571,1.89346
-100,5.40002E-005,10.4422,7.37746,0.933219,1.82711
-100,5.40002E-005,10.2678,7.31394,0.931181,1.76841
-100,5.40002E-005,10.0879,7.2485,0.929177,1.71165
-100,5.40002E-005,10.0421,7.23185,0.928685,1.69785
-100,5.40002E-005,9.95064,7.19858,0.927597,1.67125
-100,5.40002E-005,9.86977,7.1692,0.926546,1.649
-100,5.40002E-005,9.7995,7.14372,0.925583,1.6307
-100,5.40002E-005,9.7801,7.1367,0.925324,1.62582
-100,5.40002E-005,9.74134,7.12268,0.924807,1.61623
-100,5.40002E-005,9.70777,7.11056,0.924373,1.6081
-100,5.40002E-005,9.7003,7.10786,0.924276,1.60631
-100,5.40002E-005,9.68536,7.10247,0.924087,1.60275
-100,5.40002E-005,9.67153,7.09748,0.923912,1.59948
-100,5.40002E-005,9.65982,7.09326,0.923766,1.59673
-100,5.40002E-005,9.65655,7.09208,0.923725,1.59596
-100,5.40002E-005,9.65,7.08971,0.923644,1.59443
-100,5.40002E-005,9.64434,7.08767,0.923574,1.59311
-100,5.40002E-005,9.63929,7.08585,0.923512,1.59194
-100,5.40002E-005,9.6379,7.08535,0.923495,1.59162
-100,5.40002E-005,9.63513,7.08435,0.923461,1.59098
-100,5.40002E-005,9.63272,7.08348,0.923431,1.59042
-100,5.40002E-005,9.63058,7.08271,0.923405,1.58993
-100,5.40002E-005,9.62999,7.0825,0.923398,1.58979
-100,5.40002E-005,9.62881,7.08207,0.923383,1.58952
-100,5.40002E-005,9.62779,7.0817,0.923371,1.58928
-100,5.40002E-005,9.62688,7.08138,0.92336,1.58907
-100,5.40002E-005,9.62663,7.08129,0.923357,1.58902
-100,5.40002E-005,9.62613,7.08111,0.923351,1.5889
-100,5.40002E-005,9.6257,7.08095,0.923345,1.5888
-100,5.40002E-005,9.62531,7.08081,0.923341,1.58871
-100,5.40002E-005,9.62521,7.08077,0.923339,1.58869
-100,5.40002E-005,9.62499,7.0807,0.923337,1.58864
-100,5.40002E-005,9.62481,7.08063,0.923335,1.5886
-100,5.40002E-005,9.62465,7.08057,0.923333,1.58856
-100,5.40002E-005,9.6246,7.08055,0.923332,1.58855
-100,5.40002E-005,9.62451,7.08052,0.923331,1.58853
-100,5.40002E-005,9.62443,7.08049,0.92333,1.58851
-100,5.40002E-005,9.62436,7.08047,0.923329,1.58849
-100,5.40002E-005,9.62434,7.08046,0.923329,1.58849
-100,5.40002E-005,9.6243,7.08045,0.923328,1.58848
-100,5.40002E-005,9.62427,7.08043,0.923328,1.58847
-100,5.40002E-005,9.62424,7.08042,0.923328,1.58846
-100,5.40002E-005,9.62423,7.08042,0.923328,1.58846
-100,5.40002E-005,9.62421,7.08041,0.923327,1.58846
-100,5.40002E-005,9.6242,7.08041,0.923327,1.58846
-100,5.40002E-005,9.6242,7.08041,0.923327,1.58845
-100,5.40002E-005,9.62419,7.08041,0.923327,1.58845
-100,5.40002E-005,9.62418,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62418,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62418,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62418,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58845
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58847
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58843
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58847
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58843
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58847
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58843
-100,5.40002E-005,9.62417,7.0804,0.923327,1.58847
-100,5.40002E-005,9.62416,7.0804,0.923327,1.58843
-100,5.40002E-005,9.62416,7.0804,0.923327,1.58846
-100,5.40002E-005,9.62416,7.08039,0.923327,1.58843
-100,5.40002E-005,9.62416,7.08039,0.923327,1.58847
-100,5.40002E-005,9.62415,7.08039,0.923327,1.58842
-100,5.40002E-005,9.62414,7.08039,0.923326,1.58846
-100,5.40002E-005,9.62413,7.08038,0.923326,1.58842
-100,5.40002E-005,9.62411,7.08038,0.923326,1.58846
-100,5.40002E-005,9.62408,7.08037,0.923326,1.58841
-100,5.40002E-005,9.62404,7.08035,0.923325,1.58844
-100,5.40002E-005,9.62398,7.08033,0.923324,1.58838
-100,5.40002E-005,9.62388,7.08029,0.923323,1.5884
-100,5.40002E-005,9.62373,7.08024,0.923321,1.58833
-100,5.40002E-005,9.6235,7.08016,0.923319,1.58832
-100,5.40002E-005,9.62316,7.08003,0.923314,1.58819
-100,5.40002E-005,9.62263,7.07984,0.923308,1.58812
-100,5.40002E-005,9.62184,7.07956,0.923298,1.58789
-100,5.40002E-005,9.62063,7.07912,0.923284,1.58766
-100,5.40002E-005,9.6188,7.07846,0.923261,1.58719
-100,5.40002E-005,9.61601,7.07745,0.923228,1.58659
-100,5.40002E-005,9.61177,7.07593,0.923176,1.58558
-100,5.40002E-005,9.60533,7.0736,0.923099,1.58415
-100,5.40002E-005,9.59555,7.07008,0.922981,1.58188
-100,5.40002E-005,9.5807,7.06472,0.922805,1.57856
-100,5.40002E-005,9.55812,7.05657,0.922539,1.57344
-100,5.40002E-005,9.52382,7.0442,0.922143,1.56587
-100,5.40002E-005,9.47169,7.02538,0.92156,1.55447
-100,5.40002E-005,9.39248,6.99677,0.92071,1.53771
-100,5.40003E-005,9.27224,6.95324,0.919496,1.51313
-100,5.40003E-005,9.22655,6.93667,0.919056,1.50415
-100,5.40003E-005,9.13523,6.90348,0.918208,1.48657
-100,5.40003E-005,9.09212,6.8878,0.917822,1.47856
-100,5.40003E-005,9.00595,6.85639,0.917075,1.46287
-100,5.40003E-005,8.96784,6.84248,0.916755,1.4562
-100,5.40003E-005,8.89168,6.81465,0.916133,1.44308
-100,5.40003E-005,8.75438,6.76435,0.915064,1.42076
-100,5.40003E-005,8.71227,6.74889,0.914749,1.41418
-100,5.40003E-005,8.6281,6.71793,0.914134,1.4016
-100,5.40003E-005,8.58605,6.70244,0.913835,1.39547
-100,5.40003E-005,8.56503,6.69469,0.913687,1.39253
-100,5.40003E-005,8.52302,6.67918,0.913393,1.38663
-100,5.40003E-005,8.44997,6.65216,0.912891,1.37685
-100,5.40003E-005,8.35786,6.618,0.912272,1.36506
-100,5.40003E-005,8.31933,6.60367,0.912017,1.36039
-100,5.40003E-005,8.24234,6.57499,0.911515,1.35131
-100,5.40004E-005,8.1013,6.5222,0.910615,1.33604
-100,5.40004E-005,8.05859,6.50615,0.910347,1.33168
-100,5.40004E-005,7.97328,6.47398,0.909811,1.32353
-100,5.40004E-005,7.80305,6.40934,0.908751,1.30886
-100,5.40004E-005,7.60986,6.33523,0.907557,1.2949
-100,5.40004E-005,7.54409,6.30981,0.907149,1.29069
-100,5.40004E-005,7.41284,6.25877,0.906326,1.28323
-100,5.40004E-005,7.15864,6.15855,0.904669,1.27134
-100,5.40005E-005,6.86575,6.04041,0.902575,1.26115
-100,5.40005E-005,6.7418,5.98948,0.901614,1.25761
-100,5.40005E-005,6.49527,5.88656,0.89957,1.25173
-100,5.40005E-005,6.04648,5.69464,0.895607,1.24511
-100,5.40005E-005,5.91073,5.63553,0.894362,1.24435
-100,5.40006E-005,5.63787,5.5151,0.891813,1.24472
-100,5.40006E-005,5.13252,5.28474,0.886791,1.25167
-100,5.40006E-005,4.98827,5.21679,0.885216,1.2551
-100,5.40006E-005,4.70231,5.07387,0.881232,1.26524
-100,5.40007E-005,4.16231,4.78395,0.873572,1.28963
-100,5.40007E-005,3.64491,4.49853,0.867538,1.31099
-100,5.40007E-005,3.47064,4.39741,0.864847,1.31829
-100,5.40008E-005,3.14913,4.1623,0.854544,1.34391
-100,5.40008E-005,2.7244,3.77501,0.838736,1.3893
-100,5.40008E-005,2.32923,3.40173,0.827658,1.41929
-100,5.40009E-005,2.23761,3.31519,0.825278,1.42402
-100,5.40009E-005,2.05362,3.13991,0.8208,1.43285
-100,5.40009E-005,1.80929,2.90512,0.814967,1.44306
-100,5.40009E-005,1.58689,2.69016,0.80985,1.45119
-100,5.40009E-005,1.14359,2.26035,0.800133,1.46355
-100,0.000054001,1.0687,2.18752,0.798537,1.46523
-100,0.000054001,0.918527,2.04144,0.795398,1.46807
-100,0.000054001,0.730358,1.85816,0.791504,1.47099
-100,0.000054001,0.683275,1.81227,0.79054,1.47156
-100,0.000054001,0.612635,1.74339,0.789087,1.47245
-100,0.000054001,0.541997,1.67449,0.787633,1.47319
-100,0.000054001,0.462041,1.59074,0.795085,1.49047
-100,0.000054001,0.401263,1.52521,0.801462,1.50698
-100,0.000054001,0.29443,1.40319,0.813518,1.54981
-100,0.000054001,0.246383,1.34614,0.818775,1.57467
-100,0.000054001,0.1583,1.23987,0.828503,1.62903
-100,5.40011E-005,0.117697,1.19031,0.83287,1.65797
-100,5.40011E-005,0.0423241,1.0978,0.840938,1.71825
-100,5.40011E-005,-0.0761133,0.9516,0.853179,1.83024
-100,5.40011E-005,-0.105179,0.915703,0.856144,1.86128
-100,5.40011E-005,-0.160173,0.847944,0.861601,1.92324
-100,5.40011E-005,-0.205817,0.791855,0.866068,1.97805
-100,5.40011E-005,-0.24444,0.744538,0.869758,2.0266
-100,5.40011E-005,-0.254925,0.731709,0.870761,2.04016
-100,5.40011E-005,-0.275469,0.706614,0.872687,2.06705
-100,5.40011E-005,-0.293383,0.684757,0.874363,2.09094
-100,5.40012E-005,-0.309175,0.665516,0.875819,2.1123
-100,5.40012E-005,-0.313538,0.660202,0.876223,2.11826
-100,5.40012E-005,-0.322192,0.64967,0.877015,2.13013
-100,5.40012E-005,-0.329885,0.64031,0.877719,2.14075
-100,5.40012E-005,-0.336757,0.631956,0.878343,2.15029
-100,5.40012E-005,-0.338675,0.629624,0.878518,2.15296
-100,5.40012E-005,-0.342495,0.624981,0.878864,2.1583
-100,5.40012E-005,-0.345919,0.62082,0.879174,2.16309
-100,5.40012E-005,-0.348996,0.617083,0.879451,2.1674
-100,5.40012E-005,-0.349858,0.616035,0.879529,2.16861
-100,5.40012E-005,-0.351579,0.613945,0.879684,2.17103
-100,5.40012E-005,-0.353127,0.612065,0.879824,2.17321
-100,5.40012E-005,-0.354521,0.610372,0.879949,2.17518
-100,5.40012E-005,-0.354912,0.609897,0.879984,2.17573
-100,5.40012E-005,-0.355694,0.608948,0.880054,2.17683
-100,5.40012E-005,-0.356398,0.608093,0.880118,2.17783
-100,5.40012E-005,-0.357033,0.607322,0.880175,2.17872
-100,5.40012E-005,-0.357212,0.607105,0.880191,2.17897
-100,5.40012E-005,-0.357568,0.606672,0.880223,2.17948
-100,5.40012E-005,-0.35789,0.606282,0.880252,2.17993
-100,5.40012E-005,-0.35818,0.60593,0.880278,2.18034
-100,5.40012E-005,-0.358261,0.605831,0.880285,2.18046
-100,5.40012E-005,-0.358424,0.605633,0.8803,2.18069
-100,5.40012E-005,-0.358571,0.605455,0.880313,2.18089
-100,5.40012E-005,-0.358703,0.605294,0.880325,2.18108
-100,5.40012E-005,-0.358741,0.605249,0.880328,2.18113
-100,5.40012E-005,-0.358815,0.605158,0.880335,2.18124
-100,5.40012E-005,-0.358882,0.605077,0.880341,2.18133
-100,5.40012E-005,-0.358943,0.605003,0.880346,2.18142
-100,5.40012E-005,-0.35896,0.604983,0.880348,2.18144
-100,5.40012E-005,-0.358994,0.604941,0.880351,2.18149
-100,5.40012E-005,-0.359025,0.604904,0.880354,2.18154
-100,5.40012E-005,-0.359053,0.60487,0.880356,2.18158
-100,5.40012E-005,-0.35906,0.604861,0.880357,2.18159
-100,5.40012E-005,-0.359076,0.604842,0.880358,2.18161
-100,5.40012E-005,-0.35909,0.604825,0.880359,2.18163
-100,5.40012E-005,-0.359103,0.604809,0.880361,2.18165
-100,5.40012E-005,-0.359106,0.604805,0.880361,2.18165
-100,5.40012E-005,-0.359113,0.604796,0.880362,2.18166
-100,5.40012E-005,-0.35912,0.604789,0.880362,2.18167
-100,5.40012E-005,-0.359126,0.604781,0.880363,2.18168
-100,5.40012E-005,-0.359127,0.604779,0.880363,2.18168
-100,5.40012E-005,-0.359131,0.604776,0.880363,2.18169
-100,5.40012E-005,-0.359133,0.604772,0.880363,2.18169
-100,5.40012E-005,-0.359136,0.604769,0.880364,2.18169
-100,5.40012E-005,-0.359137,0.604768,0.880364,2.18169
-100,5.40012E-005,-0.359138,0.604766,0.880364,2.1817
-100,5.40012E-005,-0.35914,0.604764,0.880364,2.1817
-100,5.40012E-005,-0.359141,0.604763,0.880364,2.1817
-100,5.40012E-005,-0.359141,0.604762,0.880364,2.1817
-100,5.40012E-005,-0.359142,0.604762,0.880364,2.1817
-100,5.40012E-005,-0.359142,0.604761,0.880364,2.1817
-100,5.40012E-005,-0.359142,0.604761,0.880364,2.18171
-100,5.40012E-005,-0.359143,0.604761,0.880364,2.1817
-100,5.40012E-005,-0.359143,0.60476,0.880364,2.18171
-100,5.40012E-005,-0.359143,0.60476,0.880364,2.18168
-100,5.40012E-005,-0.359143,0.60476,0.880364,2.18173
-100,5.40012E-005,-0.359143,0.60476,0.880364,2.18168
-100,5.40012E-005,-0.359144,0.60476,0.880364,2.18173
-100,5.40012E-005,-0.359144,0.60476,0.880364,2.18173
-100,5.40012E-005,-0.359144,0.60476,0.880364,2.18165
-100,5.40012E-005,-0.359144,0.60476,0.880364,2.18173
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18165
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18174
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18166
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18173
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18166
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18174
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18168
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18174
-100,5.40012E-005,-0.359144,0.604759,0.880364,2.18168
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18174
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18168
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18173
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18168
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18174
-100,5.40012E-005,-0.359145,0.604758,0.880364,2.18168
-100,5.40012E-005,-0.359145,0.604757,0.880364,2.18174
-100,5.40012E-005,-0.359146,0.604757,0.880364,2.18168
-100,5.40012E-005,-0.359146,0.604757,0.880364,2.18174
-100,5.40012E-005,-0.359146,0.604757,0.880364,2.18168
-100,5.40012E-005,-0.359146,0.604756,0.880364,2.18174
-100,5.40012E-005,-0.359147,0.604756,0.880364,2.18168
-100,5.40012E-005,-0.359147,0.604756,0.880365,2.18174
-100,5.40012E-005,-0.359147,0.604755,0.880365,2.18168
-100,5.40012E-005,-0.359148,0.604755,0.880365,2.18174
-100,5.40012E-005,-0.359148,0.604754,0.880365,2.18169
-100,5.40012E-005,-0.359149,0.604754,0.880365,2.18174
-100,5.40012E-005,-0.359149,0.604753,0.880365,2.18169
-100,5.40012E-005,-0.35915,0.604752,0.880365,2.18174
-100,5.40012E-005,-0.35915,0.604752,0.880365,2.18169
-100,5.40012E-005,-0.359151,0.604751,0.880365,2.18174
-100,5.40012E-005,-0.359152,0.60475,0.880365,2.18169
-100,5.40012E-005,-0.359152,0.604749,0.880365,2.18174
-100,5.40012E-005,-0.359153,0.604748,0.880365,2.18169
-100,5.40012E-005,-0.359154,0.604747,0.880365,2.18175
-100,5.40012E-005,-0.359155,0.604745,0.880365,2.18169
-100,5.40012E-005,-0.359157,0.604744,0.880365,2.18175
-100,5.40012E-005,-0.359158,0.604742,0.880366,2.1817
-100,5.40012E-005,-0.359159,0.60474,0.880366,2.18175
-100,5.40012E-005,-0.359161,0.604738,0.880366,2.1817
-100,5.40012E-005,-0.359163,0.604736,0.880366,2.18176
-100,5.40012E-005,-0.359165,0.604734,0.880366,2.18171
-100,5.40012E-005,-0.359167,0.604731,0.880366,2.18176
-100,5.40012E-005,-0.35917,0.604728,0.880367,2.18171
-100,5.40012E-005,-0.359172,0.604725,0.880367,2.18177
-100,5.40012E-005,-0.359175,0.604721,0.880367,2.18172
-100,5.40012E-005,-0.359179,0.604717,0.880367,2.18178
-100,5.40012E-005,-0.359182,0.604713,0.880368,2.18173
-100,5.40012E-005,-0.359186,0.604708,0.880368,2.18179
-100,5.40012E-005,-0.359191,0.604702,0.880368,2.18174
-100,5.40012E-005,-0.359196,0.604696,0.880369,2.18181
-100,5.40012E-005,-0.359201,0.604689,0.880369,2.18176
-100,5.40012E-005,-0.359208,0.604682,0.88037,2.18182
-100,5.40012E-005,-0.359214,0.604674,0.880371,2.18178
-100,5.40012E-005,-0.359222,0.604665,0.880371,2.18184
-100,5.40012E-005,-0.35923,0.604654,0.880372,2.1818
-100,5.40012E-005,-0.359239,0.604643,0.880373,2.18187
-100,5.40012E-005,-0.35925,0.604631,0.880374,2.18183
-100,5.40012E-005,-0.359261,0.604617,0.880375,2.1819
-100,5.40012E-005,-0.359273,0.604602,0.880376,2.18186
-100,5.40012E-005,-0.359287,0.604585,0.880377,2.18193
-100,5.40012E-005,-0.359302,0.604567,0.880378,2.1819
-100,5.40012E-005,-0.359319,0.604546,0.88038,2.18198
-100,5.40012E-005,-0.359338,0.604524,0.880382,2.18195
-100,5.40012E-005,-0.359359,0.604498,0.880384,2.18204
-100,5.40012E-005,-0.359382,0.604471,0.880386,2.18201
-100,5.40012E-005,-0.359407,0.60444,0.880388,2.1821
-100,5.40012E-005,-0.359435,0.604406,0.88039,2.18209
-100,5.40012E-005,-0.359466,0.604368,0.880393,2.18219
-100,5.40012E-005,-0.3595,0.604326,0.880396,2.18218
-100,5.40012E-005,-0.359538,0.60428,0.8804,2.18229
-100,5.40012E-005,-0.359581,0.604229,0.880403,2.18229
-100,5.40012E-005,-0.359627,0.604173,0.880408,2.18242
-100,5.40012E-005,-0.359679,0.60411,0.880412,2.18243
-100,5.40012E-005,-0.359735,0.604041,0.880417,2.18257
-100,5.40012E-005,-0.359798,0.603965,0.880423,2.1826
-100,5.40012E-005,-0.359868,0.60388,0.880429,2.18276
-100,5.40012E-005,-0.359945,0.603786,0.880436,2.18281
-100,5.40012E-005,-0.360031,0.603683,0.880444,2.18299
-100,5.40012E-005,-0.360125,0.603568,0.880452,2.18307
-100,5.40012E-005,-0.36023,0.603441,0.880462,2.18327
-100,5.40012E-005,-0.360345,0.603301,0.880472,2.18338
-100,5.40012E-005,-0.360473,0.603146,0.880483,2.18361
-100,5.40012E-005,-0.360614,0.602974,0.880496,2.18376
-100,5.40012E-005,-0.360771,0.602784,0.88051,2.18403
-100,5.40012E-005,-0.360944,0.602574,0.880526,2.18422
-100,5.40012E-005,-0.361136,0.602341,0.880543,2.18455
-100,5.40012E-005,-0.361347,0.602084,0.880562,2.1848
-100,5.40012E-005,-0.361582,0.6018,0.880583,2.18518
-100,5.40012E-005,-0.361841,0.601485,0.880606,2.1855
-100,5.40012E-005,-0.362128,0.601137,0.880632,2.18596
-100,5.40012E-005,-0.362445,0.600752,0.88066,2.18635
-100,5.40012E-005,-0.362795,0.600327,0.880692,2.1869
-100,5.40012E-005,-0.363183,0.599856,0.880726,2.1874
-100,5.40012E-005,-0.363612,0.599335,0.880765,2.18806
-100,5.40012E-005,-0.364086,0.59876,0.880807,2.18868
-100,5.40012E-005,-0.364611,0.598124,0.880854,2.18948
-100,5.40012E-005,-0.36519,0.59742,0.880906,2.19025
-100,5.40012E-005,-0.365831,0.596642,0.880963,2.19121
-100,5.40012E-005,-0.36654,0.595782,0.881026,2.19216
-100,5.40012E-005,-0.367323,0.594832,0.881096,2.19333
-100,5.40012E-005,-0.368188,0.593782,0.881174,2.19451
-100,5.40012E-005,-0.369145,0.592622,0.881259,2.19592
-100,5.40012E-005,-0.370201,0.59134,0.881353,2.19737
-100,5.40012E-005,-0.371368,0.589924,0.881457,2.19909
-100,5.40012E-005,-0.372657,0.58836,0.881572,2.20087
-100,5.40012E-005,-0.374081,0.586633,0.881699,2.20296
-100,5.40012E-005,-0.375652,0.584727,0.881839,2.20515
-100,5.40012E-005,-0.377387,0.582623,0.881993,2.20769
-100,5.40012E-005,-0.379301,0.580302,0.882163,2.21037
-100,5.40012E-005,-0.381413,0.577741,0.88235,2.21346
-100,5.40012E-005,-0.383742,0.574917,0.882556,2.21674
-100,5.40012E-005,-0.38631,0.571804,0.882783,2.22049
-100,5.40012E-005,-0.389139,0.568375,0.883033,2.22451
-100,5.40012E-005,-0.392256,0.564597,0.883308,2.22906
-100,5.40012E-005,-0.395688,0.560439,0.88361,2.23396
-100,5.40012E-005,-0.399465,0.555863,0.883941,2.23949
-100,5.40012E-005,-0.403619,0.550832,0.884305,2.24546
-100,5.40012E-005,-0.408187,0.545304,0.884705,2.25215
-100,5.40012E-005,-0.413205,0.539232,0.885142,2.25941
-100,5.40012E-005,-0.418714,0.53257,0.885621,2.26751
-100,5.40012E-005,-0.424759,0.525265,0.886145,2.2763
-100,5.40012E-005,-0.431384,0.517264,0.886717,2.28607
-100,5.40012E-005,-0.438639,0.508508,0.887341,2.29669
-100,5.40012E-005,-0.446575,0.498935,0.88802,2.30844
-100,5.40012E-005,-0.455247,0.488483,0.888757,2.3212
-100,5.40012E-005,-0.464709,0.477084,0.889557,2.33528
-100,5.40012E-005,-0.475019,0.46467,0.890423,2.35053
-100,5.40012E-005,-0.486235,0.45117,0.891357,2.36728
-100,5.40012E-005,-0.498415,0.436512,0.892364,2.38539
-100,5.40012E-005,-0.511617,0.420623,0.893444,2.40517
-100,5.40012E-005,-0.525894,0.403433,0.894599,2.42647
-100,5.40012E-005,-0.5413,0.38487,0.895832,2.44957
-100,5.40012E-005,-0.55788,0.364872,0.897142,2.47429
-100,5.40013E-005,-0.575675,0.343373,0.898528,2.50085
-100,5.40013E-005,-0.594733,0.320328,0.899993,2.52905
-100,5.40013E-005,-0.615117,0.295664,0.901529,2.55908
-100,5.40013E-005,-0.63678,0.269298,0.903105,2.5906
-100,5.40013E-005,-0.659716,0.241266,0.904751,2.62353
-100,5.40013E-005,-0.683904,0.211673,0.906474,2.6571
-100,5.40013E-005,-0.709178,0.180606,0.908257,2.69086
-100,5.40013E-005,-0.735185,0.148233,0.910077,2.72363
-100,5.40014E-005,-0.761306,0.114777,0.911889,2.75402
-100,5.40014E-005,-0.786677,0.0806965,0.913679,2.77932
-100,5.40014E-005,-0.811975,0.0466764,0.915673,2.79906
-100,5.40014E-005,-0.837426,0.0127976,0.917594,2.81268
-100,5.40014E-005,-0.844012,0.00406411,0.918103,2.81523
-100,5.40014E-005,-0.856631,-0.0126877,0.919044,2.81863
-100,5.40015E-005,-0.869504,-0.0299087,0.920004,2.82023
-100,5.40015E-005,-0.880801,-0.0451663,0.920845,2.81956
-100,5.40015E-005,-0.893712,-0.0629654,0.921804,2.81607
-100,5.40015E-005,-0.905959,-0.0804101,0.922727,2.80886
-100,5.40015E-005,-0.91786,-0.0979586,0.923661,2.79722
-100,5.40016E-005,-0.929837,-0.115695,0.924653,2.78039
-100,5.40016E-005,-0.942014,-0.133087,0.925657,2.75954
-100,5.40016E-005,-0.954882,-0.150348,0.926647,2.7355
-100,5.40016E-005,-0.968501,-0.167586,0.927561,2.70977
-100,5.40017E-005,-0.982734,-0.184828,0.928378,2.68324
-100,5.40017E-005,-0.997362,-0.202135,0.929076,2.65686
-100,5.40018E-005,-1.0121,-0.219394,0.929671,2.63108
-100,5.40018E-005,-1.0266,-0.236426,0.930153,2.60669
-100,5.40019E-005,-1.0405,-0.252916,0.93053,2.58411
-100,5.40019E-005,-1.05338,-0.268537,0.930781,2.56411
-100,0.000054002,-1.06483,-0.282904,0.930908,2.54705
-100,0.000054002,-1.07455,-0.295791,0.93091,2.53342
-100,5.40021E-005,-1.08231,-0.306957,0.930828,2.52311
-100,5.40022E-005,-1.08804,-0.316367,0.930673,2.51616
-100,5.40023E-005,-1.09173,-0.32389,0.930461,2.51208
-100,5.40024E-005,-1.09356,-0.329667,0.930159,2.51052
-100,5.40025E-005,-1.09379,-0.33378,0.929741,2.51063
-100,5.40026E-005,-1.09277,-0.336527,0.929146,2.51191
-100,5.40028E-005,-1.09088,-0.33816,0.928339,2.51349
-100,5.40029E-005,-1.08845,-0.339014,0.927255,2.51509
-100,5.40031E-005,-1.08574,-0.339346,0.925859,2.51614
-100,5.40033E-005,-1.0829,-0.33935,0.924113,2.51677
-100,5.40035E-005,-1.0799,-0.339101,0.921952,2.51681
-100,5.40038E-005,-1.0767,-0.338596,0.919359,2.51665
-100,0.000054004,-1.07309,-0.337696,0.916232,2.51624
-100,5.40043E-005,-1.06892,-0.336293,0.912527,2.51598
-100,5.40044E-005,-1.0677,-0.335834,0.911444,2.51585
-100,5.40045E-005,-1.06523,-0.334888,0.909203,2.51576
-100,5.40047E-005,-1.0625,-0.33382,0.906658,2.51552
-100,5.40048E-005,-1.06185,-0.333567,0.906039,2.51553
-100,5.40048E-005,-1.06056,-0.333052,0.904789,2.51537
-100,5.40049E-005,-1.05907,-0.33246,0.90332,2.51529
-100,0.000054005,-1.05771,-0.331912,0.901962,2.5151
-100,5.40051E-005,-1.056,-0.331214,0.900204,2.51498
-100,5.40053E-005,-1.05417,-0.330452,0.898295,2.51474
-100,5.40054E-005,-1.05217,-0.329601,0.896152,2.51457
-100,5.40055E-005,-1.04991,-0.32861,0.893688,2.51426
-100,5.40057E-005,-1.04743,-0.327494,0.890931,2.51402
-100,5.40058E-005,-1.04467,-0.326207,0.887812,2.51364
-100,0.000054006,-1.04161,-0.324733,0.884292,2.51332
-100,5.40063E-005,-1.03822,-0.323035,0.880334,2.51285
-100,5.40065E-005,-1.03447,-0.321087,0.875887,2.51245
-100,5.40067E-005,-1.03029,-0.318837,0.870883,2.51188
-100,0.000054007,-1.02569,-0.316269,0.865301,2.51137
