Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-24 10:47:01 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Thu Nov 24 10:47:03 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-117,1.26896E-009,8.0217,-10.7719,1.3679E-009,-15.5083
-117,1.61026E-009,8.0217,-10.7771,1.70908E-009,-15.5083
-117,0.000000002,8.0217,-10.7823,2.14206E-009,-15.5083
-117,2.59294E-009,8.0217,-10.7873,2.69154E-009,-15.5083
-117,3.29034E-009,8.0217,-10.7925,3.38883E-009,-15.5083
-117,4.17532E-009,8.0217,-10.7977,4.27369E-009,-15.5083
-117,5.29832E-009,8.0217,-10.803,5.39657E-009,-15.5083
-117,6.72336E-009,8.0217,-10.8084,6.8215E-009,-15.5083
-117,8.53168E-009,8.0217,-10.814,8.6297E-009,-15.5083
-117,1.08264E-008,8.0217,-10.8195,1.09243E-008,-15.5083
-117,1.37382E-008,8.0217,-10.8252,1.3836E-008,-15.5083
-117,1.74333E-008,8.0217,-10.8309,1.75309E-008,-15.5083
-117,2.21222E-008,8.0217,-10.8366,2.22197E-008,-15.5083
-117,2.80722E-008,8.0217,-10.8426,2.81696E-008,-15.5083
-117,3.56225E-008,8.0217,-10.8512,3.57197E-008,-15.5083
-117,4.52035E-008,8.0217,-10.8649,4.53005E-008,-15.5083
-117,5.73615E-008,8.0217,-10.8865,5.7458E-008,-15.5083
-117,7.27895E-008,8.0217,-10.9205,7.28853E-008,-15.5083
-117,9.23671E-008,8.0217,-10.9739,9.24617E-008,-15.5083
-117,1.1721E-007,8.0217,-11.0569,1.17303E-007,-15.5083
-117,1.48735E-007,8.0217,-11.1832,1.48825E-007,-15.5083
-117,1.88739E-007,8.0217,-11.2848,1.8883E-007,-15.5083
-117,2.39503E-007,8.0217,-11.3203,2.39599E-007,-15.5083
-117,3.0392E-007,8.0217,-11.3414,0.000000304,-15.5083
-117,3.85662E-007,8.0217,-11.3586,3.85783E-007,-15.5083
-117,4.8939E-007,8.0217,-11.3732,4.8953E-007,-15.5083
-117,0.000000621,8.0217,-11.3855,6.21179E-007,-15.5083
-117,0.000000788,8.0217,-11.3958,7.88233E-007,-15.5083
-117,0.000001,8.0217,-11.4035,1.00021E-006,-15.5083
-119,0.000000001,8.0217,-10.9594,1.09841E-009,-15.7776
-119,1.26896E-009,8.0217,-10.9644,1.36725E-009,-15.7776
-119,1.61026E-009,8.0217,-10.9697,1.70844E-009,-15.7776
-119,0.000000002,8.0217,-10.9748,2.14142E-009,-15.7776
-119,2.59294E-009,8.0217,-10.9798,2.6909E-009,-15.7776
-119,3.29034E-009,8.0217,-10.985,3.38819E-009,-15.7776
-119,4.17532E-009,8.0217,-10.9902,4.27305E-009,-15.7776
-119,5.29832E-009,8.0217,-10.9956,5.39594E-009,-15.7776
-119,6.72336E-009,8.0217,-11.001,6.82086E-009,-15.7776
-119,8.53168E-009,8.0217,-11.0065,8.62907E-009,-15.7776
-119,1.08264E-008,8.0217,-11.0121,1.09236E-008,-15.7776
-119,1.37382E-008,8.0217,-11.0178,1.38354E-008,-15.7776
-119,1.74333E-008,8.0217,-11.0235,1.75303E-008,-15.7776
-119,2.21222E-008,8.0217,-11.0292,2.22191E-008,-15.7776
-119,2.80722E-008,8.0217,-11.0352,2.81689E-008,-15.7776
-119,3.56225E-008,8.0217,-11.0442,3.57191E-008,-15.7776
-119,4.52035E-008,8.0217,-11.0584,4.52998E-008,-15.7776
-119,5.73615E-008,8.0217,-11.0808,5.74573E-008,-15.7776
-119,7.27895E-008,8.0217,-11.1161,7.28846E-008,-15.7776
-119,9.23671E-008,8.0217,-11.1704,9.24611E-008,-15.7776
-119,1.1721E-007,8.0217,-11.2403,1.17303E-007,-15.7776
-119,1.48735E-007,8.0217,-11.2869,1.48829E-007,-15.7776
-119,1.88739E-007,8.0217,-11.3135,1.88837E-007,-15.7776
-119,2.39503E-007,8.0217,-11.333,2.39608E-007,-15.7776
-119,3.0392E-007,8.0217,-11.3494,0.000000304,-15.7776
-119,3.85662E-007,8.0217,-11.364,3.85792E-007,-15.7776
-119,4.8939E-007,8.0217,-11.3772,4.89539E-007,-15.7776
-119,0.000000621,8.0217,-11.3889,6.21189E-007,-15.7776
-119,0.000000788,8.0217,-11.3986,7.88242E-007,-15.7776
-119,0.000001,8.0217,-11.406,1.00022E-006,-15.7776
-121,0.000000001,8.0217,-11.1513,1.0978E-009,-16.0467
-121,1.26896E-009,8.0217,-11.1563,1.36666E-009,-16.0467
-121,1.61026E-009,8.0217,-11.1614,1.70785E-009,-16.0467
-121,0.000000002,8.0217,-11.1663,2.14084E-009,-16.0467
-121,2.59294E-009,8.0217,-11.1711,2.69033E-009,-16.0467
-121,3.29034E-009,8.0217,-11.176,3.38763E-009,-16.0467
-121,4.17532E-009,8.0217,-11.181,4.27251E-009,-16.0467
-121,5.29832E-009,8.0217,-11.1859,5.39542E-009,-16.0467
-121,6.72336E-009,8.0217,-11.1909,6.82037E-009,-16.0467
-121,8.53168E-009,8.0217,-11.1959,8.6286E-009,-16.0467
-121,1.08264E-008,8.0217,-11.2008,1.09232E-008,-16.0467
-121,1.37382E-008,8.0217,-11.2057,1.3835E-008,-16.0467
-121,1.74333E-008,8.0217,-11.2104,1.753E-008,-16.0467
-121,2.21222E-008,8.0217,-11.2151,2.22188E-008,-16.0467
-121,2.80722E-008,8.0217,-11.2199,2.81687E-008,-16.0467
-121,3.56225E-008,8.0217,-11.2268,3.57189E-008,-16.0467
-121,4.52035E-008,8.0217,-11.2367,4.52999E-008,-16.0467
-121,5.73615E-008,8.0217,-11.2499,5.74579E-008,-16.0467
-121,7.27895E-008,8.0217,-11.2656,7.28861E-008,-16.0467
-121,9.23671E-008,8.0217,-11.2823,9.24644E-008,-16.0467
-121,1.1721E-007,8.0217,-11.2985,1.17309E-007,-16.0467
-121,1.48735E-007,8.0217,-11.3138,1.48837E-007,-16.0467
-121,1.88739E-007,8.0217,-11.3284,1.88846E-007,-16.0467
-121,2.39503E-007,8.0217,-11.3423,2.39616E-007,-16.0467
-121,3.0392E-007,8.0217,-11.3558,0.000000304,-16.0467
-121,3.85662E-007,8.0217,-11.3688,3.85801E-007,-16.0467
-121,4.8939E-007,8.0217,-11.381,4.89548E-007,-16.0467
-121,0.000000621,8.0217,-11.392,6.21198E-007,-16.0467
-121,0.000000788,8.0217,-11.4012,7.88251E-007,-16.0467
-121,0.000001,8.0217,-11.4083,1.00023E-006,-16.0467
-123,0.000000001,8.0217,-11.2766,1.10026E-009,-16.2919
-123,1.26896E-009,8.0217,-11.2779,1.36929E-009,-16.2919
-123,1.61026E-009,8.0217,-11.2794,1.71064E-009,-16.2919
-123,0.000000002,8.0217,-11.2803,2.14382E-009,-16.2919
-123,2.59294E-009,8.0217,-11.282,2.69345E-009,-16.2919
-123,3.29034E-009,8.0217,-11.2831,3.39093E-009,-16.2919
-123,4.17532E-009,8.0217,-11.2843,4.27598E-009,-16.2919
-123,5.29832E-009,8.0217,-11.2853,5.39906E-009,-16.2919
-123,6.72336E-009,8.0217,-11.2863,6.8242E-009,-16.2919
-123,8.53168E-009,8.0217,-11.2874,8.6326E-009,-16.2919
-123,1.08264E-008,8.0217,-11.2885,1.09274E-008,-16.2919
-123,1.37382E-008,8.0217,-11.2895,1.38393E-008,-16.2919
-123,1.74333E-008,8.0217,-11.2906,1.75345E-008,-16.2919
-123,2.21222E-008,8.0217,-11.2913,2.22235E-008,-16.2919
-123,2.80722E-008,8.0217,-11.2927,2.81736E-008,-16.2919
-123,3.56225E-008,8.0217,-11.2943,3.57241E-008,-16.2919
-123,4.52035E-008,8.0217,-11.2964,4.53054E-008,-16.2919
-123,5.73615E-008,8.0217,-11.2999,5.74638E-008,-16.2919
-123,7.27895E-008,8.0217,-11.3049,7.28926E-008,-16.2919
-123,9.23671E-008,8.0217,-11.3112,9.24713E-008,-16.2919
-123,1.1721E-007,8.0217,-11.319,1.17316E-007,-16.2919
-123,1.48735E-007,8.0217,-11.3281,1.48845E-007,-16.2919
-123,1.88739E-007,8.0217,-11.3385,1.88853E-007,-16.2919
-123,2.39503E-007,8.0217,-11.3496,2.39624E-007,-16.2919
-123,3.0392E-007,8.0217,-11.3612,3.04052E-007,-16.2919
-123,3.85662E-007,8.0217,-11.373,3.85809E-007,-16.2919
-123,4.8939E-007,8.0217,-11.3844,4.89557E-007,-16.2919
-123,0.000000621,8.0217,-11.3948,6.21206E-007,-16.2919
-123,0.000000788,8.0217,-11.4037,7.8826E-007,-16.2919
-123,0.000001,8.0217,-11.4105,1.00024E-006,-16.2919
-125,0.000000001,8.0217,-11.3083,1.10681E-009,-16.4897
-125,1.26896E-009,8.0217,-11.3088,1.37589E-009,-16.4897
-125,1.61026E-009,8.0217,-11.3093,1.71729E-009,-16.4897
-125,0.000000002,8.0217,-11.3097,2.15048E-009,-16.4897
-125,2.59294E-009,8.0217,-11.3103,2.70017E-009,-16.4897
-125,3.29034E-009,8.0217,-11.3108,3.39767E-009,-16.4897
-125,4.17532E-009,8.0217,-11.3112,4.28277E-009,-16.4897
-125,5.29832E-009,8.0217,-11.3118,5.40586E-009,-16.4897
-125,6.72336E-009,8.0217,-11.3124,6.83101E-009,-16.4897
-125,8.53168E-009,8.0217,-11.3127,8.63946E-009,-16.4897
-125,1.08264E-008,8.0217,-11.3133,1.09343E-008,-16.4897
-125,1.37382E-008,8.0217,-11.3139,1.38462E-008,-16.4897
-125,1.74333E-008,8.0217,-11.3144,1.75414E-008,-16.4897
-125,2.21222E-008,8.0217,-11.3148,2.22304E-008,-16.4897
-125,2.80722E-008,8.0217,-11.3155,2.81805E-008,-16.4897
-125,3.56225E-008,8.0217,-11.3163,3.57311E-008,-16.4897
-125,4.52035E-008,8.0217,-11.3174,4.53125E-008,-16.4897
-125,5.73615E-008,8.0217,-11.3194,5.7471E-008,-16.4897
-125,7.27895E-008,8.0217,-11.3221,7.28998E-008,-16.4897
-125,9.23671E-008,8.0217,-11.3261,9.24787E-008,-16.4897
-125,1.1721E-007,8.0217,-11.3314,1.17324E-007,-16.4897
-125,1.48735E-007,8.0217,-11.3381,1.48852E-007,-16.4897
-125,1.88739E-007,8.0217,-11.3462,1.88861E-007,-16.4897
-125,2.39503E-007,8.0217,-11.3556,2.39632E-007,-16.4897
-125,3.0392E-007,8.0217,-11.366,3.0406E-007,-16.4897
-125,3.85662E-007,8.0217,-11.3768,3.85818E-007,-16.4897
-125,4.8939E-007,8.0217,-11.3875,4.89565E-007,-16.4897
-125,0.000000621,8.0217,-11.3975,6.21215E-007,-16.4897
-125,0.000000788,8.0217,-11.4061,7.88268E-007,-16.4897
-125,0.000001,8.0217,-11.4127,1.00024E-006,-16.4897
-127,0.000000001,8.0217,-11.324,1.11393E-009,-16.6783
-127,1.26896E-009,8.0217,-11.3243,1.38297E-009,-16.6783
-127,1.61026E-009,8.0217,-11.3246,1.72437E-009,-16.6783
-127,0.000000002,8.0217,-11.325,2.15758E-009,-16.6783
-127,2.59294E-009,8.0217,-11.3253,2.70727E-009,-16.6783
-127,3.29034E-009,8.0217,-11.3256,3.40479E-009,-16.6783
-127,4.17532E-009,8.0217,-11.3259,4.28987E-009,-16.6783
-127,5.29832E-009,8.0217,-11.3262,5.41298E-009,-16.6783
-127,6.72336E-009,8.0217,-11.3266,6.83814E-009,-16.6783
-127,8.53168E-009,8.0217,-11.3269,8.64658E-009,-16.6783
-127,1.08264E-008,8.0217,-11.3272,1.09414E-008,-16.6783
-127,1.37382E-008,8.0217,-11.3276,1.38534E-008,-16.6783
-127,1.74333E-008,8.0217,-11.3279,1.75486E-008,-16.6783
-127,2.21222E-008,8.0217,-11.3282,2.22376E-008,-16.6783
-127,2.80722E-008,8.0217,-11.3286,2.81877E-008,-16.6783
-127,3.56225E-008,8.0217,-11.3292,3.57382E-008,-16.6783
-127,4.52035E-008,8.0217,-11.33,4.53197E-008,-16.6783
-127,5.73615E-008,8.0217,-11.3314,5.74782E-008,-16.6783
-127,7.27895E-008,8.0217,-11.3333,7.29071E-008,-16.6783
-127,9.23671E-008,8.0217,-11.3362,9.2486E-008,-16.6783
-127,1.1721E-007,8.0217,-11.3403,1.17331E-007,-16.6783
-127,1.48735E-007,8.0217,-11.3457,1.4886E-007,-16.6783
-127,1.88739E-007,8.0217,-11.3526,1.88869E-007,-16.6783
-127,2.39503E-007,8.0217,-11.3609,2.3964E-007,-16.6783
-127,3.0392E-007,8.0217,-11.3702,3.04068E-007,-16.6783
-127,3.85662E-007,8.0217,-11.3803,3.85826E-007,-16.6783
-127,4.8939E-007,8.0217,-11.3905,4.89573E-007,-16.6783
-127,0.000000621,8.0217,-11.4,6.21223E-007,-16.6783
-127,0.000000788,8.0217,-11.4083,7.88276E-007,-16.6783
-127,0.000001,8.0217,-11.4147,1.00025E-006,-16.6783
-129,0.000000001,8.0217,-11.3346,1.12098E-009,-16.8643
-129,1.26896E-009,8.0217,-11.3349,1.39006E-009,-16.8643
-129,1.61026E-009,8.0217,-11.335,1.73146E-009,-16.8643
-129,0.000000002,8.0217,-11.3353,2.16466E-009,-16.8643
-129,2.59294E-009,8.0217,-11.3356,2.71435E-009,-16.8643
-129,3.29034E-009,8.0217,-11.3357,3.41187E-009,-16.8643
-129,4.17532E-009,8.0217,-11.336,4.29696E-009,-16.8643
-129,5.29832E-009,8.0217,-11.3363,5.42007E-009,-16.8643
-129,6.72336E-009,8.0217,-11.3365,6.84523E-009,-16.8643
-129,8.53168E-009,8.0217,-11.3366,8.65369E-009,-16.8643
-129,1.08264E-008,8.0217,-11.337,1.09485E-008,-16.8643
-129,1.37382E-008,8.0217,-11.3372,1.38605E-008,-16.8643
-129,1.74333E-008,8.0217,-11.3374,1.75557E-008,-16.8643
-129,2.21222E-008,8.0217,-11.3378,2.22447E-008,-16.8643
-129,2.80722E-008,8.0217,-11.338,2.81948E-008,-16.8643
-129,3.56225E-008,8.0217,-11.3385,3.57453E-008,-16.8643
-129,4.52035E-008,8.0217,-11.3392,4.53268E-008,-16.8643
-129,5.73615E-008,8.0217,-11.3401,5.74853E-008,-16.8643
-129,7.27895E-008,8.0217,-11.3417,7.29143E-008,-16.8643
-129,9.23671E-008,8.0217,-11.344,9.24932E-008,-16.8643
-129,1.1721E-007,8.0217,-11.3474,1.17339E-007,-16.8643
-129,1.48735E-007,8.0217,-11.352,1.48867E-007,-16.8643
-129,1.88739E-007,8.0217,-11.3581,1.88876E-007,-16.8643
-129,2.39503E-007,8.0217,-11.3654,2.39648E-007,-16.8643
-129,3.0392E-007,8.0217,-11.3741,3.04076E-007,-16.8643
-129,3.85662E-007,8.0217,-11.3835,3.85833E-007,-16.8643
-129,4.8939E-007,8.0217,-11.3933,4.89581E-007,-16.8643
-129,0.000000621,8.0217,-11.4025,6.21231E-007,-16.8643
-129,0.000000788,8.0217,-11.4105,7.88284E-007,-16.8643
-129,0.000001,8.0217,-11.4167,1.00026E-006,-16.8643
-131,0.000000001,8.0217,-11.3427,1.12795E-009,-17.049
-131,1.26896E-009,8.0217,-11.3429,1.39701E-009,-17.049
-131,1.61026E-009,8.0217,-11.3431,1.73843E-009,-17.049
-131,0.000000002,8.0217,-11.3432,2.17163E-009,-17.049
-131,2.59294E-009,8.0217,-11.3434,2.72132E-009,-17.049
-131,3.29034E-009,8.0217,-11.3436,3.41884E-009,-17.049
-131,4.17532E-009,8.0217,-11.3438,4.30393E-009,-17.049
-131,5.29832E-009,8.0217,-11.344,5.42704E-009,-17.049
-131,6.72336E-009,8.0217,-11.3442,6.8522E-009,-17.049
-131,8.53168E-009,8.0217,-11.3444,8.66065E-009,-17.049
-131,1.08264E-008,8.0217,-11.3446,0.000000011,-17.049
-131,1.37382E-008,8.0217,-11.3447,1.38675E-008,-17.049
-131,1.74333E-008,8.0217,-11.3449,1.75626E-008,-17.049
-131,2.21222E-008,8.0217,-11.3451,2.22516E-008,-17.049
-131,2.80722E-008,8.0217,-11.3454,2.82018E-008,-17.049
-131,3.56225E-008,8.0217,-11.3457,3.57523E-008,-17.049
-131,4.52035E-008,8.0217,-11.3462,4.53338E-008,-17.049
-131,5.73615E-008,8.0217,-11.3471,5.74923E-008,-17.049
-131,7.27895E-008,8.0217,-11.3485,7.29213E-008,-17.049
-131,9.23671E-008,8.0217,-11.3505,9.25003E-008,-17.049
-131,1.1721E-007,8.0217,-11.3533,1.17346E-007,-17.049
-131,1.48735E-007,8.0217,-11.3574,1.48874E-007,-17.049
-131,1.88739E-007,8.0217,-11.3628,1.88884E-007,-17.049
-131,2.39503E-007,8.0217,-11.3696,2.39655E-007,-17.049
-131,3.0392E-007,8.0217,-11.3776,3.04083E-007,-17.049
-131,3.85662E-007,8.0217,-11.3866,3.85841E-007,-17.049
-131,4.8939E-007,8.0217,-11.3959,4.89589E-007,-17.049
-131,0.000000621,8.0217,-11.4048,6.21239E-007,-17.049
-131,0.000000788,8.0217,-11.4125,7.88292E-007,-17.049
-131,0.000001,8.0217,-11.4185,1.00027E-006,-17.049
-133,0.000000001,8.0217,-11.3491,1.13478E-009,-17.2329
-133,1.26896E-009,8.0217,-11.3493,1.40385E-009,-17.2329
-133,1.61026E-009,8.0217,-11.3495,1.74525E-009,-17.2329
-133,0.000000002,8.0217,-11.3496,2.17845E-009,-17.2329
-133,2.59294E-009,8.0217,-11.3498,2.72815E-009,-17.2329
-133,3.29034E-009,8.0217,-11.3499,3.42566E-009,-17.2329
-133,4.17532E-009,8.0217,-11.3501,4.31075E-009,-17.2329
-133,5.29832E-009,8.0217,-11.3502,5.43386E-009,-17.2329
-133,6.72336E-009,8.0217,-11.3504,6.85903E-009,-17.2329
-133,8.53168E-009,8.0217,-11.3505,8.66747E-009,-17.2329
-133,1.08264E-008,8.0217,-11.3507,0.000000011,-17.2329
-133,1.37382E-008,8.0217,-11.3509,1.38743E-008,-17.2329
-133,1.74333E-008,8.0217,-11.351,1.75695E-008,-17.2329
-133,2.21222E-008,8.0217,-11.3512,2.22584E-008,-17.2329
-133,2.80722E-008,8.0217,-11.3514,2.82086E-008,-17.2329
-133,3.56225E-008,8.0217,-11.3517,3.57592E-008,-17.2329
-133,4.52035E-008,8.0217,-11.3522,4.53406E-008,-17.2329
-133,5.73615E-008,8.0217,-11.353,5.74992E-008,-17.2329
-133,7.27895E-008,8.0217,-11.3541,7.29281E-008,-17.2329
-133,9.23671E-008,8.0217,-11.3559,9.25072E-008,-17.2329
-133,1.1721E-007,8.0217,-11.3585,1.17353E-007,-17.2329
-133,1.48735E-007,8.0217,-11.3621,1.48881E-007,-17.2329
-133,1.88739E-007,8.0217,-11.367,1.88891E-007,-17.2329
-133,2.39503E-007,8.0217,-11.3733,2.39662E-007,-17.2329
-133,3.0392E-007,8.0217,-11.3809,3.0409E-007,-17.2329
-133,3.85662E-007,8.0217,-11.3894,3.85848E-007,-17.2329
-133,4.8939E-007,8.0217,-11.3984,4.89596E-007,-17.2329
-133,0.000000621,8.0217,-11.407,6.21246E-007,-17.2329
-133,0.000000788,8.0217,-11.4145,7.883E-007,-17.2329
-133,0.000001,8.0217,-11.4204,1.00027E-006,-17.2329
-135,0.000000001,8.0217,-11.3547,1.14143E-009,-17.4163
-135,1.26896E-009,8.0217,-11.3549,1.41051E-009,-17.4163
-135,1.61026E-009,8.0217,-11.355,1.75191E-009,-17.4163
-135,0.000000002,8.0217,-11.3552,2.18511E-009,-17.4163
-135,2.59294E-009,8.0217,-11.3553,2.73481E-009,-17.4163
-135,3.29034E-009,8.0217,-11.3554,3.43232E-009,-17.4163
-135,4.17532E-009,8.0217,-11.3555,4.31741E-009,-17.4163
-135,5.29832E-009,8.0217,-11.3556,5.44054E-009,-17.4163
-135,6.72336E-009,8.0217,-11.3558,6.8657E-009,-17.4163
-135,8.53168E-009,8.0217,-11.356,8.67412E-009,-17.4163
-135,1.08264E-008,8.0217,-11.3561,0.000000011,-17.4163
-135,1.37382E-008,8.0217,-11.3563,1.38809E-008,-17.4163
-135,1.74333E-008,8.0217,-11.3564,1.75761E-008,-17.4163
-135,2.21222E-008,8.0217,-11.3565,2.22651E-008,-17.4163
-135,2.80722E-008,8.0217,-11.3567,2.82152E-008,-17.4163
-135,3.56225E-008,8.0217,-11.3569,3.57658E-008,-17.4163
-135,4.52035E-008,8.0217,-11.3573,4.53473E-008,-17.4163
-135,5.73615E-008,8.0217,-11.3581,5.75059E-008,-17.4163
-135,7.27895E-008,8.0217,-11.3591,7.29348E-008,-17.4163
-135,9.23671E-008,8.0217,-11.3607,9.25139E-008,-17.4163
-135,1.1721E-007,8.0217,-11.3629,1.17359E-007,-17.4163
-135,1.48735E-007,8.0217,-11.3663,1.48888E-007,-17.4163
-135,1.88739E-007,8.0217,-11.3708,1.88897E-007,-17.4163
-135,2.39503E-007,8.0217,-11.3768,2.39669E-007,-17.4163
-135,3.0392E-007,8.0217,-11.384,3.04097E-007,-17.4163
-135,3.85662E-007,8.0217,-11.3921,3.85856E-007,-17.4163
-135,4.8939E-007,8.0217,-11.4007,4.89604E-007,-17.4163
-135,0.000000621,8.0217,-11.4091,6.21254E-007,-17.4163
-135,0.000000788,8.0217,-11.4164,7.88307E-007,-17.4163
-135,0.000001,8.0217,-11.4222,1.00028E-006,-17.4163
-137,0.000000001,8.0217,-11.3595,1.14794E-009,-17.5993
-137,1.26896E-009,8.0217,-11.3596,1.41701E-009,-17.5993
-137,1.61026E-009,8.0217,-11.3598,1.7584E-009,-17.5993
-137,0.000000002,8.0217,-11.3599,2.19161E-009,-17.5993
-137,2.59294E-009,8.0217,-11.36,2.74129E-009,-17.5993
-137,3.29034E-009,8.0217,-11.3601,3.43882E-009,-17.5993
-137,4.17532E-009,8.0217,-11.3602,4.32391E-009,-17.5993
-137,5.29832E-009,8.0217,-11.3603,5.44701E-009,-17.5993
-137,6.72336E-009,8.0217,-11.3605,6.87217E-009,-17.5993
-137,8.53168E-009,8.0217,-11.3606,8.68061E-009,-17.5993
-137,1.08264E-008,8.0217,-11.3608,0.000000011,-17.5993
-137,1.37382E-008,8.0217,-11.3609,1.38874E-008,-17.5993
-137,1.74333E-008,8.0217,-11.361,1.75826E-008,-17.5993
-137,2.21222E-008,8.0217,-11.3611,2.22716E-008,-17.5993
-137,2.80722E-008,8.0217,-11.3613,2.82218E-008,-17.5993
-137,3.56225E-008,8.0217,-11.3616,3.57723E-008,-17.5993
-137,4.52035E-008,8.0217,-11.3619,4.53538E-008,-17.5993
-137,5.73615E-008,8.0217,-11.3626,5.75124E-008,-17.5993
-137,7.27895E-008,8.0217,-11.3634,7.29414E-008,-17.5993
-137,9.23671E-008,8.0217,-11.365,9.25204E-008,-17.5993
-137,1.1721E-007,8.0217,-11.3669,1.17366E-007,-17.5993
-137,1.48735E-007,8.0217,-11.3702,1.48895E-007,-17.5993
-137,1.88739E-007,8.0217,-11.3745,1.88904E-007,-17.5993
-137,2.39503E-007,8.0217,-11.38,2.39676E-007,-17.5993
-137,3.0392E-007,8.0217,-11.3868,3.04104E-007,-17.5993
-137,3.85662E-007,8.0217,-11.3947,3.85862E-007,-17.5993
-137,4.8939E-007,8.0217,-11.4029,4.89611E-007,-17.5993
-137,0.000000621,8.0217,-11.4111,6.21261E-007,-17.5993
-137,0.000000788,8.0217,-11.4183,7.88314E-007,-17.5993
-137,0.000001,8.0217,-11.424,1.00029E-006,-17.5993
-139,0.000000001,8.0217,-11.3638,1.15429E-009,-17.7821
-139,1.26896E-009,8.0217,-11.3639,1.42335E-009,-17.7821
-139,1.61026E-009,8.0217,-11.3639,1.76474E-009,-17.7821
-139,0.000000002,8.0217,-11.3641,2.19794E-009,-17.7821
-139,2.59294E-009,8.0217,-11.3641,2.74763E-009,-17.7821
-139,3.29034E-009,8.0217,-11.3643,3.44514E-009,-17.7821
-139,4.17532E-009,8.0217,-11.3643,4.33022E-009,-17.7821
-139,5.29832E-009,8.0217,-11.3645,5.45334E-009,-17.7821
-139,6.72336E-009,8.0217,-11.3646,6.87849E-009,-17.7821
-139,8.53168E-009,8.0217,-11.3647,8.68693E-009,-17.7821
-139,1.08264E-008,8.0217,-11.3649,0.000000011,-17.7821
-139,1.37382E-008,8.0217,-11.365,1.38938E-008,-17.7821
-139,1.74333E-008,8.0217,-11.3651,1.75889E-008,-17.7821
-139,2.21222E-008,8.0217,-11.3652,2.22779E-008,-17.7821
-139,2.80722E-008,8.0217,-11.3654,2.82281E-008,-17.7821
-139,3.56225E-008,8.0217,-11.3655,3.57786E-008,-17.7821
-139,4.52035E-008,8.0217,-11.366,4.53601E-008,-17.7821
-139,5.73615E-008,8.0217,-11.3664,5.75187E-008,-17.7821
-139,7.27895E-008,8.0217,-11.3674,7.29477E-008,-17.7821
-139,9.23671E-008,8.0217,-11.3687,9.25268E-008,-17.7821
-139,1.1721E-007,8.0217,-11.3708,1.17372E-007,-17.7821
-139,1.48735E-007,8.0217,-11.3736,1.48901E-007,-17.7821
-139,1.88739E-007,8.0217,-11.3776,1.88911E-007,-17.7821
-139,2.39503E-007,8.0217,-11.3828,2.39682E-007,-17.7821
-139,3.0392E-007,8.0217,-11.3895,3.04111E-007,-17.7821
-139,3.85662E-007,8.0217,-11.397,3.85869E-007,-17.7821
-139,4.8939E-007,8.0217,-11.4051,4.89617E-007,-17.7821
-139,0.000000621,8.0217,-11.4131,6.21268E-007,-17.7821
-139,0.000000788,8.0217,-11.4201,7.88321E-007,-17.7821
-139,0.000001,8.0217,-11.4257,1.00029E-006,-17.7821
-141,0.000000001,8.0217,-11.3676,1.16046E-009,-17.9647
-141,1.26896E-009,8.0217,-11.3677,1.42951E-009,-17.9647
-141,1.61026E-009,8.0217,-11.3678,1.77091E-009,-17.9647
-141,0.000000002,8.0217,-11.3679,2.20411E-009,-17.9647
-141,2.59294E-009,8.0217,-11.368,2.7538E-009,-17.9647
-141,3.29034E-009,8.0217,-11.368,3.45132E-009,-17.9647
-141,4.17532E-009,8.0217,-11.3681,4.3364E-009,-17.9647
-141,5.29832E-009,8.0217,-11.3683,5.45949E-009,-17.9647
-141,6.72336E-009,8.0217,-11.3684,6.88462E-009,-17.9647
-141,8.53168E-009,8.0217,-11.3685,8.69311E-009,-17.9647
-141,1.08264E-008,8.0217,-11.3686,0.000000011,-17.9647
-141,1.37382E-008,8.0217,-11.3687,1.38999E-008,-17.9647
-141,1.74333E-008,8.0217,-11.3688,1.75951E-008,-17.9647
-141,2.21222E-008,8.0217,-11.3689,2.22841E-008,-17.9647
-141,2.80722E-008,8.0217,-11.369,2.82342E-008,-17.9647
-141,3.56225E-008,8.0217,-11.3692,3.57848E-008,-17.9647
-141,4.52035E-008,8.0217,-11.3695,4.53662E-008,-17.9647
-141,5.73615E-008,8.0217,-11.3701,5.75248E-008,-17.9647
-141,7.27895E-008,8.0217,-11.3709,0.000000073,-17.9647
-141,9.23671E-008,8.0217,-11.3722,9.2533E-008,-17.9647
-141,1.1721E-007,8.0217,-11.374,1.17379E-007,-17.9647
-141,1.48735E-007,8.0217,-11.3768,1.48907E-007,-17.9647
-141,1.88739E-007,8.0217,-11.3806,1.88917E-007,-17.9647
-141,2.39503E-007,8.0217,-11.3857,2.39689E-007,-17.9647
-141,3.0392E-007,8.0217,-11.392,3.04117E-007,-17.9647
-141,3.85662E-007,8.0217,-11.3993,3.85876E-007,-17.9647
-141,4.8939E-007,8.0217,-11.4072,4.89624E-007,-17.9647
