Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:56:16 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 04:56:18 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-5,1.1721E-007,2.50321,2.40642,6.52614E-007,-0.637283
-5,1.37382E-007,2.50321,2.40027,6.74848E-007,-0.637283
-5,0.000000161,2.50321,2.39372,6.99184E-007,-0.637283
-5,1.88739E-007,2.50321,2.38699,7.24621E-007,-0.637283
-5,2.21222E-007,2.50321,2.37951,7.50535E-007,-0.637283
-5,2.59294E-007,2.50321,2.37212,7.81066E-007,-0.637283
-5,3.0392E-007,2.50321,2.36386,8.1337E-007,-0.637283
-5,3.56225E-007,2.50321,2.35474,8.46706E-007,-0.637283
-5,4.17532E-007,2.50321,2.34477,8.85077E-007,-0.637283
-5,4.8939E-007,2.50321,2.33392,9.27255E-007,-0.637283
-5,5.73615E-007,2.50321,2.32167,9.87708E-007,-0.637283
-5,6.72336E-007,2.50321,2.30787,1.0262E-006,-0.637283
-5,0.000000788,2.50321,2.29244,1.08593E-006,-0.637283
-5,9.23671E-007,2.50321,2.27462,1.15862E-006,-0.637283
-5,1.08264E-006,2.50321,2.25426,1.24734E-006,-0.637283
-5,0.000001269,2.50321,2.23028,1.35615E-006,-0.637283
-5,1.48735E-006,2.50321,2.20309,1.48879E-006,-0.637283
-5,1.74333E-006,2.50321,2.17127,1.64584E-006,-0.637283
-5,2.04336E-006,2.50321,2.13374,1.83338E-006,-0.637283
-5,0.000002395,2.50321,2.0902,2.05968E-006,-0.637283
-5,2.80722E-006,2.50321,2.03956,2.33207E-006,-0.637283
-5,3.29034E-006,2.50321,1.98083,0.000002662,-0.637283
-5,3.85662E-006,2.50321,1.91179,3.06226E-006,-0.637283
-5,4.52035E-006,2.50321,1.83157,3.54622E-006,-0.637283
-5,5.29832E-006,2.50321,1.74021,4.12784E-006,-0.637283
-5,6.21017E-006,2.50321,1.63822,4.81792E-006,-0.637283
-5,0.000007279,2.50321,1.52569,5.63346E-006,-0.637283
-5,8.53168E-006,2.50321,1.40339,6.59465E-006,-0.637283
-5,0.00001,2.50321,1.27232,7.73284E-006,-0.637283
-5.1,0.0000001,2.50321,2.41201,0.000000629,-0.649388
-5.1,1.1721E-007,2.50321,2.40648,6.53081E-007,-0.649388
-5.1,1.37382E-007,2.50321,2.40021,6.74536E-007,-0.649388
-5.1,0.000000161,2.50321,2.3937,6.98576E-007,-0.649388
-5.1,1.88739E-007,2.50321,2.38701,7.24856E-007,-0.649388
-5.1,2.21222E-007,2.50321,2.37982,7.52318E-007,-0.649388
-5.1,2.59294E-007,2.50321,2.37214,7.81525E-007,-0.649388
-5.1,3.0392E-007,2.50321,2.3637,8.11542E-007,-0.649388
-5.1,3.56225E-007,2.50321,2.35474,8.45826E-007,-0.649388
-5.1,4.17532E-007,2.50321,2.3448,8.83728E-007,-0.649388
-5.1,4.8939E-007,2.50321,2.33379,0.000000927,-0.649388
-5.1,5.73615E-007,2.50321,2.32176,9.86524E-007,-0.649388
-5.1,6.72336E-007,2.50321,2.30783,1.02593E-006,-0.649388
-5.1,0.000000788,2.50321,2.29229,1.0866E-006,-0.649388
-5.1,9.23671E-007,2.50321,2.27462,1.1593E-006,-0.649388
-5.1,1.08264E-006,2.50321,2.25423,1.2481E-006,-0.649388
-5.1,0.000001269,2.50321,2.23037,1.35569E-006,-0.649388
-5.1,1.48735E-006,2.50321,2.20309,0.000001489,-0.649388
-5.1,1.74333E-006,2.50321,2.17127,0.000001646,-0.649388
-5.1,2.04336E-006,2.50321,2.13382,1.83409E-006,-0.649388
-5.1,0.000002395,2.50321,2.09023,2.05977E-006,-0.649388
-5.1,2.80722E-006,2.50321,2.03992,2.33347E-006,-0.649388
-5.1,3.29034E-006,2.50321,1.98088,2.6622E-006,-0.649388
-5.1,3.85662E-006,2.50321,1.91167,3.06065E-006,-0.649388
-5.1,4.52035E-006,2.50321,1.83146,3.54452E-006,-0.649388
-5.1,5.29832E-006,2.50321,1.74032,4.12821E-006,-0.649388
-5.1,6.21017E-006,2.50321,1.63802,4.81714E-006,-0.649388
-5.1,0.000007279,2.50321,1.52574,5.63379E-006,-0.649388
-5.1,8.53168E-006,2.50321,1.40341,6.59531E-006,-0.649388
-5.1,0.00001,2.50321,1.27248,7.73421E-006,-0.649388
-5.2,0.0000001,2.50321,2.41223,6.32168E-007,-0.671218
-5.2,1.1721E-007,2.50321,2.40637,6.52385E-007,-0.671218
-5.2,1.37382E-007,2.50321,2.40021,6.74368E-007,-0.671218
-5.2,0.000000161,2.50321,2.39371,6.98479E-007,-0.671218
-5.2,1.88739E-007,2.50321,2.3871,7.2505E-007,-0.671218
-5.2,2.21222E-007,2.50321,2.37978,7.52525E-007,-0.671218
-5.2,2.59294E-007,2.50321,2.37214,7.80294E-007,-0.671218
-5.2,3.0392E-007,2.50321,2.36368,8.12274E-007,-0.671218
-5.2,3.56225E-007,2.50321,2.35448,8.44536E-007,-0.671218
-5.2,4.17532E-007,2.50321,2.34481,0.000000884,-0.671218
-5.2,4.8939E-007,2.50321,2.33382,9.2716E-007,-0.671218
-5.2,5.73615E-007,2.50321,2.32178,9.88865E-007,-0.671218
-5.2,6.72336E-007,2.50321,2.30783,1.02619E-006,-0.671218
-5.2,0.000000788,2.50321,2.29238,1.08688E-006,-0.671218
-5.2,9.23671E-007,2.50321,2.27465,1.1606E-006,-0.671218
-5.2,1.08264E-006,2.50321,2.25429,1.24844E-006,-0.671218
-5.2,0.000001269,2.50321,2.23039,1.35549E-006,-0.671218
-5.2,1.48735E-006,2.50321,2.20312,1.48717E-006,-0.671218
-5.2,1.74333E-006,2.50321,2.17128,1.64594E-006,-0.671218
-5.2,2.04336E-006,2.50321,2.13386,1.83483E-006,-0.671218
-5.2,0.000002395,2.50321,2.09041,2.06108E-006,-0.671218
-5.2,2.80722E-006,2.50321,2.03978,2.33312E-006,-0.671218
-5.2,3.29034E-006,2.50321,1.98076,2.66014E-006,-0.671218
-5.2,3.85662E-006,2.50321,1.91171,3.06351E-006,-0.671218
-5.2,4.52035E-006,2.50321,1.83166,3.54554E-006,-0.671218
-5.2,5.29832E-006,2.50321,1.74034,4.1267E-006,-0.671218
-5.2,6.21017E-006,2.50321,1.63834,4.81821E-006,-0.671218
-5.2,0.000007279,2.50321,1.52576,5.63424E-006,-0.671218
-5.2,8.53168E-006,2.50321,1.40355,6.59409E-006,-0.671218
-5.2,0.00001,2.50321,1.27238,0.000007735,-0.671218
-5.3,0.0000001,2.50321,2.41217,6.31065E-007,-0.68368
-5.3,1.1721E-007,2.50321,2.40637,0.000000652,-0.68368
-5.3,1.37382E-007,2.50321,2.4002,6.74295E-007,-0.68368
-5.3,0.000000161,2.50321,2.39366,6.98224E-007,-0.68368
-5.3,1.88739E-007,2.50321,2.38702,7.25326E-007,-0.68368
-5.3,2.21222E-007,2.50321,2.37987,7.51697E-007,-0.68368
-5.3,2.59294E-007,2.50321,2.37183,7.79334E-007,-0.68368
-5.3,3.0392E-007,2.50321,2.36378,8.12936E-007,-0.68368
-5.3,3.56225E-007,2.50321,2.35477,8.45911E-007,-0.68368
-5.3,4.17532E-007,2.50321,2.34473,8.84566E-007,-0.68368
-5.3,4.8939E-007,2.50321,2.33382,9.26875E-007,-0.68368
-5.3,5.73615E-007,2.50321,2.32166,9.88411E-007,-0.68368
-5.3,6.72336E-007,2.50321,2.30788,1.02568E-006,-0.68368
-5.3,0.000000788,2.50321,2.29245,1.08719E-006,-0.68368
-5.3,9.23671E-007,2.50321,2.27461,1.15935E-006,-0.68368
-5.3,1.08264E-006,2.50321,2.25418,1.24737E-006,-0.68368
-5.3,0.000001269,2.50321,2.23063,1.35527E-006,-0.68368
-5.3,1.48735E-006,2.50321,2.20307,1.48684E-006,-0.68368
-5.3,1.74333E-006,2.50321,2.17129,0.000001646,-0.68368
-5.3,2.04336E-006,2.50321,2.13364,1.83549E-006,-0.68368
-5.3,0.000002395,2.50321,2.09043,2.0612E-006,-0.68368
-5.3,2.80722E-006,2.50321,2.03979,2.33279E-006,-0.68368
-5.3,3.29034E-006,2.50321,1.98076,2.66005E-006,-0.68368
-5.3,3.85662E-006,2.50321,1.9117,3.06354E-006,-0.68368
-5.3,4.52035E-006,2.50321,1.83165,3.54625E-006,-0.68368
-5.3,5.29832E-006,2.50321,1.74032,4.12641E-006,-0.68368
-5.3,6.21017E-006,2.50321,1.63804,4.81734E-006,-0.68368
-5.3,0.000007279,2.50321,1.52565,5.6331E-006,-0.68368
-5.3,8.53168E-006,2.50321,1.40361,6.59511E-006,-0.68368
-5.3,0.00001,2.50321,1.27239,0.000007735,-0.68368
-5.4,0.0000001,2.50321,2.41221,6.32338E-007,-0.695017
-5.4,1.1721E-007,2.50321,2.40636,6.51719E-007,-0.695017
-5.4,1.37382E-007,2.50321,2.40017,0.000000674,-0.695017
-5.4,0.000000161,2.50321,2.39372,6.98916E-007,-0.695017
-5.4,1.88739E-007,2.50321,2.38698,7.23455E-007,-0.695017
-5.4,2.21222E-007,2.50321,2.3796,7.50561E-007,-0.695017
-5.4,2.59294E-007,2.50321,2.37214,7.80439E-007,-0.695017
-5.4,3.0392E-007,2.50321,2.36367,8.11816E-007,-0.695017
-5.4,3.56225E-007,2.50321,2.35475,8.46471E-007,-0.695017
-5.4,4.17532E-007,2.50321,2.34435,8.83466E-007,-0.695017
-5.4,4.8939E-007,2.50321,2.33388,9.27563E-007,-0.695017
-5.4,5.73615E-007,2.50321,2.32176,9.88479E-007,-0.695017
-5.4,6.72336E-007,2.50321,2.30785,1.02684E-006,-0.695017
-5.4,0.000000788,2.50321,2.29225,1.08712E-006,-0.695017
-5.4,9.23671E-007,2.50321,2.27452,0.000001159,-0.695017
-5.4,1.08264E-006,2.50321,2.25412,1.24938E-006,-0.695017
-5.4,0.000001269,2.50321,2.23058,1.35557E-006,-0.695017
-5.4,1.48735E-006,2.50321,2.20314,1.48855E-006,-0.695017
-5.4,1.74333E-006,2.50321,2.17124,1.64553E-006,-0.695017
-5.4,2.04336E-006,2.50321,2.1339,1.83407E-006,-0.695017
-5.4,0.000002395,2.50321,2.09038,0.000002062,-0.695017
-5.4,2.80722E-006,2.50321,2.03977,2.33232E-006,-0.695017
-5.4,3.29034E-006,2.50321,1.98071,2.66236E-006,-0.695017
-5.4,3.85662E-006,2.50321,1.91166,3.06218E-006,-0.695017
-5.4,4.52035E-006,2.50321,1.83161,3.54823E-006,-0.695017
-5.4,5.29832E-006,2.50321,1.74031,4.12581E-006,-0.695017
-5.4,6.21017E-006,2.50321,1.63826,0.000004818,-0.695017
-5.4,0.000007279,2.50321,1.52563,5.63567E-006,-0.695017
-5.4,8.53168E-006,2.50321,1.40352,6.59605E-006,-0.695017
-5.4,0.00001,2.50321,1.27241,7.73012E-006,-0.695017
-5.5,0.0000001,2.50321,2.41224,6.31666E-007,-0.70888
-5.5,1.1721E-007,2.50321,2.40638,6.52138E-007,-0.70888
-5.5,1.37382E-007,2.50321,2.40022,6.73765E-007,-0.70888
-5.5,0.000000161,2.50321,2.3937,6.98585E-007,-0.70888
-5.5,1.88739E-007,2.50321,2.38699,7.249E-007,-0.70888
-5.5,2.21222E-007,2.50321,2.37987,7.52188E-007,-0.70888
-5.5,2.59294E-007,2.50321,2.37211,7.81646E-007,-0.70888
-5.5,3.0392E-007,2.50321,2.3639,8.12869E-007,-0.70888
-5.5,3.56225E-007,2.50321,2.3548,8.46649E-007,-0.70888
-5.5,4.17532E-007,2.50321,2.34452,8.8367E-007,-0.70888
-5.5,4.8939E-007,2.50321,2.33388,9.27515E-007,-0.70888
-5.5,5.73615E-007,2.50321,2.3217,0.000000988,-0.70888
-5.5,6.72336E-007,2.50321,2.30766,1.02125E-006,-0.70888
-5.5,0.000000788,2.50321,2.2924,1.08729E-006,-0.70888
-5.5,9.23671E-007,2.50321,2.27468,1.15831E-006,-0.70888
-5.5,1.08264E-006,2.50321,2.25426,1.24794E-006,-0.70888
-5.5,0.000001269,2.50321,2.23063,1.35605E-006,-0.70888
-5.5,1.48735E-006,2.50321,2.20302,1.48654E-006,-0.70888
-5.5,1.74333E-006,2.50321,2.1713,1.64608E-006,-0.70888
-5.5,2.04336E-006,2.50321,2.13368,0.000001833,-0.70888
-5.5,0.000002395,2.50321,2.09043,2.06146E-006,-0.70888
-5.5,2.80722E-006,2.50321,2.03984,0.000002333,-0.70888
-5.5,3.29034E-006,2.50321,1.98088,2.66173E-006,-0.70888
-5.5,3.85662E-006,2.50321,1.91178,3.06019E-006,-0.70888
-5.5,4.52035E-006,2.50321,1.83168,3.54626E-006,-0.70888
-5.5,5.29832E-006,2.50321,1.74033,4.12609E-006,-0.70888
-5.5,6.21017E-006,2.50321,1.63829,4.81815E-006,-0.70888
-5.5,0.000007279,2.50321,1.5258,0.000005634,-0.70888
-5.5,8.53168E-006,2.50321,1.40355,6.59425E-006,-0.70888
-5.5,0.00001,2.50321,1.27248,7.73038E-006,-0.70888
-5.6,0.0000001,2.50321,2.4123,6.31937E-007,-0.719467
-5.6,1.1721E-007,2.50321,2.40638,6.51845E-007,-0.719467
-5.6,1.37382E-007,2.50321,2.39996,6.73119E-007,-0.719467
-5.6,0.000000161,2.50321,2.39374,6.98889E-007,-0.719467
-5.6,1.88739E-007,2.50321,2.38696,7.24883E-007,-0.719467
-5.6,2.21222E-007,2.50321,2.37977,7.5176E-007,-0.719467
-5.6,2.59294E-007,2.50321,2.37216,7.80887E-007,-0.719467
-5.6,3.0392E-007,2.50321,2.36391,8.13527E-007,-0.719467
-5.6,3.56225E-007,2.50321,2.3545,8.44598E-007,-0.719467
-5.6,4.17532E-007,2.50321,2.34471,8.84735E-007,-0.719467
-5.6,4.8939E-007,2.50321,2.33384,9.27206E-007,-0.719467
-5.6,5.73615E-007,2.50321,2.32168,9.87606E-007,-0.719467
-5.6,6.72336E-007,2.50321,2.30804,1.02471E-006,-0.719467
-5.6,0.000000788,2.50321,2.29231,1.08723E-006,-0.719467
-5.6,9.23671E-007,2.50321,2.27461,1.15906E-006,-0.719467
-5.6,1.08264E-006,2.50321,2.25426,1.24772E-006,-0.719467
-5.6,0.000001269,2.50321,2.23058,1.35612E-006,-0.719467
-5.6,1.48735E-006,2.50321,2.20292,1.48782E-006,-0.719467
-5.6,1.74333E-006,2.50321,2.17122,0.000001645,-0.719467
-5.6,2.04336E-006,2.50321,2.13384,1.83428E-006,-0.719467
-5.6,0.000002395,2.50321,2.09041,2.06105E-006,-0.719467
-5.6,2.80722E-006,2.50321,2.03982,2.33261E-006,-0.719467
-5.6,3.29034E-006,2.50321,1.98084,2.66217E-006,-0.719467
-5.6,3.85662E-006,2.50321,1.9117,3.06242E-006,-0.719467
-5.6,4.52035E-006,2.50321,1.83159,3.54516E-006,-0.719467
-5.6,5.29832E-006,2.50321,1.74032,4.12884E-006,-0.719467
-5.6,6.21017E-006,2.50321,1.63821,4.81681E-006,-0.719467
-5.6,0.000007279,2.50321,1.5259,5.63357E-006,-0.719467
-5.6,8.53168E-006,2.50321,1.40359,6.59557E-006,-0.719467
-5.6,0.00001,2.50321,1.27247,7.7361E-006,-0.719467
-5.7,0.0000001,2.50321,2.4123,0.000000632,-0.730051
-5.7,1.1721E-007,2.50321,2.40638,6.51785E-007,-0.730051
-5.7,1.37382E-007,2.50321,2.4003,6.74444E-007,-0.730051
-5.7,0.000000161,2.50321,2.39374,6.98596E-007,-0.730051
-5.7,1.88739E-007,2.50321,2.387,7.23478E-007,-0.730051
-5.7,2.21222E-007,2.50321,2.37986,7.52161E-007,-0.730051
-5.7,2.59294E-007,2.50321,2.37194,7.80305E-007,-0.730051
-5.7,3.0392E-007,2.50321,2.36386,8.13061E-007,-0.730051
-5.7,3.56225E-007,2.50321,2.35439,8.44403E-007,-0.730051
-5.7,4.17532E-007,2.50321,2.34471,8.8476E-007,-0.730051
-5.7,4.8939E-007,2.50321,2.33392,9.26552E-007,-0.730051
-5.7,5.73615E-007,2.50321,2.32171,9.88825E-007,-0.730051
-5.7,6.72336E-007,2.50321,2.30804,0.000001025,-0.730051
-5.7,0.000000788,2.50321,2.29238,1.0879E-006,-0.730051
-5.7,9.23671E-007,2.50321,2.27447,1.1587E-006,-0.730051
-5.7,1.08264E-006,2.50321,2.25427,1.24868E-006,-0.730051
-5.7,0.000001269,2.50321,2.23062,1.35651E-006,-0.730051
-5.7,1.48735E-006,2.50321,2.20314,1.48862E-006,-0.730051
-5.7,1.74333E-006,2.50321,2.17108,0.000001644,-0.730051
-5.7,2.04336E-006,2.50321,2.13383,1.83438E-006,-0.730051
-5.7,0.000002395,2.50321,2.09056,2.06168E-006,-0.730051
-5.7,2.80722E-006,2.50321,2.0398,2.33384E-006,-0.730051
-5.7,3.29034E-006,2.50321,1.98084,2.66238E-006,-0.730051
-5.7,3.85662E-006,2.50321,1.91165,3.06079E-006,-0.730051
-5.7,4.52035E-006,2.50321,1.83156,0.000003545,-0.730051
-5.7,5.29832E-006,2.50321,1.74034,4.12806E-006,-0.730051
-5.7,6.21017E-006,2.50321,1.63805,4.81633E-006,-0.730051
-5.7,0.000007279,2.50321,1.52563,5.63318E-006,-0.730051
-5.7,8.53168E-006,2.50321,1.40355,6.59569E-006,-0.730051
-5.7,0.00001,2.50321,1.27244,7.73371E-006,-0.730051
-5.8,0.0000001,2.50321,2.41225,6.32147E-007,-0.740227
-5.8,1.1721E-007,2.50321,2.40653,6.52841E-007,-0.740227
-5.8,1.37382E-007,2.50321,2.4003,6.74474E-007,-0.740227
-5.8,0.000000161,2.50321,2.3937,6.98521E-007,-0.740227
-5.8,1.88739E-007,2.50321,2.38695,7.23796E-007,-0.740227
-5.8,2.21222E-007,2.50321,2.37993,7.52588E-007,-0.740227
-5.8,2.59294E-007,2.50321,2.37218,7.81818E-007,-0.740227
-5.8,3.0392E-007,2.50321,2.36377,8.12571E-007,-0.740227
-5.8,3.56225E-007,2.50321,2.35458,8.4317E-007,-0.740227
-5.8,4.17532E-007,2.50321,2.34472,8.8447E-007,-0.740227
-5.8,4.8939E-007,2.50321,2.33384,9.26411E-007,-0.740227
-5.8,5.73615E-007,2.50321,2.32169,9.88068E-007,-0.740227
-5.8,6.72336E-007,2.50321,2.30804,1.02487E-006,-0.740227
-5.8,0.000000788,2.50321,2.29243,1.08747E-006,-0.740227
-5.8,9.23671E-007,2.50321,2.27466,1.16064E-006,-0.740227
-5.8,1.08264E-006,2.50321,2.25423,1.24813E-006,-0.740227
-5.8,0.000001269,2.50321,2.23053,1.35479E-006,-0.740227
-5.8,1.48735E-006,2.50321,2.20316,1.48674E-006,-0.740227
-5.8,1.74333E-006,2.50321,2.17127,0.000001647,-0.740227
-5.8,2.04336E-006,2.50321,2.13398,1.83515E-006,-0.740227
-5.8,0.000002395,2.50321,2.09049,2.06177E-006,-0.740227
-5.8,2.80722E-006,2.50321,2.03991,2.33335E-006,-0.740227
-5.8,3.29034E-006,2.50321,1.98056,2.66061E-006,-0.740227
-5.8,3.85662E-006,2.50321,1.91181,3.06142E-006,-0.740227
-5.8,4.52035E-006,2.50321,1.8316,3.54526E-006,-0.740227
-5.8,5.29832E-006,2.50321,1.74035,4.12576E-006,-0.740227
-5.8,6.21017E-006,2.50321,1.63828,4.81894E-006,-0.740227
-5.8,0.000007279,2.50321,1.52578,5.63445E-006,-0.740227
-5.8,8.53168E-006,2.50321,1.40354,0.000006595,-0.740227
-5.8,0.00001,2.50321,1.27251,7.73107E-006,-0.740227
-5.9,0.0000001,2.50321,2.41232,0.000000632,-0.749799
-5.9,1.1721E-007,2.50321,2.40653,6.51557E-007,-0.749799
-5.9,1.37382E-007,2.50321,2.40039,6.75058E-007,-0.749799
-5.9,0.000000161,2.50321,2.39369,6.9843E-007,-0.749799
-5.9,1.88739E-007,2.50321,2.38714,7.25627E-007,-0.749799
-5.9,2.21222E-007,2.50321,2.3799,7.52457E-007,-0.749799
-5.9,2.59294E-007,2.50321,2.37217,7.81641E-007,-0.749799
-5.9,3.0392E-007,2.50321,2.36388,8.13198E-007,-0.749799
-5.9,3.56225E-007,2.50321,2.35466,8.44389E-007,-0.749799
-5.9,4.17532E-007,2.50321,2.34471,8.84768E-007,-0.749799
-5.9,4.8939E-007,2.50321,2.33395,9.27268E-007,-0.749799
-5.9,5.73615E-007,2.50321,2.3217,9.88343E-007,-0.749799
-5.9,6.72336E-007,2.50321,2.30804,1.02657E-006,-0.749799
-5.9,0.000000788,2.50321,2.2924,1.08812E-006,-0.749799
-5.9,9.23671E-007,2.50321,2.27471,0.00000116,-0.749799
-5.9,1.08264E-006,2.50321,2.25416,1.24852E-006,-0.749799
-5.9,0.000001269,2.50321,2.23055,1.35605E-006,-0.749799
-5.9,1.48735E-006,2.50321,2.20317,1.48827E-006,-0.749799
-5.9,1.74333E-006,2.50321,2.17115,1.6446E-006,-0.749799
-5.9,2.04336E-006,2.50321,2.1339,1.83505E-006,-0.749799
-5.9,0.000002395,2.50321,2.09042,2.06026E-006,-0.749799
-5.9,2.80722E-006,2.50321,2.03988,2.33392E-006,-0.749799
-5.9,3.29034E-006,2.50321,1.98064,0.000002661,-0.749799
-5.9,3.85662E-006,2.50321,1.91155,3.0609E-006,-0.749799
-5.9,4.52035E-006,2.50321,1.83159,3.54521E-006,-0.749799
-5.9,5.29832E-006,2.50321,1.74031,4.12886E-006,-0.749799
-5.9,6.21017E-006,2.50321,1.63807,4.81565E-006,-0.749799
-5.9,0.000007279,2.50321,1.52583,0.000005634,-0.749799
-5.9,8.53168E-006,2.50321,1.40369,6.59586E-006,-0.749799
-5.9,0.00001,2.50321,1.27261,7.73565E-006,-0.749799
-6,0.0000001,2.50321,2.4122,6.3161E-007,-0.758901
-6,1.1721E-007,2.50321,2.40653,6.5257E-007,-0.758901
-6,1.37382E-007,2.50321,2.40012,6.7081E-007,-0.758901
-6,0.000000161,2.50321,2.3939,6.99705E-007,-0.758901
-6,1.88739E-007,2.50321,2.38699,7.24808E-007,-0.758901
-6,2.21222E-007,2.50321,2.37995,7.52191E-007,-0.758901
-6,2.59294E-007,2.50321,2.37216,7.81371E-007,-0.758901
-6,3.0392E-007,2.50321,2.36387,8.13078E-007,-0.758901
-6,3.56225E-007,2.50321,2.35483,8.46717E-007,-0.758901
-6,4.17532E-007,2.50321,2.34486,8.8405E-007,-0.758901
-6,4.8939E-007,2.50321,2.33391,0.000000926,-0.758901
-6,5.73615E-007,2.50321,2.32168,9.87918E-007,-0.758901
-6,6.72336E-007,2.50321,2.30786,1.0251E-006,-0.758901
-6,0.000000788,2.50321,2.29257,0.000001087,-0.758901
-6,9.23671E-007,2.50321,2.27465,1.15843E-006,-0.758901
-6,1.08264E-006,2.50321,2.25433,0.000001249,-0.758901
-6,0.000001269,2.50321,2.23052,1.35564E-006,-0.758901
-6,1.48735E-006,2.50321,2.20325,1.48829E-006,-0.758901
-6,1.74333E-006,2.50321,2.17108,1.64472E-006,-0.758901
-6,2.04336E-006,2.50321,2.13384,1.8346E-006,-0.758901
-6,0.000002395,2.50321,2.09041,0.00000206,-0.758901
-6,2.80722E-006,2.50321,2.03992,2.33358E-006,-0.758901
-6,3.29034E-006,2.50321,1.98057,2.66127E-006,-0.758901
-6,3.85662E-006,2.50321,1.91154,3.06053E-006,-0.758901
-6,4.52035E-006,2.50321,1.83161,3.54514E-006,-0.758901
-6,5.29832E-006,2.50321,1.74032,4.12727E-006,-0.758901
-6,6.21017E-006,2.50321,1.63808,4.81657E-006,-0.758901
-6,0.000007279,2.50321,1.52581,0.000005633,-0.758901
-6,8.53168E-006,2.50321,1.4036,6.59685E-006,-0.758901
-6,0.00001,2.50321,1.2724,7.73185E-006,-0.758901
-6.1,0.0000001,2.50321,2.41223,6.31883E-007,-0.767434
-6.1,1.1721E-007,2.50321,2.40656,6.52842E-007,-0.767434
-6.1,1.37382E-007,2.50321,2.40023,6.73428E-007,-0.767434
-6.1,0.000000161,2.50321,2.39392,6.99749E-007,-0.767434
-6.1,1.88739E-007,2.50321,2.38707,7.2436E-007,-0.767434
-6.1,2.21222E-007,2.50321,2.37995,7.52599E-007,-0.767434
-6.1,2.59294E-007,2.50321,2.37218,7.81505E-007,-0.767434
-6.1,3.0392E-007,2.50321,2.3638,8.11403E-007,-0.767434
-6.1,3.56225E-007,2.50321,2.35488,8.46864E-007,-0.767434
-6.1,4.17532E-007,2.50321,2.34491,8.83897E-007,-0.767434
-6.1,4.8939E-007,2.50321,2.33392,9.26391E-007,-0.767434
-6.1,5.73615E-007,2.50321,2.32168,9.8794E-007,-0.767434
-6.1,6.72336E-007,2.50321,2.30785,1.02589E-006,-0.767434
-6.1,0.000000788,2.50321,2.29238,1.08829E-006,-0.767434
-6.1,9.23671E-007,2.50321,2.27464,1.15845E-006,-0.767434
-6.1,1.08264E-006,2.50321,2.25421,1.24851E-006,-0.767434
-6.1,0.000001269,2.50321,2.23063,0.000001357,-0.767434
-6.1,1.48735E-006,2.50321,2.20324,1.4883E-006,-0.767434
-6.1,1.74333E-006,2.50321,2.17108,1.64421E-006,-0.767434
-6.1,2.04336E-006,2.50321,2.13374,1.83321E-006,-0.767434
-6.1,0.000002395,2.50321,2.09029,2.06121E-006,-0.767434
-6.1,2.80722E-006,2.50321,2.03993,2.33462E-006,-0.767434
-6.1,3.29034E-006,2.50321,1.9806,2.66046E-006,-0.767434
-6.1,3.85662E-006,2.50321,1.91165,0.00000306,-0.767434
-6.1,4.52035E-006,2.50321,1.83159,3.54567E-006,-0.767434
-6.1,5.29832E-006,2.50321,1.74037,4.12659E-006,-0.767434
-6.1,6.21017E-006,2.50321,1.63809,4.81651E-006,-0.767434
-6.1,0.000007279,2.50321,1.52578,5.63475E-006,-0.767434
-6.1,8.53168E-006,2.50321,1.40353,6.59333E-006,-0.767434
-6.1,0.00001,2.50321,1.27252,7.73173E-006,-0.767434
-6.2,0.0000001,2.50321,2.41235,6.31616E-007,-0.775604
-6.2,1.1721E-007,2.50321,2.40655,6.52651E-007,-0.775604
-6.2,1.37382E-007,2.50321,2.40034,6.73153E-007,-0.775604
-6.2,0.000000161,2.50321,2.3938,6.98907E-007,-0.775604
-6.2,1.88739E-007,2.50321,2.38706,7.25052E-007,-0.775604
-6.2,2.21222E-007,2.50321,2.37996,7.52178E-007,-0.775604
-6.2,2.59294E-007,2.50321,2.37212,7.79704E-007,-0.775604
-6.2,3.0392E-007,2.50321,2.36372,8.12301E-007,-0.775604
-6.2,3.56225E-007,2.50321,2.35489,8.47338E-007,-0.775604
-6.2,4.17532E-007,2.50321,2.34496,8.85155E-007,-0.775604
-6.2,4.8939E-007,2.50321,2.33395,9.27461E-007,-0.775604
-6.2,5.73615E-007,2.50321,2.32164,9.88284E-007,-0.775604
-6.2,6.72336E-007,2.50321,2.30784,1.02505E-006,-0.775604
-6.2,0.000000788,2.50321,2.29229,1.08677E-006,-0.775604
-6.2,9.23671E-007,2.50321,2.27466,1.15808E-006,-0.775604
-6.2,1.08264E-006,2.50321,2.25422,1.24844E-006,-0.775604
-6.2,0.000001269,2.50321,2.2305,1.35588E-006,-0.775604
-6.2,1.48735E-006,2.50321,2.20327,1.48785E-006,-0.775604
-6.2,1.74333E-006,2.50321,2.17108,1.64367E-006,-0.775604
-6.2,2.04336E-006,2.50321,2.13398,1.83449E-006,-0.775604
-6.2,0.000002395,2.50321,2.09045,2.0613E-006,-0.775604
-6.2,2.80722E-006,2.50321,2.03985,2.33247E-006,-0.775604
