Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:57:13 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Fri Nov 25 04:57:26 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M th=0.5 ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-1,0.000000001,8.0217,7.24475,1.25162E-009,10.9899
-1,1.26896E-009,8.0217,7.24475,1.50984E-009,10.9899
-1,1.61026E-009,8.0217,7.24475,1.83798E-009,10.9899
-1,0.000000002,8.0217,7.24475,2.25493E-009,10.9899
-1,2.59294E-009,8.0217,7.24475,2.78376E-009,10.9899
-1,3.29034E-009,8.0217,7.24475,3.45373E-009,10.9899
-1,4.17532E-009,8.0217,7.24475,3.92853E-009,10.9899
-1,5.29832E-009,8.0217,7.24475,1.22822E-008,10.9899
-1,6.72336E-009,8.0217,7.24475,1.59314E-008,10.9899
-1,8.53168E-009,8.0217,7.24475,1.92938E-008,10.9899
-1,1.08264E-008,8.0217,7.24475,2.19168E-008,10.9899
-1,1.37382E-008,8.0217,7.24475,2.44089E-008,10.9899
-1,1.74333E-008,8.0217,7.24475,2.81474E-008,10.9899
-1,2.21222E-008,8.0217,7.24475,3.28698E-008,10.9899
-1,2.80722E-008,8.0217,7.24475,3.85762E-008,10.9899
-1,3.56225E-008,8.0217,7.24475,4.58308E-008,10.9899
-1,4.52035E-008,8.0217,7.24475,5.49293E-008,10.9899
-1,5.73615E-008,8.0217,7.24475,6.64861E-008,10.9899
-1,7.27895E-008,8.0217,7.24475,8.11649E-008,10.9899
-1,9.23671E-008,8.0217,7.24475,9.99126E-008,10.9899
-1,1.1721E-007,8.0217,7.24475,1.24166E-007,10.9899
-1,1.48735E-007,8.0217,7.24475,1.55467E-007,10.9899
-1,1.88739E-007,8.0217,7.24475,1.95346E-007,10.9899
-1,2.39503E-007,8.0217,7.24475,0.000000246,10.9899
-1,3.0392E-007,8.0217,7.24475,3.1039E-007,10.9899
-1,3.85662E-007,8.0217,7.24475,3.92117E-007,10.9899
-1,4.8939E-007,8.0217,7.24475,4.95842E-007,10.9899
-1,0.000000621,8.0217,7.24475,6.27468E-007,10.9899
-1,0.000000788,8.0217,7.24475,7.94497E-007,10.9899
-1,0.000001,8.0217,7.24475,1.00645E-006,10.9899
-3,0.000000001,8.0217,5.6755,1.25903E-009,9.01566
-3,1.26896E-009,8.0217,5.6755,1.52005E-009,9.01566
-3,1.61026E-009,8.0217,5.6755,1.85212E-009,9.01566
-3,0.000000002,8.0217,5.6755,2.27471E-009,9.01566
-3,2.59294E-009,8.0217,5.6755,2.81244E-009,9.01566
-3,3.29034E-009,8.0217,5.6755,3.49668E-009,9.01566
-3,4.17532E-009,8.0217,5.6755,4.367E-009,9.01566
-3,5.29832E-009,8.0217,5.6755,0.000000013,9.01566
-3,6.72336E-009,8.0217,5.6755,1.72263E-008,9.01566
-3,8.53168E-009,8.0217,5.6755,2.13668E-008,9.01566
-3,1.08264E-008,8.0217,5.6755,2.55781E-008,9.01566
-3,1.37382E-008,8.0217,5.6755,0.00000003,9.01566
-3,1.74333E-008,8.0217,5.6755,3.42594E-008,9.01566
-3,2.21222E-008,8.0217,5.6755,3.9563E-008,9.01566
-3,2.80722E-008,8.0217,5.6755,4.45902E-008,9.01566
-3,3.56225E-008,8.0217,5.6755,4.72102E-008,9.01566
-3,4.52035E-008,8.0217,5.6755,7.54626E-009,9.01566
-3,5.73615E-008,8.0217,5.6755,7.54626E-009,9.01566
-3,7.27895E-008,8.0217,5.6755,7.54626E-009,9.01566
-3,9.23671E-008,8.0217,5.6755,7.54626E-009,9.01566
-3,1.1721E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,1.48735E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,1.88739E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,2.39503E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,3.0392E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,3.85662E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,4.8939E-007,8.0217,5.6755,7.54626E-009,9.01566
-3,0.000000621,8.0217,5.6755,7.54626E-009,9.01566
-3,0.000000788,8.0217,5.6755,7.54626E-009,9.01566
-3,0.000001,8.0217,5.6755,7.54626E-009,9.01566
-5,0.000000001,8.0217,4.05902,1.2778E-009,7.03213
-5,1.26896E-009,8.0217,4.05902,1.54305E-009,7.03213
-5,1.61026E-009,8.0217,4.05902,1.88002E-009,7.03213
-5,0.000000002,8.0217,4.05902,2.30809E-009,7.03213
-5,2.59294E-009,8.0217,4.05902,2.852E-009,7.03213
-5,3.29034E-009,8.0217,4.05902,3.54308E-009,7.03213
-5,4.17532E-009,8.0217,4.05902,4.42121E-009,7.03213
-5,5.29832E-009,8.0217,4.05902,5.53693E-009,7.03213
-5,6.72336E-009,8.0217,4.05902,0.000000007,7.03213
-5,8.53168E-009,8.0217,4.05902,8.75475E-009,7.03213
-5,1.08264E-008,8.0217,4.05902,0.000000011,7.03213
-5,1.37382E-008,8.0217,4.05902,1.39442E-008,7.03213
-5,1.74333E-008,8.0217,4.05902,1.76297E-008,7.03213
-5,2.21222E-008,8.0217,4.05902,2.23078E-008,7.03213
-5,2.80722E-008,8.0217,4.05902,2.82456E-008,7.03213
-5,3.56225E-008,8.0217,4.05902,3.57799E-008,7.03213
-5,4.52035E-008,8.0217,4.05902,4.37383E-008,7.03213
-5,5.73615E-008,8.0217,4.05902,4.37371E-008,7.03213
-5,7.27895E-008,8.0217,4.05902,4.37371E-008,7.03213
-5,9.23671E-008,8.0217,4.05902,4.37371E-008,7.03213
-5,1.1721E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,1.48735E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,1.88739E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,2.39503E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,3.0392E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,3.85662E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,4.8939E-007,8.0217,4.05902,4.37371E-008,7.03213
-5,0.000000621,8.0217,4.05902,4.37371E-008,7.03213
-5,0.000000788,8.0217,4.05902,4.37371E-008,7.03213
-5,0.000001,8.0217,4.05902,4.37371E-008,7.03213
-7,0.000000001,8.0217,2.42869,1.28669E-009,5.04932
-7,1.26896E-009,8.0217,2.42869,1.55374E-009,5.04932
-7,1.61026E-009,8.0217,2.42869,1.89284E-009,5.04932
-7,0.000000002,8.0217,2.42869,2.32346E-009,5.04932
-7,2.59294E-009,8.0217,2.42869,2.87033E-009,5.04932
-7,3.29034E-009,8.0217,2.42869,3.56507E-009,5.04932
-7,4.17532E-009,8.0217,2.42869,4.44715E-009,5.04932
-7,5.29832E-009,8.0217,2.42869,5.56782E-009,5.04932
-7,6.72336E-009,8.0217,2.42869,0.000000007,5.04932
-7,8.53168E-009,8.0217,2.42869,8.79846E-009,5.04932
-7,1.08264E-008,8.0217,2.42869,1.10909E-008,5.04932
-7,1.37382E-008,8.0217,2.42869,0.000000014,5.04932
-7,1.74333E-008,8.0217,2.42869,1.76898E-008,5.04932
-7,2.21222E-008,8.0217,2.42869,2.23728E-008,5.04932
-7,2.80722E-008,8.0217,2.42869,2.83157E-008,5.04932
-7,3.56225E-008,8.0217,2.42869,3.58572E-008,5.04932
-7,4.52035E-008,8.0217,2.42869,4.54275E-008,5.04932
-7,5.73615E-008,8.0217,2.42869,5.75717E-008,5.04932
-7,7.27895E-008,8.0217,2.42869,0.000000073,5.04932
-7,9.23671E-008,8.0217,2.42869,9.25407E-008,5.04932
-7,1.1721E-007,8.0217,2.42869,1.17371E-007,5.04932
-7,1.48735E-007,8.0217,2.42869,1.48894E-007,5.04932
-7,1.88739E-007,8.0217,2.42869,1.88898E-007,5.04932
-7,2.39503E-007,8.0217,2.42869,2.39661E-007,5.04932
-7,3.0392E-007,8.0217,2.42869,3.04078E-007,5.04932
-7,3.85662E-007,8.0217,2.42869,3.85821E-007,5.04932
-7,4.8939E-007,8.0217,2.42869,4.89549E-007,5.04932
-7,0.000000621,8.0217,2.42869,6.21175E-007,5.04932
-7,0.000000788,8.0217,2.42869,7.88205E-007,5.04932
-7,0.000001,8.0217,2.42869,1.00016E-006,5.04932
-9,0.000000001,8.0217,0.8164,1.29272E-009,3.06889
-9,1.26896E-009,8.0217,0.8164,1.56068E-009,3.06889
-9,1.61026E-009,8.0217,0.8164,1.90086E-009,3.06889
-9,0.000000002,8.0217,0.8164,2.33276E-009,3.06889
-9,2.59294E-009,8.0217,0.8164,2.88117E-009,3.06889
-9,3.29034E-009,8.0217,0.8164,3.57763E-009,3.06889
-9,4.17532E-009,8.0217,0.8164,4.46221E-009,3.06889
-9,5.29832E-009,8.0217,0.8164,5.58719E-009,3.06889
-9,6.72336E-009,8.0217,0.8164,0.000000007,3.06889
-9,8.53168E-009,8.0217,0.8164,8.82491E-009,3.06889
-9,1.08264E-008,8.0217,0.8164,1.11201E-008,3.06889
-9,1.37382E-008,8.0217,0.8164,0.000000014,3.06889
-9,1.74333E-008,8.0217,0.8164,1.77259E-008,3.06889
-9,2.21222E-008,8.0217,0.8164,2.24133E-008,3.06889
-9,2.80722E-008,8.0217,0.8164,2.83609E-008,3.06889
-9,3.56225E-008,8.0217,0.8164,3.59078E-008,3.06889
-9,4.52035E-008,8.0217,0.8164,4.54846E-008,3.06889
-9,5.73615E-008,8.0217,0.8164,5.76372E-008,3.06889
-9,7.27895E-008,8.0217,0.8164,7.30587E-008,3.06889
-9,9.23671E-008,8.0217,0.8164,9.26284E-008,3.06889
-9,1.1721E-007,8.0217,0.8164,1.17462E-007,3.06889
-9,1.48735E-007,8.0217,0.8164,0.000000149,3.06889
-9,1.88739E-007,8.0217,0.8164,0.000000189,3.06889
-9,2.39503E-007,8.0217,0.8164,2.39723E-007,3.06889
-9,3.0392E-007,8.0217,0.8164,3.0414E-007,3.06889
-9,3.85662E-007,8.0217,0.8164,3.85882E-007,3.06889
-9,4.8939E-007,8.0217,0.8164,4.8961E-007,3.06889
-9,0.000000621,8.0217,0.8164,6.21237E-007,3.06889
-9,0.000000788,8.0217,0.8164,7.88266E-007,3.06889
-9,0.000001,8.0217,0.8164,1.00022E-006,3.06889
-11,0.000000001,8.0217,-0.636857,1.30189E-009,1.10556
-11,1.26896E-009,8.0217,-0.636857,1.57043E-009,1.10556
-11,1.61026E-009,8.0217,-0.636857,1.91123E-009,1.10556
-11,0.000000002,8.0217,-0.636857,2.3438E-009,1.10556
-11,2.59294E-009,8.0217,-0.636857,2.89303E-009,1.10556
-11,3.29034E-009,8.0217,-0.636857,3.59059E-009,1.10556
-11,4.17532E-009,8.0217,-0.636857,4.47785E-009,1.10556
-11,5.29832E-009,8.0217,-0.636857,5.60581E-009,1.10556
-11,6.72336E-009,8.0217,-0.636857,0.000000007,1.10556
-11,8.53168E-009,8.0217,-0.636857,8.84555E-009,1.10556
-11,1.08264E-008,8.0217,-0.636857,1.11428E-008,1.10556
-11,1.37382E-008,8.0217,-0.636857,1.40564E-008,1.10556
-11,1.74333E-008,8.0217,-0.636857,1.77524E-008,1.10556
-11,2.21222E-008,8.0217,-0.636857,2.24416E-008,1.10556
-11,2.80722E-008,8.0217,-0.636857,2.83916E-008,1.10556
-11,3.56225E-008,8.0217,-0.636857,3.59417E-008,1.10556
-11,4.52035E-008,8.0217,-0.636857,4.55222E-008,1.10556
-11,5.73615E-008,8.0217,-0.636857,5.76796E-008,1.10556
-11,7.27895E-008,8.0217,-0.636857,7.31069E-008,1.10556
-11,9.23671E-008,8.0217,-0.636857,9.26839E-008,1.10556
-11,1.1721E-007,8.0217,-0.636857,1.17526E-007,1.10556
-11,1.48735E-007,8.0217,-0.636857,1.49051E-007,1.10556
-11,1.88739E-007,8.0217,-0.636857,1.89054E-007,1.10556
-11,2.39503E-007,8.0217,-0.636857,2.39817E-007,1.10556
-11,3.0392E-007,8.0217,-0.636857,3.04232E-007,1.10556
-11,3.85662E-007,8.0217,-0.636857,0.000000386,1.10556
-11,4.8939E-007,8.0217,-0.636857,4.89701E-007,1.10556
-11,0.000000621,8.0217,-0.636857,6.21326E-007,1.10556
-11,0.000000788,8.0217,-0.636857,7.88355E-007,1.10556
-11,0.000001,8.0217,-0.636857,1.00031E-006,1.10556
-13,0.000000001,8.0217,-1.25051,1.29117E-009,-0.648261
-13,1.26896E-009,8.0217,-1.25051,1.56198E-009,-0.648261
-13,1.61026E-009,8.0217,-1.25051,1.90775E-009,-0.648261
-13,0.000000002,8.0217,-1.25051,2.34825E-009,-0.648261
-13,2.59294E-009,8.0217,-1.25051,2.90917E-009,-0.648261
-13,3.29034E-009,8.0217,-1.25051,3.62216E-009,-0.648261
-13,4.17532E-009,8.0217,-1.25051,4.52773E-009,-0.648261
-13,5.29832E-009,8.0217,-1.25051,5.66495E-009,-0.648261
-13,6.72336E-009,8.0217,-1.25051,7.09328E-009,-0.648261
-13,8.53168E-009,8.0217,-1.25051,8.90632E-009,-0.648261
-13,1.08264E-008,8.0217,-1.25051,1.12054E-008,-0.648261
-13,1.37382E-008,8.0217,-1.25051,1.4122E-008,-0.648261
-13,1.74333E-008,8.0217,-1.25051,1.78208E-008,-0.648261
-13,2.21222E-008,8.0217,-1.25051,2.25114E-008,-0.648261
-13,2.80722E-008,8.0217,-1.25051,2.84622E-008,-0.648261
-13,3.56225E-008,8.0217,-1.25051,0.000000036,-0.648261
-13,4.52035E-008,8.0217,-1.25051,4.55944E-008,-0.648261
-13,5.73615E-008,8.0217,-1.25051,5.77537E-008,-0.648261
-13,7.27895E-008,8.0217,-1.25051,4.91426E-007,-0.648261
-13,9.23671E-008,8.0217,-1.25051,5.43344E-007,-0.648261
-13,1.1721E-007,8.0217,-1.25051,5.7779E-007,-0.648261
-13,1.48735E-007,8.0217,-1.25051,6.18216E-007,-0.648261
-13,1.88739E-007,8.0217,-1.25051,6.67534E-007,-0.648261
-13,2.39503E-007,8.0217,-1.25051,7.26158E-007,-0.648261
-13,3.0392E-007,8.0217,-1.25051,7.97089E-007,-0.648261
-13,3.85662E-007,8.0217,-1.25051,8.84839E-007,-0.648261
-13,4.8939E-007,8.0217,-1.25051,9.89689E-007,-0.648261
-13,0.000000621,8.0217,-1.25051,1.12379E-006,-0.648261
-13,0.000000788,8.0217,-1.25051,1.28614E-006,-0.648261
-13,0.000001,8.0217,-1.25051,1.49475E-006,-0.648261
-15,0.000000001,8.0217,-1.51804,1.39001E-009,-1.49161
-15,1.26896E-009,8.0217,-1.51804,1.6593E-009,-1.49161
-15,1.61026E-009,8.0217,-1.51804,0.000000002,-1.49161
-15,0.000000002,8.0217,-1.51804,2.4345E-009,-1.49161
-15,2.59294E-009,8.0217,-1.51804,0.000000003,-1.49161
-15,3.29034E-009,8.0217,-1.51804,3.68244E-009,-1.49161
-15,4.17532E-009,8.0217,-1.51804,4.56813E-009,-1.49161
-15,5.29832E-009,8.0217,-1.51804,5.69224E-009,-1.49161
-15,6.72336E-009,8.0217,-1.51804,7.11997E-009,-1.49161
-15,8.53168E-009,8.0217,-1.51804,8.93291E-009,-1.49161
-15,1.08264E-008,8.0217,-1.51804,1.12321E-008,-1.49161
-15,1.37382E-008,8.0217,-1.51804,1.41493E-008,-1.49161
-15,1.74333E-008,8.0217,-1.51804,1.78488E-008,-1.49161
-15,2.21222E-008,8.0217,-1.51804,3.19407E-008,-1.49161
-15,2.80722E-008,8.0217,-1.51804,4.0414E-008,-1.49161
-15,3.56225E-008,8.0217,-1.51804,6.14912E-008,-1.49161
-15,4.52035E-008,8.0217,-1.51804,0.000000456,-1.49161
-15,5.73615E-008,8.0217,-1.51804,5.10218E-007,-1.49161
-15,7.27895E-008,8.0217,-1.51804,5.5977E-007,-1.49161
-15,9.23671E-008,8.0217,-1.51804,6.32663E-007,-1.49161
-15,1.1721E-007,8.0217,-1.51804,6.86261E-007,-1.49161
-15,1.48735E-007,8.0217,-1.51804,7.42557E-007,-1.49161
-15,1.88739E-007,8.0217,-1.51804,8.06596E-007,-1.49161
-15,2.39503E-007,8.0217,-1.51804,8.80797E-007,-1.49161
-15,3.0392E-007,8.0217,-1.51804,9.68771E-007,-1.49161
-15,3.85662E-007,8.0217,-1.51804,1.07934E-006,-1.49161
-15,4.8939E-007,8.0217,-1.51804,1.2127E-006,-1.49161
-15,0.000000621,8.0217,-1.51804,1.37161E-006,-1.49161
-15,0.000000788,8.0217,-1.51804,1.55752E-006,-1.49161
-15,0.000001,8.0217,-1.51804,1.77533E-006,-1.49161
-17,0.000000001,8.0217,-1.56688,1.41927E-009,-1.88193
-17,1.26896E-009,8.0217,-1.56688,1.68845E-009,-1.88193
-17,1.61026E-009,8.0217,-1.56688,0.000000002,-1.88193
-17,0.000000002,8.0217,-1.56688,2.46366E-009,-1.88193
-17,2.59294E-009,8.0217,-1.56688,0.000000003,-1.88193
-17,3.29034E-009,8.0217,-1.56688,3.71162E-009,-1.88193
-17,4.17532E-009,8.0217,-1.56688,4.59721E-009,-1.88193
-17,5.29832E-009,8.0217,-1.56688,5.7214E-009,-1.88193
-17,6.72336E-009,8.0217,-1.56688,7.14977E-009,-1.88193
-17,8.53168E-009,8.0217,-1.56688,0.000000009,-1.88193
-17,1.08264E-008,8.0217,-1.56688,1.1262E-008,-1.88193
-17,1.37382E-008,8.0217,-1.56688,1.4179E-008,-1.88193
-17,1.74333E-008,8.0217,-1.56688,2.68036E-008,-1.88193
-17,2.21222E-008,8.0217,-1.56688,0.000000043,-1.88193
-17,2.80722E-008,8.0217,-1.56688,5.42375E-008,-1.88193
-17,3.56225E-008,8.0217,-1.56688,6.84302E-008,-1.88193
-17,4.52035E-008,8.0217,-1.56688,8.6306E-008,-1.88193
-17,5.73615E-008,8.0217,-1.56688,5.29592E-007,-1.88193
-17,7.27895E-008,8.0217,-1.56688,6.12909E-007,-1.88193
-17,9.23671E-008,8.0217,-1.56688,6.66511E-007,-1.88193
-17,1.1721E-007,8.0217,-1.56688,7.22513E-007,-1.88193
-17,1.48735E-007,8.0217,-1.56688,7.86451E-007,-1.88193
-17,1.88739E-007,8.0217,-1.56688,8.57073E-007,-1.88193
-17,2.39503E-007,8.0217,-1.56688,9.30485E-007,-1.88193
-17,3.0392E-007,8.0217,-1.56688,1.00155E-006,-1.88193
-17,3.85662E-007,8.0217,-1.56688,1.07163E-006,-1.88193
-17,4.8939E-007,8.0217,-1.56688,1.1731E-006,-1.88193
-17,0.000000621,8.0217,-1.56688,1.32367E-006,-1.88193
-17,0.000000788,8.0217,-1.56688,1.52563E-006,-1.88193
-17,0.000001,8.0217,-1.56688,1.77983E-006,-1.88193
-19,0.000000001,8.0217,-1.62122,1.44164E-009,-2.19771
-19,1.26896E-009,8.0217,-1.62122,1.71101E-009,-2.19771
-19,1.61026E-009,8.0217,-1.62122,2.05257E-009,-2.19771
-19,0.000000002,8.0217,-1.62122,2.48604E-009,-2.19771
-19,2.59294E-009,8.0217,-1.62122,0.000000003,-2.19771
-19,3.29034E-009,8.0217,-1.62122,3.7339E-009,-2.19771
-19,4.17532E-009,8.0217,-1.62122,4.6197E-009,-2.19771
-19,5.29832E-009,8.0217,-1.62122,5.74389E-009,-2.19771
-19,6.72336E-009,8.0217,-1.62122,7.17277E-009,-2.19771
-19,8.53168E-009,8.0217,-1.62122,0.000000009,-2.19771
-19,1.08264E-008,8.0217,-1.62122,1.12853E-008,-2.19771
-19,1.37382E-008,8.0217,-1.62122,1.82381E-008,-2.19771
-19,1.74333E-008,8.0217,-1.62122,3.34526E-008,-2.19771
-19,2.21222E-008,8.0217,-1.62122,4.94211E-008,-2.19771
-19,2.80722E-008,8.0217,-1.62122,6.67771E-008,-2.19771
-19,3.56225E-008,8.0217,-1.62122,8.56218E-008,-2.19771
-19,4.52035E-008,8.0217,-1.62122,4.65286E-007,-2.19771
-19,5.73615E-008,8.0217,-1.62122,5.72675E-007,-2.19771
-19,7.27895E-008,8.0217,-1.62122,6.3793E-007,-2.19771
-19,9.23671E-008,8.0217,-1.62122,0.000000694,-2.19771
-19,1.1721E-007,8.0217,-1.62122,7.48337E-007,-2.19771
-19,1.48735E-007,8.0217,-1.62122,8.00376E-007,-2.19771
-19,1.88739E-007,8.0217,-1.62122,8.40743E-007,-2.19771
-19,2.39503E-007,8.0217,-1.62122,0.000000875,-2.19771
-19,3.0392E-007,8.0217,-1.62122,9.39845E-007,-2.19771
-19,3.85662E-007,8.0217,-1.62122,1.04558E-006,-2.19771
-19,4.8939E-007,8.0217,-1.62122,1.19061E-006,-2.19771
-19,0.000000621,8.0217,-1.62122,1.36754E-006,-2.19771
-19,0.000000788,8.0217,-1.62122,1.58254E-006,-2.19771
-19,0.000001,8.0217,-1.62122,1.84708E-006,-2.19771
-21,0.000000001,8.0217,-1.65919,1.45924E-009,-2.49034
-21,1.26896E-009,8.0217,-1.65919,1.72838E-009,-2.49034
-21,1.61026E-009,8.0217,-1.65919,2.07074E-009,-2.49034
-21,0.000000002,8.0217,-1.65919,2.50346E-009,-2.49034
-21,2.59294E-009,8.0217,-1.65919,3.05404E-009,-2.49034
-21,3.29034E-009,8.0217,-1.65919,3.75147E-009,-2.49034
-21,4.17532E-009,8.0217,-1.65919,4.63728E-009,-2.49034
-21,5.29832E-009,8.0217,-1.65919,5.7623E-009,-2.49034
-21,6.72336E-009,8.0217,-1.65919,7.19149E-009,-2.49034
-21,8.53168E-009,8.0217,-1.65919,0.000000009,-2.49034
-21,1.08264E-008,8.0217,-1.65919,1.27163E-008,-2.49034
-21,1.37382E-008,8.0217,-1.65919,2.29154E-008,-2.49034
-21,1.74333E-008,8.0217,-1.65919,3.89103E-008,-2.49034
-21,2.21222E-008,8.0217,-1.65919,5.43384E-008,-2.49034
-21,2.80722E-008,8.0217,-1.65919,7.58923E-008,-2.49034
-21,3.56225E-008,8.0217,-1.65919,1.02673E-007,-2.49034
-21,4.52035E-008,8.0217,-1.65919,4.94319E-007,-2.49034
-21,5.73615E-008,8.0217,-1.65919,5.81293E-007,-2.49034
-21,7.27895E-008,8.0217,-1.65919,6.39188E-007,-2.49034
-21,9.23671E-008,8.0217,-1.65919,0.000000684,-2.49034
-21,1.1721E-007,8.0217,-1.65919,7.27594E-007,-2.49034
-21,1.48735E-007,8.0217,-1.65919,0.000000759,-2.49034
-21,1.88739E-007,8.0217,-1.65919,7.85225E-007,-2.49034
-21,2.39503E-007,8.0217,-1.65919,8.47285E-007,-2.49034
-21,3.0392E-007,8.0217,-1.65919,9.4716E-007,-2.49034
-21,3.85662E-007,8.0217,-1.65919,1.07632E-006,-2.49034
-21,4.8939E-007,8.0217,-1.65919,1.23031E-006,-2.49034
-21,0.000000621,8.0217,-1.65919,1.4174E-006,-2.49034
-21,0.000000788,8.0217,-1.65919,1.65036E-006,-2.49034
-21,0.000001,8.0217,-1.65919,1.93954E-006,-2.49034
-23,0.000000001,8.0217,-1.72606,1.4741E-009,-2.77326
-23,1.26896E-009,8.0217,-1.72606,1.74321E-009,-2.77326
-23,1.61026E-009,8.0217,-1.72606,2.08491E-009,-2.77326
-23,0.000000002,8.0217,-1.72606,2.5183E-009,-2.77326
-23,2.59294E-009,8.0217,-1.72606,3.0683E-009,-2.77326
-23,3.29034E-009,8.0217,-1.72606,3.76622E-009,-2.77326
-23,4.17532E-009,8.0217,-1.72606,4.65198E-009,-2.77326
-23,5.29832E-009,8.0217,-1.72606,5.77693E-009,-2.77326
-23,6.72336E-009,8.0217,-1.72606,7.20616E-009,-2.77326
-23,8.53168E-009,8.0217,-1.72606,0.000000009,-2.77326
-23,1.08264E-008,8.0217,-1.7262,1.49173E-008,-2.77326
-23,1.37382E-008,8.0217,-1.73094,2.74511E-008,-2.77326
-23,1.74333E-008,8.0217,-1.73581,0.000000043,-2.77326
-23,2.21222E-008,8.0217,-1.74073,0.000000059,-2.77326
-23,2.80722E-008,8.0217,-1.74575,9.15496E-008,-2.77326
-23,3.56225E-008,8.0217,-1.75085,1.19559E-007,-2.77326
-23,4.52035E-008,8.0217,-1.75604,4.97661E-007,-2.77326
-23,5.73615E-008,8.0217,-1.7613,0.000000565,-2.77326
-23,7.27895E-008,8.0217,-1.76661,6.12394E-007,-2.77326
-23,9.23671E-008,8.0217,-1.77194,6.58355E-007,-2.77326
-23,1.1721E-007,8.0217,-1.77728,0.000000695,-2.77326
-23,1.48735E-007,8.0217,-1.78262,7.17219E-007,-2.77326
-23,1.88739E-007,8.0217,-1.78791,7.68826E-007,-2.77326
-23,2.39503E-007,8.0217,-1.79315,8.58432E-007,-2.77326
-23,3.0392E-007,8.0217,-1.79828,0.000000974,-2.77326
-23,3.85662E-007,8.0217,-1.80397,0.000001111,-2.77326
-23,4.8939E-007,8.0217,-1.812,1.27771E-006,-2.77326
-23,0.000000621,8.0217,-1.82309,1.48639E-006,-2.77326
-23,0.000000788,8.0217,-1.83783,0.000001733,-2.77326
-23,0.000001,8.0217,-1.85649,2.01632E-006,-2.77326
-25,0.000000001,8.0217,-1.87756,1.48439E-009,-3.05185
-25,1.26896E-009,8.0217,-1.88153,1.7535E-009,-3.05185
-25,1.61026E-009,8.0217,-1.8857,2.09509E-009,-3.05185
-25,0.000000002,8.0217,-1.89003,2.52775E-009,-3.05185
-25,2.59294E-009,8.0217,-1.89455,3.07763E-009,-3.05185
-25,3.29034E-009,8.0217,-1.89922,3.77612E-009,-3.05185
-25,4.17532E-009,8.0217,-1.90404,4.66121E-009,-3.05185
-25,5.29832E-009,8.0217,-1.90897,5.78636E-009,-3.05185
-25,6.72336E-009,8.0217,-1.91396,7.21548E-009,-3.05185
-25,8.53168E-009,8.0217,-1.91891,1.0283E-008,-3.05185
-25,1.08264E-008,8.0217,-1.92369,1.70719E-008,-3.05185
-25,1.37382E-008,8.0217,-1.92856,3.10615E-008,-3.05185
-25,1.74333E-008,8.0217,-1.93351,4.56183E-008,-3.05185
-25,2.21222E-008,8.0217,-1.93853,6.29496E-008,-3.05185
-25,2.80722E-008,8.0217,-1.94364,1.08382E-007,-3.05185
-25,3.56225E-008,8.0217,-1.94885,3.93151E-007,-3.05185
-25,4.52035E-008,8.0217,-1.95412,4.83716E-007,-3.05185
-25,5.73615E-008,8.0217,-1.95946,5.4292E-007,-3.05185
-25,7.27895E-008,8.0217,-1.96484,5.9208E-007,-3.05185
-25,9.23671E-008,8.0217,-1.97025,0.000000633,-3.05185
-25,1.1721E-007,8.0217,-1.97565,6.6381E-007,-3.05185
-25,1.48735E-007,8.0217,-1.98103,0.000000702,-3.05185
-25,1.88739E-007,8.0217,-1.98638,7.7781E-007,-3.05185
-25,2.39503E-007,8.0217,-1.99165,8.81613E-007,-3.05185
-25,3.0392E-007,8.0217,-1.9974,1.00447E-006,-3.05185
-25,3.85662E-007,8.0217,-2.00563,1.1546E-006,-3.05185
-25,4.8939E-007,8.0217,-2.01738,1.34352E-006,-3.05185
-25,0.000000621,8.0217,-2.03359,1.54391E-006,-3.05185
-25,0.000000788,8.0217,-2.0551,1.78448E-006,-3.05185
-25,0.000001,8.0217,-2.08217,2.07854E-006,-3.05185
-27,0.000000001,8.0217,-2.07357,1.4922E-009,-3.32842
-27,1.26896E-009,8.0217,-2.07759,1.76059E-009,-3.32842
-27,1.61026E-009,8.0217,-2.0818,2.1022E-009,-3.32842
-27,0.000000002,8.0217,-2.08621,2.5355E-009,-3.32842
-27,2.59294E-009,8.0217,-2.0908,3.08528E-009,-3.32842
