Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:17:25 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 03:17:30 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-3.9,0.0000001,2.50321,2.41206,1.90284E-007,-0.408543
-3.9,1.1721E-007,2.50321,2.40623,1.92155E-007,-0.408543
-3.9,1.37382E-007,2.50321,2.4002,1.9587E-007,-0.408543
-3.9,0.000000161,2.50321,2.39362,2.00271E-007,-0.408543
-3.9,1.88739E-007,2.50321,2.38686,2.04462E-007,-0.408543
-3.9,2.21222E-007,2.50321,2.37976,2.11504E-007,-0.408543
-3.9,2.59294E-007,2.50321,2.37203,2.16397E-007,-0.408543
-3.9,3.0392E-007,2.50321,2.36377,2.22606E-007,-0.408543
-3.9,3.56225E-007,2.50321,2.35473,2.29663E-007,-0.408543
-3.9,4.17532E-007,2.50321,2.34471,2.36919E-007,-0.408543
-3.9,4.8939E-007,2.50321,2.33389,2.45392E-007,-0.408543
-3.9,5.73615E-007,2.50321,2.32165,2.55892E-007,-0.408543
-3.9,6.72336E-007,2.50321,2.30785,2.65316E-007,-0.408543
-3.9,0.000000788,2.50321,2.29242,0.000000279,-0.408543
-3.9,9.23671E-007,2.50321,2.27461,2.92583E-007,-0.408543
-3.9,1.08264E-006,2.50321,2.25424,3.10574E-007,-0.408543
-3.9,0.000001269,2.50321,2.23044,3.30084E-007,-0.408543
-3.9,1.48735E-006,2.50321,2.203,3.53668E-007,-0.408543
-3.9,1.74333E-006,2.50321,2.17108,3.8166E-007,-0.408543
-3.9,2.04336E-006,2.50321,2.13369,4.15248E-007,-0.408543
-3.9,0.000002395,2.50321,2.09047,4.59173E-007,-0.408543
-3.9,2.80722E-006,2.50321,2.03982,5.08658E-007,-0.408543
-3.9,3.29034E-006,2.50321,1.98078,5.70484E-007,-0.408543
-3.9,3.85662E-006,2.50321,1.91154,6.47186E-007,-0.408543
-3.9,4.52035E-006,2.50321,1.8315,7.45704E-007,-0.408543
-3.9,5.29832E-006,2.50321,1.74022,8.6486E-007,-0.408543
-3.9,6.21017E-006,2.50321,1.63801,1.0055E-006,-0.408543
-3.9,0.000007279,2.50321,1.52564,1.18173E-006,-0.408543
-3.9,8.53168E-006,2.50321,1.40345,1.41128E-006,-0.408543
-3.9,0.00001,2.50321,1.27245,1.68239E-006,-0.408543
-4,0.0000001,2.50321,2.41199,0.000000189,-0.434169
-4,1.1721E-007,2.50321,2.40627,0.000000192,-0.434169
-4,1.37382E-007,2.50321,2.40012,1.95775E-007,-0.434169
-4,0.000000161,2.50321,2.39369,2.00815E-007,-0.434169
-4,1.88739E-007,2.50321,2.38691,2.05314E-007,-0.434169
-4,2.21222E-007,2.50321,2.37973,2.10134E-007,-0.434169
-4,2.59294E-007,2.50321,2.37206,2.16568E-007,-0.434169
-4,3.0392E-007,2.50321,2.36379,2.2279E-007,-0.434169
-4,3.56225E-007,2.50321,2.35463,2.28646E-007,-0.434169
-4,4.17532E-007,2.50321,2.34485,2.37614E-007,-0.434169
-4,4.8939E-007,2.50321,2.33383,0.000000246,-0.434169
-4,5.73615E-007,2.50321,2.32163,2.55163E-007,-0.434169
-4,6.72336E-007,2.50321,2.30792,2.65187E-007,-0.434169
-4,0.000000788,2.50321,2.29242,2.78758E-007,-0.434169
-4,9.23671E-007,2.50321,2.27459,2.9274E-007,-0.434169
-4,1.08264E-006,2.50321,2.25424,3.10371E-007,-0.434169
-4,0.000001269,2.50321,2.23033,3.28116E-007,-0.434169
-4,1.48735E-006,2.50321,2.20313,0.000000355,-0.434169
-4,1.74333E-006,2.50321,2.1713,3.84346E-007,-0.434169
-4,2.04336E-006,2.50321,2.13347,4.14942E-007,-0.434169
-4,0.000002395,2.50321,2.09036,4.58132E-007,-0.434169
-4,2.80722E-006,2.50321,2.03972,5.08581E-007,-0.434169
-4,3.29034E-006,2.50321,1.98079,5.71892E-007,-0.434169
-4,3.85662E-006,2.50321,1.91164,6.47736E-007,-0.434169
-4,4.52035E-006,2.50321,1.83147,7.41706E-007,-0.434169
-4,5.29832E-006,2.50321,1.74004,8.60755E-007,-0.434169
-4,6.21017E-006,2.50321,1.63821,1.01271E-006,-0.434169
-4,0.000007279,2.50321,1.52565,1.18938E-006,-0.434169
-4,8.53168E-006,2.50321,1.40346,1.39925E-006,-0.434169
-4,0.00001,2.50321,1.27241,0.000001679,-0.434169
-4.1,0.0000001,2.50321,2.41203,1.89195E-007,-0.457625
-4.1,1.1721E-007,2.50321,2.40628,1.92562E-007,-0.457625
-4.1,1.37382E-007,2.50321,2.4001,1.95607E-007,-0.457625
-4.1,0.000000161,2.50321,2.39373,2.00626E-007,-0.457625
-4.1,1.88739E-007,2.50321,2.38675,2.03339E-007,-0.457625
-4.1,2.21222E-007,2.50321,2.37978,2.1047E-007,-0.457625
-4.1,2.59294E-007,2.50321,2.37202,2.15428E-007,-0.457625
-4.1,3.0392E-007,2.50321,2.36371,2.22326E-007,-0.457625
-4.1,3.56225E-007,2.50321,2.35434,2.26091E-007,-0.457625
-4.1,4.17532E-007,2.50321,2.34473,2.36542E-007,-0.457625
-4.1,4.8939E-007,2.50321,2.33387,2.45343E-007,-0.457625
-4.1,5.73615E-007,2.50321,2.32169,2.55392E-007,-0.457625
-4.1,6.72336E-007,2.50321,2.30804,2.65489E-007,-0.457625
-4.1,0.000000788,2.50321,2.29233,2.7779E-007,-0.457625
-4.1,9.23671E-007,2.50321,2.27453,2.92322E-007,-0.457625
-4.1,1.08264E-006,2.50321,2.25423,3.10533E-007,-0.457625
-4.1,0.000001269,2.50321,2.23055,0.00000033,-0.457625
-4.1,1.48735E-006,2.50321,2.20301,3.54325E-007,-0.457625
-4.1,1.74333E-006,2.50321,2.17131,3.84263E-007,-0.457625
-4.1,2.04336E-006,2.50321,2.13363,4.14609E-007,-0.457625
-4.1,0.000002395,2.50321,2.09047,4.59098E-007,-0.457625
-4.1,2.80722E-006,2.50321,2.03963,5.06814E-007,-0.457625
-4.1,3.29034E-006,2.50321,1.98066,0.00000057,-0.457625
-4.1,3.85662E-006,2.50321,1.91158,6.48232E-007,-0.457625
-4.1,4.52035E-006,2.50321,1.83151,7.46589E-007,-0.457625
-4.1,5.29832E-006,2.50321,1.74026,8.62293E-007,-0.457625
-4.1,6.21017E-006,2.50321,1.63825,1.0055E-006,-0.457625
-4.1,0.000007279,2.50321,1.52573,1.18758E-006,-0.457625
-4.1,8.53168E-006,2.50321,1.40362,1.42138E-006,-0.457625
-4.1,0.00001,2.50321,1.27232,1.66863E-006,-0.457625
-4.2,0.0000001,2.50321,2.41204,1.88699E-007,-0.491423
-4.2,1.1721E-007,2.50321,2.4063,1.92896E-007,-0.491423
-4.2,1.37382E-007,2.50321,2.40011,1.95628E-007,-0.491423
-4.2,0.000000161,2.50321,2.39376,2.00608E-007,-0.491423
-4.2,1.88739E-007,2.50321,2.38679,2.03304E-007,-0.491423
-4.2,2.21222E-007,2.50321,2.3798,2.10297E-007,-0.491423
-4.2,2.59294E-007,2.50321,2.37214,2.16302E-007,-0.491423
-4.2,3.0392E-007,2.50321,2.36378,2.22305E-007,-0.491423
-4.2,3.56225E-007,2.50321,2.35464,2.288E-007,-0.491423
-4.2,4.17532E-007,2.50321,2.34492,2.37758E-007,-0.491423
-4.2,4.8939E-007,2.50321,2.33399,2.46053E-007,-0.491423
-4.2,5.73615E-007,2.50321,2.3217,0.000000255,-0.491423
-4.2,6.72336E-007,2.50321,2.30784,2.66533E-007,-0.491423
-4.2,0.000000788,2.50321,2.29237,2.77799E-007,-0.491423
-4.2,9.23671E-007,2.50321,2.27458,2.92283E-007,-0.491423
-4.2,1.08264E-006,2.50321,2.25407,3.09285E-007,-0.491423
-4.2,0.000001269,2.50321,2.23055,3.30366E-007,-0.491423
-4.2,1.48735E-006,2.50321,2.2031,0.000000355,-0.491423
-4.2,1.74333E-006,2.50321,2.1712,3.83105E-007,-0.491423
-4.2,2.04336E-006,2.50321,2.13365,4.15177E-007,-0.491423
-4.2,0.000002395,2.50321,2.09048,4.58937E-007,-0.491423
-4.2,2.80722E-006,2.50321,2.03968,5.07302E-007,-0.491423
-4.2,3.29034E-006,2.50321,1.98062,0.00000057,-0.491423
-4.2,3.85662E-006,2.50321,1.91152,6.48894E-007,-0.491423
-4.2,4.52035E-006,2.50321,1.83151,7.42445E-007,-0.491423
-4.2,5.29832E-006,2.50321,1.7403,8.6044E-007,-0.491423
-4.2,6.21017E-006,2.50321,1.63826,1.00839E-006,-0.491423
-4.2,0.000007279,2.50321,1.5257,0.000001193,-0.491423
-4.2,8.53168E-006,2.50321,1.40356,1.40821E-006,-0.491423
-4.2,0.00001,2.50321,1.27237,0.000001665,-0.491423
-4.3,0.0000001,2.50321,2.41206,1.90482E-007,-0.515874
-4.3,1.1721E-007,2.50321,2.40632,1.91608E-007,-0.515874
-4.3,1.37382E-007,2.50321,2.40013,1.95757E-007,-0.515874
-4.3,0.000000161,2.50321,2.39377,2.00614E-007,-0.515874
-4.3,1.88739E-007,2.50321,2.38696,2.05082E-007,-0.515874
-4.3,2.21222E-007,2.50321,2.37971,2.09442E-007,-0.515874
-4.3,2.59294E-007,2.50321,2.37202,2.15254E-007,-0.515874
-4.3,3.0392E-007,2.50321,2.36377,2.22098E-007,-0.515874
-4.3,3.56225E-007,2.50321,2.3544,2.25623E-007,-0.515874
-4.3,4.17532E-007,2.50321,2.34483,2.3738E-007,-0.515874
-4.3,4.8939E-007,2.50321,2.33393,2.4577E-007,-0.515874
-4.3,5.73615E-007,2.50321,2.32161,0.000000255,-0.515874
-4.3,6.72336E-007,2.50321,2.30784,2.65838E-007,-0.515874
-4.3,0.000000788,2.50321,2.2923,2.77846E-007,-0.515874
-4.3,9.23671E-007,2.50321,2.27469,2.93734E-007,-0.515874
-4.3,1.08264E-006,2.50321,2.25428,3.10059E-007,-0.515874
-4.3,0.000001269,2.50321,2.23055,3.30609E-007,-0.515874
-4.3,1.48735E-006,2.50321,2.20308,3.54944E-007,-0.515874
-4.3,1.74333E-006,2.50321,2.17126,3.83868E-007,-0.515874
-4.3,2.04336E-006,2.50321,2.13371,4.15712E-007,-0.515874
-4.3,0.000002395,2.50321,2.09039,4.58319E-007,-0.515874
-4.3,2.80722E-006,2.50321,2.03964,5.06369E-007,-0.515874
-4.3,3.29034E-006,2.50321,1.9806,5.68857E-007,-0.515874
-4.3,3.85662E-006,2.50321,1.91151,6.46487E-007,-0.515874
-4.3,4.52035E-006,2.50321,1.83134,7.43532E-007,-0.515874
-4.3,5.29832E-006,2.50321,1.74025,8.65575E-007,-0.515874
-4.3,6.21017E-006,2.50321,1.63829,1.00779E-006,-0.515874
-4.3,0.000007279,2.50321,1.52553,1.17981E-006,-0.515874
-4.3,8.53168E-006,2.50321,1.40348,1.41072E-006,-0.515874
-4.3,0.00001,2.50321,1.2724,1.68306E-006,-0.515874
-4.4,0.0000001,2.50321,2.41208,1.8886E-007,-0.537155
-4.4,1.1721E-007,2.50321,2.40625,0.000000191,-0.537155
-4.4,1.37382E-007,2.50321,2.40013,1.95572E-007,-0.537155
-4.4,0.000000161,2.50321,2.39377,2.00612E-007,-0.537155
-4.4,1.88739E-007,2.50321,2.38698,2.05839E-007,-0.537155
-4.4,2.21222E-007,2.50321,2.37981,2.10328E-007,-0.537155
-4.4,2.59294E-007,2.50321,2.37181,2.14415E-007,-0.537155
-4.4,3.0392E-007,2.50321,2.36377,2.22138E-007,-0.537155
-4.4,3.56225E-007,2.50321,2.35482,2.29112E-007,-0.537155
-4.4,4.17532E-007,2.50321,2.34473,2.36423E-007,-0.537155
-4.4,4.8939E-007,2.50321,2.33392,2.45924E-007,-0.537155
-4.4,5.73615E-007,2.50321,2.32152,2.54906E-007,-0.537155
-4.4,6.72336E-007,2.50321,2.30792,2.6644E-007,-0.537155
-4.4,0.000000788,2.50321,2.29222,2.75276E-007,-0.537155
-4.4,9.23671E-007,2.50321,2.27457,2.92312E-007,-0.537155
-4.4,1.08264E-006,2.50321,2.25428,3.1054E-007,-0.537155
-4.4,0.000001269,2.50321,2.23047,3.30292E-007,-0.537155
-4.4,1.48735E-006,2.50321,2.20307,3.54889E-007,-0.537155
-4.4,1.74333E-006,2.50321,2.17106,3.83226E-007,-0.537155
-4.4,2.04336E-006,2.50321,2.13405,4.18677E-007,-0.537155
-4.4,0.000002395,2.50321,2.09044,4.58821E-007,-0.537155
-4.4,2.80722E-006,2.50321,2.03981,0.000000509,-0.537155
-4.4,3.29034E-006,2.50321,1.98079,0.000000572,-0.537155
-4.4,3.85662E-006,2.50321,1.9115,6.4768E-007,-0.537155
-4.4,4.52035E-006,2.50321,1.8315,7.42713E-007,-0.537155
-4.4,5.29832E-006,2.50321,1.74003,8.57846E-007,-0.537155
-4.4,6.21017E-006,2.50321,1.63802,1.00711E-006,-0.537155
-4.4,0.000007279,2.50321,1.52571,1.19657E-006,-0.537155
-4.4,8.53168E-006,2.50321,1.40344,1.40352E-006,-0.537155
-4.4,0.00001,2.50321,1.27243,1.66708E-006,-0.537155
-4.5,0.0000001,2.50321,2.41213,1.90648E-007,-0.557269
-4.5,1.1721E-007,2.50321,2.40614,1.89769E-007,-0.557269
-4.5,1.37382E-007,2.50321,2.40016,1.95523E-007,-0.557269
-4.5,0.000000161,2.50321,2.39367,1.99246E-007,-0.557269
-4.5,1.88739E-007,2.50321,2.38694,2.04559E-007,-0.557269
-4.5,2.21222E-007,2.50321,2.37982,2.1025E-007,-0.557269
-4.5,2.59294E-007,2.50321,2.37175,0.000000214,-0.557269
-4.5,3.0392E-007,2.50321,2.36378,2.2216E-007,-0.557269
-4.5,3.56225E-007,2.50321,2.35483,2.29105E-007,-0.557269
-4.5,4.17532E-007,2.50321,2.34478,2.37246E-007,-0.557269
-4.5,4.8939E-007,2.50321,2.3339,2.45673E-007,-0.557269
-4.5,5.73615E-007,2.50321,2.32167,2.55844E-007,-0.557269
-4.5,6.72336E-007,2.50321,2.30788,2.65776E-007,-0.557269
-4.5,0.000000788,2.50321,2.2924,2.78615E-007,-0.557269
-4.5,9.23671E-007,2.50321,2.27454,2.92065E-007,-0.557269
-4.5,1.08264E-006,2.50321,2.25407,3.08301E-007,-0.557269
-4.5,0.000001269,2.50321,2.23047,0.00000033,-0.557269
-4.5,1.48735E-006,2.50321,2.20308,3.54881E-007,-0.557269
-4.5,1.74333E-006,2.50321,2.17118,3.83639E-007,-0.557269
-4.5,2.04336E-006,2.50321,2.13392,4.17595E-007,-0.557269
-4.5,0.000002395,2.50321,2.09053,4.59531E-007,-0.557269
-4.5,2.80722E-006,2.50321,2.03981,5.08496E-007,-0.557269
-4.5,3.29034E-006,2.50321,1.98077,0.000000571,-0.557269
-4.5,3.85662E-006,2.50321,1.91152,6.47826E-007,-0.557269
-4.5,4.52035E-006,2.50321,1.83135,7.43412E-007,-0.557269
-4.5,5.29832E-006,2.50321,1.74012,0.00000086,-0.557269
-4.5,6.21017E-006,2.50321,1.63812,1.00381E-006,-0.557269
-4.5,0.000007279,2.50321,1.52583,1.18985E-006,-0.557269
-4.5,8.53168E-006,2.50321,1.40369,1.41852E-006,-0.557269
-4.5,0.00001,2.50321,1.27241,1.66676E-006,-0.557269
-4.6,0.0000001,2.50321,2.41213,0.000000189,-0.575942
-4.6,1.1721E-007,2.50321,2.40639,1.92124E-007,-0.575942
-4.6,1.37382E-007,2.50321,2.40016,1.9552E-007,-0.575942
-4.6,0.000000161,2.50321,2.39372,2.00134E-007,-0.575942
-4.6,1.88739E-007,2.50321,2.38695,0.000000205,-0.575942
-4.6,2.21222E-007,2.50321,2.37985,2.10742E-007,-0.575942
-4.6,2.59294E-007,2.50321,2.37175,2.1407E-007,-0.575942
-4.6,3.0392E-007,2.50321,2.36385,2.22706E-007,-0.575942
-4.6,3.56225E-007,2.50321,2.35486,2.29129E-007,-0.575942
-4.6,4.17532E-007,2.50321,2.34473,2.36642E-007,-0.575942
-4.6,4.8939E-007,2.50321,2.33393,2.45637E-007,-0.575942
-4.6,5.73615E-007,2.50321,2.32163,0.000000255,-0.575942
-4.6,6.72336E-007,2.50321,2.30795,2.65816E-007,-0.575942
-4.6,0.000000788,2.50321,2.29245,2.76495E-007,-0.575942
-4.6,9.23671E-007,2.50321,2.27465,2.92405E-007,-0.575942
-4.6,1.08264E-006,2.50321,2.25421,0.00000031,-0.575942
-4.6,0.000001269,2.50321,2.23066,3.3126E-007,-0.575942
-4.6,1.48735E-006,2.50321,2.20313,3.54786E-007,-0.575942
-4.6,1.74333E-006,2.50321,2.17125,0.000000384,-0.575942
-4.6,2.04336E-006,2.50321,2.13399,4.17526E-007,-0.575942
-4.6,0.000002395,2.50321,2.09044,4.58379E-007,-0.575942
-4.6,2.80722E-006,2.50321,2.03981,5.08717E-007,-0.575942
-4.6,3.29034E-006,2.50321,1.98089,5.70749E-007,-0.575942
-4.6,3.85662E-006,2.50321,1.91166,6.46547E-007,-0.575942
-4.6,4.52035E-006,2.50321,1.83174,7.45421E-007,-0.575942
-4.6,5.29832E-006,2.50321,1.74022,8.65103E-007,-0.575942
-4.6,6.21017E-006,2.50321,1.6381,1.00907E-006,-0.575942
-4.6,0.000007279,2.50321,1.52564,1.18184E-006,-0.575942
-4.6,8.53168E-006,2.50321,1.40345,0.000001402,-0.575942
-4.6,0.00001,2.50321,1.27249,1.69737E-006,-0.575942
-4.7,0.0000001,2.50321,2.41213,1.89798E-007,-0.59305
-4.7,1.1721E-007,2.50321,2.40633,1.91487E-007,-0.59305
-4.7,1.37382E-007,2.50321,2.40018,1.95522E-007,-0.59305
-4.7,0.000000161,2.50321,2.39367,0.000000199,-0.59305
-4.7,1.88739E-007,2.50321,2.38695,2.05156E-007,-0.59305
-4.7,2.21222E-007,2.50321,2.37964,2.09501E-007,-0.59305
-4.7,2.59294E-007,2.50321,2.37186,2.14718E-007,-0.59305
-4.7,3.0392E-007,2.50321,2.36372,2.22478E-007,-0.59305
-4.7,3.56225E-007,2.50321,2.35476,2.28893E-007,-0.59305
-4.7,4.17532E-007,2.50321,2.3448,2.37088E-007,-0.59305
-4.7,4.8939E-007,2.50321,2.33391,2.45679E-007,-0.59305
-4.7,5.73615E-007,2.50321,2.32174,2.55219E-007,-0.59305
-4.7,6.72336E-007,2.50321,2.30778,2.66474E-007,-0.59305
-4.7,0.000000788,2.50321,2.29237,2.76663E-007,-0.59305
-4.7,9.23671E-007,2.50321,2.27455,2.92668E-007,-0.59305
-4.7,1.08264E-006,2.50321,2.25422,3.10287E-007,-0.59305
-4.7,0.000001269,2.50321,2.23063,3.31312E-007,-0.59305
-4.7,1.48735E-006,2.50321,2.20308,3.5483E-007,-0.59305
-4.7,1.74333E-006,2.50321,2.1712,3.8318E-007,-0.59305
-4.7,2.04336E-006,2.50321,2.13399,4.17949E-007,-0.59305
-4.7,0.000002395,2.50321,2.09026,4.57197E-007,-0.59305
-4.7,2.80722E-006,2.50321,2.03976,5.08287E-007,-0.59305
-4.7,3.29034E-006,2.50321,1.98067,0.00000057,-0.59305
-4.7,3.85662E-006,2.50321,1.91165,6.48343E-007,-0.59305
-4.7,4.52035E-006,2.50321,1.83156,7.45368E-007,-0.59305
-4.7,5.29832E-006,2.50321,1.74008,8.59146E-007,-0.59305
-4.7,6.21017E-006,2.50321,1.63817,1.00413E-006,-0.59305
-4.7,0.000007279,2.50321,1.52566,1.18754E-006,-0.59305
-4.7,8.53168E-006,2.50321,1.40348,1.41628E-006,-0.59305
-4.7,0.00001,2.50321,1.27243,1.66756E-006,-0.59305
-4.8,0.0000001,2.50321,2.41214,1.90682E-007,-0.60893
-4.8,1.1721E-007,2.50321,2.40638,1.9274E-007,-0.60893
-4.8,1.37382E-007,2.50321,2.40029,1.9621E-007,-0.60893
-4.8,0.000000161,2.50321,2.39368,1.99323E-007,-0.60893
-4.8,1.88739E-007,2.50321,2.38697,2.04566E-007,-0.60893
-4.8,2.21222E-007,2.50321,2.3798,2.10277E-007,-0.60893
-4.8,2.59294E-007,2.50321,2.37183,2.14588E-007,-0.60893
-4.8,3.0392E-007,2.50321,2.3638,0.000000222,-0.60893
-4.8,3.56225E-007,2.50321,2.35438,0.000000225,-0.60893
-4.8,4.17532E-007,2.50321,2.34485,2.37167E-007,-0.60893
-4.8,4.8939E-007,2.50321,2.33392,2.45602E-007,-0.60893
-4.8,5.73615E-007,2.50321,2.32175,2.5527E-007,-0.60893
-4.8,6.72336E-007,2.50321,2.30772,2.65595E-007,-0.60893
-4.8,0.000000788,2.50321,2.29233,2.78076E-007,-0.60893
-4.8,9.23671E-007,2.50321,2.27463,2.92661E-007,-0.60893
-4.8,1.08264E-006,2.50321,2.25424,3.10339E-007,-0.60893
-4.8,0.000001269,2.50321,2.23052,3.30402E-007,-0.60893
-4.8,1.48735E-006,2.50321,2.20309,3.54825E-007,-0.60893
-4.8,1.74333E-006,2.50321,2.17126,3.83751E-007,-0.60893
-4.8,2.04336E-006,2.50321,2.13398,4.17851E-007,-0.60893
-4.8,0.000002395,2.50321,2.09024,0.000000457,-0.60893
-4.8,2.80722E-006,2.50321,2.03977,5.08369E-007,-0.60893
-4.8,3.29034E-006,2.50321,1.98075,5.71174E-007,-0.60893
-4.8,3.85662E-006,2.50321,1.91177,6.50177E-007,-0.60893
-4.8,4.52035E-006,2.50321,1.83156,7.4407E-007,-0.60893
-4.8,5.29832E-006,2.50321,1.74031,8.60067E-007,-0.60893
-4.8,6.21017E-006,2.50321,1.63818,0.000001006,-0.60893
-4.8,0.000007279,2.50321,1.52581,1.19256E-006,-0.60893
-4.8,8.53168E-006,2.50321,1.40353,0.00000141,-0.60893
-4.8,0.00001,2.50321,1.27232,0.000001664,-0.60893
-4.9,0.0000001,2.50321,2.41219,1.89643E-007,-0.62367
-4.9,1.1721E-007,2.50321,2.40638,1.92749E-007,-0.62367
-4.9,1.37382E-007,2.50321,2.40023,1.96294E-007,-0.62367
-4.9,0.000000161,2.50321,2.39371,1.99672E-007,-0.62367
-4.9,1.88739E-007,2.50321,2.38703,2.05414E-007,-0.62367
-4.9,2.21222E-007,2.50321,2.37979,2.10345E-007,-0.62367
-4.9,2.59294E-007,2.50321,2.37211,2.16676E-007,-0.62367
-4.9,3.0392E-007,2.50321,2.36383,2.22393E-007,-0.62367
-4.9,3.56225E-007,2.50321,2.35482,2.295E-007,-0.62367
-4.9,4.17532E-007,2.50321,2.3447,2.3545E-007,-0.62367
-4.9,4.8939E-007,2.50321,2.33391,2.4569E-007,-0.62367
-4.9,5.73615E-007,2.50321,2.32175,2.55515E-007,-0.62367
-4.9,6.72336E-007,2.50321,2.30787,2.66284E-007,-0.62367
-4.9,0.000000788,2.50321,2.29242,2.7792E-007,-0.62367
-4.9,9.23671E-007,2.50321,2.27462,2.92807E-007,-0.62367
-4.9,1.08264E-006,2.50321,2.25425,3.10366E-007,-0.62367
-4.9,0.000001269,2.50321,2.23027,3.29139E-007,-0.62367
-4.9,1.48735E-006,2.50321,2.20308,3.54714E-007,-0.62367
-4.9,1.74333E-006,2.50321,2.17126,3.83731E-007,-0.62367
-4.9,2.04336E-006,2.50321,2.13398,4.17827E-007,-0.62367
-4.9,0.000002395,2.50321,2.09008,4.55501E-007,-0.62367
-4.9,2.80722E-006,2.50321,2.03979,5.08822E-007,-0.62367
-4.9,3.29034E-006,2.50321,1.98082,5.72173E-007,-0.62367
-4.9,3.85662E-006,2.50321,1.91165,6.47443E-007,-0.62367
-4.9,4.52035E-006,2.50321,1.83153,7.41524E-007,-0.62367
-4.9,5.29832E-006,2.50321,1.74024,0.000000861,-0.62367
-4.9,6.21017E-006,2.50321,1.63822,1.01089E-006,-0.62367
-4.9,0.000007279,2.50321,1.52573,1.19128E-006,-0.62367
-4.9,8.53168E-006,2.50321,1.40354,1.40036E-006,-0.62367
-4.9,0.00001,2.50321,1.27234,1.67393E-006,-0.62367
-5,0.0000001,2.50321,2.41206,1.87798E-007,-0.637283
-5,1.1721E-007,2.50321,2.40642,1.92442E-007,-0.637283
-5,1.37382E-007,2.50321,2.40027,1.96767E-007,-0.637283
-5,0.000000161,2.50321,2.39372,1.99642E-007,-0.637283
-5,1.88739E-007,2.50321,2.38699,2.04845E-007,-0.637283
-5,2.21222E-007,2.50321,2.37951,2.09455E-007,-0.637283
-5,2.59294E-007,2.50321,2.37212,2.15499E-007,-0.637283
-5,3.0392E-007,2.50321,2.36386,2.23307E-007,-0.637283
-5,3.56225E-007,2.50321,2.35474,2.28233E-007,-0.637283
-5,4.17532E-007,2.50321,2.34477,2.36277E-007,-0.637283
-5,4.8939E-007,2.50321,2.33392,2.45717E-007,-0.637283
-5,5.73615E-007,2.50321,2.32167,2.54381E-007,-0.637283
-5,6.72336E-007,2.50321,2.30787,2.66731E-007,-0.637283
-5,0.000000788,2.50321,2.29244,2.78188E-007,-0.637283
-5,9.23671E-007,2.50321,2.27462,2.9276E-007,-0.637283
-5,1.08264E-006,2.50321,2.25426,3.10333E-007,-0.637283
-5,0.000001269,2.50321,2.23028,3.29101E-007,-0.637283
-5,1.48735E-006,2.50321,2.20309,3.54748E-007,-0.637283
-5,1.74333E-006,2.50321,2.17127,3.83703E-007,-0.637283
-5,2.04336E-006,2.50321,2.13374,4.16206E-007,-0.637283
-5,0.000002395,2.50321,2.0902,4.5662E-007,-0.637283
-5,2.80722E-006,2.50321,2.03956,5.06577E-007,-0.637283
-5,3.29034E-006,2.50321,1.98083,5.71676E-007,-0.637283
-5,3.85662E-006,2.50321,1.91179,6.51068E-007,-0.637283
-5,4.52035E-006,2.50321,1.83157,7.428E-007,-0.637283
-5,5.29832E-006,2.50321,1.74021,0.000000859,-0.637283
-5,6.21017E-006,2.50321,1.63822,1.0071E-006,-0.637283
-5,0.000007279,2.50321,1.52569,1.19287E-006,-0.637283
-5,8.53168E-006,2.50321,1.40339,1.40568E-006,-0.637283
-5,0.00001,2.50321,1.27232,1.66439E-006,-0.637283
-5.1,0.0000001,2.50321,2.41201,1.87355E-007,-0.649388
-5.1,1.1721E-007,2.50321,2.40648,1.94167E-007,-0.649388
-5.1,1.37382E-007,2.50321,2.40021,1.95698E-007,-0.649388
-5.1,0.000000161,2.50321,2.3937,0.000000199,-0.649388
-5.1,1.88739E-007,2.50321,2.38701,2.05179E-007,-0.649388
-5.1,2.21222E-007,2.50321,2.37982,2.10325E-007,-0.649388
-5.1,2.59294E-007,2.50321,2.37214,2.15819E-007,-0.649388
-5.1,3.0392E-007,2.50321,2.3637,2.211E-007,-0.649388
-5.1,3.56225E-007,2.50321,2.35474,2.27886E-007,-0.649388
-5.1,4.17532E-007,2.50321,2.3448,2.36616E-007,-0.649388
-5.1,4.8939E-007,2.50321,2.33379,2.4474E-007,-0.649388
-5.1,5.73615E-007,2.50321,2.32176,2.55525E-007,-0.649388
-5.1,6.72336E-007,2.50321,2.30783,2.66496E-007,-0.649388
-5.1,0.000000788,2.50321,2.29229,2.77116E-007,-0.649388
-5.1,9.23671E-007,2.50321,2.27462,2.92636E-007,-0.649388
-5.1,1.08264E-006,2.50321,2.25423,3.10181E-007,-0.649388
-5.1,0.000001269,2.50321,2.23037,3.28945E-007,-0.649388
-5.1,1.48735E-006,2.50321,2.20309,3.54705E-007,-0.649388
-5.1,1.74333E-006,2.50321,2.17127,3.83713E-007,-0.649388
-5.1,2.04336E-006,2.50321,2.13382,0.000000417,-0.649388
-5.1,0.000002395,2.50321,2.09023,4.56874E-007,-0.649388
