Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-96,0.000000001,8.0217,-8.74281,0.000000001
-96,1.26896E-009,8.0217,-8.74807,1.30463E-009
-96,1.61026E-009,8.0217,-8.75353,1.64589E-009
-96,0.000000002,8.0217,-8.75915,2.07893E-009
-96,2.59294E-009,8.0217,-8.76464,2.62847E-009
-96,3.29034E-009,8.0217,-8.76987,3.32582E-009
-96,4.17532E-009,8.0217,-8.7752,4.21075E-009
-96,5.29832E-009,8.0217,-8.78054,5.3337E-009
-96,6.72336E-009,8.0217,-8.78598,6.75869E-009
-96,8.53168E-009,8.0217,-8.7915,8.56697E-009
-96,1.08264E-008,8.0217,-8.79708,1.08616E-008
-96,1.37382E-008,8.0217,-8.80269,1.37734E-008
-96,1.74333E-008,8.0217,-8.80841,1.74684E-008
-96,2.21222E-008,8.0217,-8.81412,2.21572E-008
-96,2.80722E-008,8.0217,-8.81989,2.81072E-008
-96,3.56225E-008,8.0217,-8.82587,3.56574E-008
-96,4.52035E-008,8.0217,-8.83459,4.52384E-008
-96,5.73615E-008,8.0217,-8.84835,5.73963E-008
-96,7.27895E-008,8.0217,-8.87001,7.28241E-008
-96,9.23671E-008,8.0217,-8.90397,9.24014E-008
-96,1.1721E-007,8.0217,-8.95687,1.17244E-007
-96,1.48735E-007,8.0217,-9.03866,1.48768E-007
-96,1.88739E-007,8.0217,-9.16347,1.88771E-007
-96,2.39503E-007,8.0217,-9.35083,2.39533E-007
-96,3.0392E-007,8.0217,-9.62579,3.03948E-007
-96,3.85662E-007,8.0217,-10.0171,3.85687E-007
-96,4.8939E-007,8.0217,-10.5505,4.89385E-007
-96,0.000000621,8.0217,-11.2266,3.94152E-007
-96,0.000000788,8.0217,-11.3393,5.36112E-007
-96,0.000001,8.0217,-11.3621,0.000000743
-98,0.000000001,8.0217,-8.93542,0.000000001
-98,1.26896E-009,8.0217,-8.94071,1.30431E-009
-98,1.61026E-009,8.0217,-8.94616,1.64557E-009
-98,0.000000002,8.0217,-8.95181,2.07862E-009
-98,2.59294E-009,8.0217,-8.95726,2.62815E-009
-98,3.29034E-009,8.0217,-8.96251,3.32551E-009
-98,4.17532E-009,8.0217,-8.96785,4.21044E-009
-98,5.29832E-009,8.0217,-8.97319,5.33339E-009
-98,6.72336E-009,8.0217,-8.97862,6.75838E-009
-98,8.53168E-009,8.0217,-8.98414,8.56666E-009
-98,1.08264E-008,8.0217,-8.98972,1.08613E-008
-98,1.37382E-008,8.0217,-8.99537,1.37731E-008
-98,1.74333E-008,8.0217,-9.00107,1.74681E-008
-98,2.21222E-008,8.0217,-9.0068,2.21569E-008
-98,2.80722E-008,8.0217,-9.01255,2.81069E-008
-98,3.56225E-008,8.0217,-9.01866,3.56571E-008
-98,4.52035E-008,8.0217,-9.02781,4.52381E-008
-98,5.73615E-008,8.0217,-9.04224,5.7396E-008
-98,7.27895E-008,8.0217,-9.06495,7.28238E-008
-98,9.23671E-008,8.0217,-9.10057,9.2401E-008
-98,1.1721E-007,8.0217,-9.15607,1.17244E-007
-98,1.48735E-007,8.0217,-9.2418,1.48768E-007
-98,1.88739E-007,8.0217,-9.37265,1.88771E-007
-98,2.39503E-007,8.0217,-9.56901,2.39533E-007
-98,3.0392E-007,8.0217,-9.85704,3.03947E-007
-98,3.85662E-007,8.0217,-10.2665,3.85686E-007
-98,4.8939E-007,8.0217,-10.824,4.88212E-007
-98,0.000000621,8.0217,-11.3082,4.3159E-007
-98,0.000000788,8.0217,-11.3502,5.88445E-007
-98,0.000001,8.0217,-11.3684,0.000000796
-100,0.000000001,8.0217,-9.12802,0.000000001
-100,1.26896E-009,8.0217,-9.13333,1.30401E-009
-100,1.61026E-009,8.0217,-9.13881,1.64526E-009
-100,0.000000002,8.0217,-9.14445,2.07831E-009
-100,2.59294E-009,8.0217,-9.14986,2.62784E-009
-100,3.29034E-009,8.0217,-9.15512,3.3252E-009
-100,4.17532E-009,8.0217,-9.16046,4.21013E-009
-100,5.29832E-009,8.0217,-9.1658,5.33308E-009
-100,6.72336E-009,8.0217,-9.17124,6.75808E-009
-100,8.53168E-009,8.0217,-9.17677,8.56635E-009
-100,1.08264E-008,8.0217,-9.18236,1.0861E-008
-100,1.37382E-008,8.0217,-9.188,1.37728E-008
-100,1.74333E-008,8.0217,-9.19372,1.74678E-008
-100,2.21222E-008,8.0217,-9.19944,2.21566E-008
-100,2.80722E-008,8.0217,-9.2052,2.81066E-008
-100,3.56225E-008,8.0217,-9.21148,3.56568E-008
-100,4.52035E-008,8.0217,-9.22105,4.52378E-008
-100,5.73615E-008,8.0217,-9.23616,5.73957E-008
-100,7.27895E-008,8.0217,-9.25996,7.28235E-008
-100,9.23671E-008,8.0217,-9.29727,9.24007E-008
-100,1.1721E-007,8.0217,-9.35541,1.17243E-007
-100,1.48735E-007,8.0217,-9.44521,1.48768E-007
-100,1.88739E-007,8.0217,-9.58224,1.8877E-007
-100,2.39503E-007,8.0217,-9.78781,2.39532E-007
-100,3.0392E-007,8.0217,-10.0892,3.03947E-007
-100,3.85662E-007,8.0217,-10.5172,3.85686E-007
-100,4.8939E-007,8.0217,-11.099,4.76209E-007
-100,0.000000621,8.0217,-11.3301,4.89231E-007
-100,0.000000788,8.0217,-11.3584,6.47563E-007
-100,0.000001,8.0217,-11.3739,0.000000855
-102,0.000000001,8.0217,-9.32062,0.000000001
-102,1.26896E-009,8.0217,-9.32591,1.30371E-009
-102,1.61026E-009,8.0217,-9.33143,1.64497E-009
-102,0.000000002,8.0217,-9.33706,2.07802E-009
-102,2.59294E-009,8.0217,-9.34242,2.62755E-009
-102,3.29034E-009,8.0217,-9.3477,3.32491E-009
-102,4.17532E-009,8.0217,-9.35307,4.20984E-009
-102,5.29832E-009,8.0217,-9.35843,5.33279E-009
-102,6.72336E-009,8.0217,-9.36387,6.75779E-009
-102,8.53168E-009,8.0217,-9.36936,8.56607E-009
-102,1.08264E-008,8.0217,-9.37496,1.08607E-008
-102,1.37382E-008,8.0217,-9.38066,1.37725E-008
-102,1.74333E-008,8.0217,-9.38633,1.74675E-008
-102,2.21222E-008,8.0217,-9.3921,2.21564E-008
-102,2.80722E-008,8.0217,-9.39786,2.81063E-008
-102,3.56225E-008,8.0217,-9.4043,3.56566E-008
-102,4.52035E-008,8.0217,-9.41431,4.52375E-008
-102,5.73615E-008,8.0217,-9.43016,5.73954E-008
-102,7.27895E-008,8.0217,-9.45502,7.28232E-008
-102,9.23671E-008,8.0217,-9.49406,9.24004E-008
-102,1.1721E-007,8.0217,-9.55494,1.17243E-007
-102,1.48735E-007,8.0217,-9.64887,1.48767E-007
-102,1.88739E-007,8.0217,-9.79222,1.8877E-007
-102,2.39503E-007,8.0217,-10.0072,2.39532E-007
-102,3.0392E-007,8.0217,-10.3222,3.03946E-007
-102,3.85662E-007,8.0217,-10.7691,3.85685E-007
-102,4.8939E-007,8.0217,-11.2836,4.85233E-007
-102,0.000000621,8.0217,-11.3431,0.000000583
-102,0.000000788,8.0217,-11.3651,7.33393E-007
-102,0.000001,8.0217,-11.3787,9.37095E-007
-104,0.000000001,8.0217,-9.51325,0.000000001
-104,1.26896E-009,8.0217,-9.51849,1.30343E-009
-104,1.61026E-009,8.0217,-9.52408,1.64468E-009
-104,0.000000002,8.0217,-9.52963,2.07774E-009
-104,2.59294E-009,8.0217,-9.53496,2.62727E-009
-104,3.29034E-009,8.0217,-9.54027,3.32463E-009
-104,4.17532E-009,8.0217,-9.54568,4.20956E-009
-104,5.29832E-009,8.0217,-9.55104,5.33252E-009
-104,6.72336E-009,8.0217,-9.5565,6.75751E-009
-104,8.53168E-009,8.0217,-9.56203,8.56579E-009
-104,1.08264E-008,8.0217,-9.56754,1.08604E-008
-104,1.37382E-008,8.0217,-9.5733,1.37723E-008
-104,1.74333E-008,8.0217,-9.57893,1.74673E-008
-104,2.21222E-008,8.0217,-9.58471,2.21561E-008
-104,2.80722E-008,8.0217,-9.59042,2.8106E-008
-104,3.56225E-008,8.0217,-9.59712,3.56563E-008
-104,4.52035E-008,8.0217,-9.60758,4.52373E-008
-104,5.73615E-008,8.0217,-9.62411,5.73951E-008
-104,7.27895E-008,8.0217,-9.65023,7.28229E-008
-104,9.23671E-008,8.0217,-9.69104,9.24001E-008
-104,1.1721E-007,8.0217,-9.75456,1.17243E-007
-104,1.48735E-007,8.0217,-9.85287,1.48767E-007
-104,1.88739E-007,8.0217,-10.0027,1.8877E-007
-104,2.39503E-007,8.0217,-10.2273,2.39531E-007
-104,3.0392E-007,8.0217,-10.556,3.03946E-007
-104,3.85662E-007,8.0217,-11.0222,3.85684E-007
-104,4.8939E-007,8.0217,-11.3186,4.89413E-007
-104,0.000000621,8.0217,-11.3523,0.000000621
-104,0.000000788,8.0217,-11.3709,7.88085E-007
-104,0.000001,8.0217,-11.383,1.00005E-006
-106,0.000000001,8.0217,-9.70572,0.000000001
-106,1.26896E-009,8.0217,-9.71114,1.30316E-009
-106,1.61026E-009,8.0217,-9.71659,1.64441E-009
-106,0.000000002,8.0217,-9.72224,2.07746E-009
-106,2.59294E-009,8.0217,-9.72764,2.627E-009
-106,3.29034E-009,8.0217,-9.73292,3.32436E-009
-106,4.17532E-009,8.0217,-9.73824,4.20929E-009
-106,5.29832E-009,8.0217,-9.74361,5.33225E-009
-106,6.72336E-009,8.0217,-9.74908,6.75725E-009
-106,8.53168E-009,8.0217,-9.75454,8.56552E-009
-106,1.08264E-008,8.0217,-9.76015,1.08602E-008
-106,1.37382E-008,8.0217,-9.76589,1.3772E-008
-106,1.74333E-008,8.0217,-9.77155,1.7467E-008
-106,2.21222E-008,8.0217,-9.77728,2.21558E-008
-106,2.80722E-008,8.0217,-9.78305,2.81058E-008
-106,3.56225E-008,8.0217,-9.79006,3.5656E-008
-106,4.52035E-008,8.0217,-9.80092,4.5237E-008
-106,5.73615E-008,8.0217,-9.81825,5.73949E-008
-106,7.27895E-008,8.0217,-9.84543,7.28227E-008
-106,9.23671E-008,8.0217,-9.88806,9.23999E-008
-106,1.1721E-007,8.0217,-9.95442,1.17242E-007
-106,1.48735E-007,8.0217,-10.0571,1.48767E-007
-106,1.88739E-007,8.0217,-10.2135,1.88769E-007
-106,2.39503E-007,8.0217,-10.4478,2.39531E-007
-106,3.0392E-007,8.0217,-10.7909,3.03945E-007
-106,3.85662E-007,8.0217,-11.252,3.85684E-007
-106,4.8939E-007,8.0217,-11.3344,4.89417E-007
-106,0.000000621,8.0217,-11.3599,6.21051E-007
-106,0.000000788,8.0217,-11.3758,7.88089E-007
-106,0.000001,8.0217,-11.3868,1.00005E-006
-108,0.000000001,8.0217,-9.8983,0.000000001
-108,1.26896E-009,8.0217,-9.90371,1.3029E-009
-108,1.61026E-009,8.0217,-9.9092,1.64415E-009
-108,0.000000002,8.0217,-9.91485,2.0772E-009
-108,2.59294E-009,8.0217,-9.92012,2.62674E-009
-108,3.29034E-009,8.0217,-9.92547,3.3241E-009
-108,4.17532E-009,8.0217,-9.93074,4.20904E-009
-108,5.29832E-009,8.0217,-9.93612,5.33199E-009
-108,6.72336E-009,8.0217,-9.94159,6.75699E-009
-108,8.53168E-009,8.0217,-9.94719,8.56527E-009
-108,1.08264E-008,8.0217,-9.95281,1.08599E-008
-108,1.37382E-008,8.0217,-9.95843,1.37717E-008
-108,1.74333E-008,8.0217,-9.96421,1.74667E-008
-108,2.21222E-008,8.0217,-9.96995,2.21556E-008
-108,2.80722E-008,8.0217,-9.97572,2.81055E-008
-108,3.56225E-008,8.0217,-9.98294,3.56558E-008
-108,4.52035E-008,8.0217,-9.99429,4.52367E-008
-108,5.73615E-008,8.0217,-10.0123,5.73946E-008
-108,7.27895E-008,8.0217,-10.0407,7.28224E-008
-108,9.23671E-008,8.0217,-10.0851,9.23996E-008
-108,1.1721E-007,8.0217,-10.1544,1.17242E-007
-108,1.48735E-007,8.0217,-10.2615,1.48766E-007
-108,1.88739E-007,8.0217,-10.4246,1.88769E-007
-108,2.39503E-007,8.0217,-10.669,2.39531E-007
-108,3.0392E-007,8.0217,-11.0264,3.03945E-007
-108,3.85662E-007,8.0217,-11.3075,3.85687E-007
-108,4.8939E-007,8.0217,-11.3454,4.89421E-007
-108,0.000000621,8.0217,-11.3659,6.21055E-007
-108,0.000000788,8.0217,-11.3802,7.88093E-007
-108,0.000001,8.0217,-11.3904,1.00005E-006
-110,0.000000001,8.0217,-10.091,0.000000001
-110,1.26896E-009,8.0217,-10.0962,1.30265E-009
-110,1.61026E-009,8.0217,-10.1019,1.6439E-009
-110,0.000000002,8.0217,-10.1075,2.07695E-009
-110,2.59294E-009,8.0217,-10.1127,2.62649E-009
-110,3.29034E-009,8.0217,-10.1181,3.32385E-009
-110,4.17532E-009,8.0217,-10.1233,4.20879E-009
-110,5.29832E-009,8.0217,-10.1287,5.33175E-009
-110,6.72336E-009,8.0217,-10.1342,6.75674E-009
-110,8.53168E-009,8.0217,-10.1397,8.56502E-009
-110,1.08264E-008,8.0217,-10.1454,1.08597E-008
-110,1.37382E-008,8.0217,-10.151,1.37715E-008
-110,1.74333E-008,8.0217,-10.1567,1.74665E-008
-110,2.21222E-008,8.0217,-10.1626,2.21553E-008
-110,2.80722E-008,8.0217,-10.1683,2.81053E-008
-110,3.56225E-008,8.0217,-10.1759,3.56555E-008
-110,4.52035E-008,8.0217,-10.1877,4.52365E-008
-110,5.73615E-008,8.0217,-10.2065,5.73943E-008
-110,7.27895E-008,8.0217,-10.2361,7.28221E-008
-110,9.23671E-008,8.0217,-10.2824,9.23993E-008
-110,1.1721E-007,8.0217,-10.3547,1.17242E-007
-110,1.48735E-007,8.0217,-10.4662,1.48766E-007
-110,1.88739E-007,8.0217,-10.6362,1.88769E-007
-110,2.39503E-007,8.0217,-10.8908,2.3953E-007
-110,3.0392E-007,8.0217,-11.2431,3.03945E-007
-110,3.85662E-007,8.0217,-11.3273,3.85691E-007
-110,4.8939E-007,8.0217,-11.3536,4.89425E-007
-110,0.000000621,8.0217,-11.3712,6.21059E-007
-110,0.000000788,8.0217,-11.3842,7.88096E-007
-110,0.000001,8.0217,-11.3936,1.00006E-006
-112,0.000000001,8.0217,-10.2834,0.000000001
-112,1.26896E-009,8.0217,-10.2889,1.3024E-009
-112,1.61026E-009,8.0217,-10.2944,1.64366E-009
-112,0.000000002,8.0217,-10.3001,2.07671E-009
-112,2.59294E-009,8.0217,-10.3053,2.62625E-009
-112,3.29034E-009,8.0217,-10.3106,3.32361E-009
-112,4.17532E-009,8.0217,-10.3159,4.20855E-009
-112,5.29832E-009,8.0217,-10.3212,5.33151E-009
-112,6.72336E-009,8.0217,-10.3268,6.75651E-009
-112,8.53168E-009,8.0217,-10.3324,8.56478E-009
-112,1.08264E-008,8.0217,-10.3379,1.08594E-008
-112,1.37382E-008,8.0217,-10.3436,1.37713E-008
-112,1.74333E-008,8.0217,-10.3494,1.74663E-008
-112,2.21222E-008,8.0217,-10.3551,2.21551E-008
-112,2.80722E-008,8.0217,-10.3609,2.8105E-008
-112,3.56225E-008,8.0217,-10.3688,3.56553E-008
-112,4.52035E-008,8.0217,-10.3811,4.52363E-008
-112,5.73615E-008,8.0217,-10.4007,5.73941E-008
-112,7.27895E-008,8.0217,-10.4314,7.28219E-008
-112,9.23671E-008,8.0217,-10.4798,9.23991E-008
-112,1.1721E-007,8.0217,-10.555,1.17242E-007
-112,1.48735E-007,8.0217,-10.6712,1.48766E-007
-112,1.88739E-007,8.0217,-10.8482,1.88768E-007
-112,2.39503E-007,8.0217,-11.1131,2.3953E-007
-112,3.0392E-007,8.0217,-11.3043,3.03947E-007
-112,3.85662E-007,8.0217,-11.3394,3.85694E-007
-112,4.8939E-007,8.0217,-11.3603,4.89428E-007
-112,0.000000621,8.0217,-11.3758,6.21062E-007
-112,0.000000788,8.0217,-11.3878,7.881E-007
-112,0.000001,8.0217,-11.3967,1.00006E-006
-114,0.000000001,8.0217,-10.4761,0.000000001
-114,1.26896E-009,8.0217,-10.4814,1.30217E-009
-114,1.61026E-009,8.0217,-10.4869,1.64342E-009
-114,0.000000002,8.0217,-10.4925,2.07648E-009
-114,2.59294E-009,8.0217,-10.4977,2.62602E-009
-114,3.29034E-009,8.0217,-10.5031,3.32338E-009
-114,4.17532E-009,8.0217,-10.5085,4.20832E-009
-114,5.29832E-009,8.0217,-10.5139,5.33127E-009
-114,6.72336E-009,8.0217,-10.5193,6.75628E-009
-114,8.53168E-009,8.0217,-10.5248,8.56456E-009
-114,1.08264E-008,8.0217,-10.5306,1.08592E-008
-114,1.37382E-008,8.0217,-10.5362,1.3771E-008
-114,1.74333E-008,8.0217,-10.542,1.7466E-008
-114,2.21222E-008,8.0217,-10.5476,2.21549E-008
-114,2.80722E-008,8.0217,-10.5536,2.81048E-008
-114,3.56225E-008,8.0217,-10.5616,3.56551E-008
-114,4.52035E-008,8.0217,-10.5745,4.5236E-008
-114,5.73615E-008,8.0217,-10.5949,5.73939E-008
-114,7.27895E-008,8.0217,-10.6269,7.28217E-008
-114,9.23671E-008,8.0217,-10.6773,9.23988E-008
-114,1.1721E-007,8.0217,-10.7555,1.17241E-007
-114,1.48735E-007,8.0217,-10.8765,1.48766E-007
-114,1.88739E-007,8.0217,-11.0606,1.88768E-007
-114,2.39503E-007,8.0217,-11.2739,2.39531E-007
-114,3.0392E-007,8.0217,-11.3242,0.000000304
-114,3.85662E-007,8.0217,-11.3483,3.85697E-007
-114,4.8939E-007,8.0217,-11.3659,4.89432E-007
-114,0.000000621,8.0217,-11.38,6.21066E-007
-114,0.000000788,8.0217,-11.3912,7.88103E-007
-114,0.000001,8.0217,-11.3995,1.00006E-006
-116,0.000000001,8.0217,-10.6686,0.000000001
-116,1.26896E-009,8.0217,-10.6739,1.30194E-009
-116,1.61026E-009,8.0217,-10.6795,1.6432E-009
-116,0.000000002,8.0217,-10.6851,2.07625E-009
-116,2.59294E-009,8.0217,-10.6903,2.6258E-009
-116,3.29034E-009,8.0217,-10.6956,3.32316E-009
-116,4.17532E-009,8.0217,-10.701,4.20809E-009
-116,5.29832E-009,8.0217,-10.7064,5.33105E-009
-116,6.72336E-009,8.0217,-10.7119,6.75605E-009
-116,8.53168E-009,8.0217,-10.7174,8.56433E-009
-116,1.08264E-008,8.0217,-10.7231,1.0859E-008
-116,1.37382E-008,8.0217,-10.7288,1.37708E-008
-116,1.74333E-008,8.0217,-10.7345,1.74658E-008
-116,2.21222E-008,8.0217,-10.7403,2.21546E-008
-116,2.80722E-008,8.0217,-10.7462,2.81046E-008
-116,3.56225E-008,8.0217,-10.7546,3.56549E-008
-116,4.52035E-008,8.0217,-10.768,4.52358E-008
-116,5.73615E-008,8.0217,-10.7892,5.73936E-008
-116,7.27895E-008,8.0217,-10.8225,7.28214E-008
-116,9.23671E-008,8.0217,-10.8748,9.23986E-008
-116,1.1721E-007,8.0217,-10.9562,1.17241E-007
-116,1.48735E-007,8.0217,-11.0819,1.48765E-007
-116,1.88739E-007,8.0217,-11.2487,1.88768E-007
-116,2.39503E-007,8.0217,-11.3105,2.39533E-007
-116,3.0392E-007,8.0217,-11.3366,0.000000304
-116,3.85662E-007,8.0217,-11.3555,3.85701E-007
-116,4.8939E-007,8.0217,-11.3708,4.89435E-007
-116,0.000000621,8.0217,-11.3838,6.21069E-007
-116,0.000000788,8.0217,-11.3943,7.88107E-007
-116,0.000001,8.0217,-11.4022,1.00007E-006
-118,0.000000001,8.0217,-10.861,0.000000001
-118,1.26896E-009,8.0217,-10.8665,1.30172E-009
-118,1.61026E-009,8.0217,-10.8721,1.64298E-009
-118,0.000000002,8.0217,-10.8776,2.07603E-009
-118,2.59294E-009,8.0217,-10.8828,2.62558E-009
-118,3.29034E-009,8.0217,-10.8882,3.32294E-009
-118,4.17532E-009,8.0217,-10.8935,4.20788E-009
-118,5.29832E-009,8.0217,-10.8989,5.33084E-009
-118,6.72336E-009,8.0217,-10.9044,6.75584E-009
-118,8.53168E-009,8.0217,-10.91,8.56412E-009
-118,1.08264E-008,8.0217,-10.9156,1.08588E-008
-118,1.37382E-008,8.0217,-10.9213,1.37706E-008
-118,1.74333E-008,8.0217,-10.927,1.74656E-008
-118,2.21222E-008,8.0217,-10.9328,2.21544E-008
-118,2.80722E-008,8.0217,-10.9388,2.81044E-008
-118,3.56225E-008,8.0217,-10.9476,3.56546E-008
-118,4.52035E-008,8.0217,-10.9615,4.52356E-008
-118,5.73615E-008,8.0217,-10.9835,5.73934E-008
-118,7.27895E-008,8.0217,-11.0181,7.28212E-008
-118,9.23671E-008,8.0217,-11.0724,9.23984E-008
-118,1.1721E-007,8.0217,-11.1564,1.17241E-007
-118,1.48735E-007,8.0217,-11.2558,1.48765E-007
-118,1.88739E-007,8.0217,-11.3022,1.8877E-007
-118,2.39503E-007,8.0217,-11.327,2.39536E-007
-118,3.0392E-007,8.0217,-11.3456,0.000000304
-118,3.85662E-007,8.0217,-11.3614,3.85704E-007
-118,4.8939E-007,8.0217,-11.3752,4.89438E-007
-118,0.000000621,8.0217,-11.3873,6.21072E-007
-118,0.000000788,8.0217,-11.3972,7.8811E-007
-118,0.000001,8.0217,-11.4048,1.00007E-006
-120,0.000000001,8.0217,-11.0536,0.000000001
-120,1.26896E-009,8.0217,-11.059,1.30151E-009
-120,1.61026E-009,8.0217,-11.0646,1.64277E-009
-120,0.000000002,8.0217,-11.0701,2.07582E-009
-120,2.59294E-009,8.0217,-11.0753,2.62537E-009
-120,3.29034E-009,8.0217,-11.0806,3.32273E-009
-120,4.17532E-009,8.0217,-11.0859,4.20767E-009
-120,5.29832E-009,8.0217,-11.0913,5.33063E-009
-120,6.72336E-009,8.0217,-11.0968,6.75563E-009
-120,8.53168E-009,8.0217,-11.1024,8.56391E-009
-120,1.08264E-008,8.0217,-11.1081,1.08586E-008
-120,1.37382E-008,8.0217,-11.1138,1.37704E-008
-120,1.74333E-008,8.0217,-11.1194,1.74654E-008
-120,2.21222E-008,8.0217,-11.1251,2.21542E-008
-120,2.80722E-008,8.0217,-11.1312,2.81042E-008
-120,3.56225E-008,8.0217,-11.1402,3.56544E-008
-120,4.52035E-008,8.0217,-11.1544,4.52354E-008
-120,5.73615E-008,8.0217,-11.1764,5.73932E-008
-120,7.27895E-008,8.0217,-11.2086,7.28211E-008
-120,9.23671E-008,8.0217,-11.2473,9.23985E-008
-120,1.1721E-007,8.0217,-11.2795,1.17242E-007
-120,1.48735E-007,8.0217,-11.3031,1.48768E-007
-120,1.88739E-007,8.0217,-11.3218,1.88773E-007
-120,2.39503E-007,8.0217,-11.338,2.39539E-007
-120,3.0392E-007,8.0217,-11.3527,0.000000304
-120,3.85662E-007,8.0217,-11.3665,3.85707E-007
-120,4.8939E-007,8.0217,-11.3791,4.89441E-007
-120,0.000000621,8.0217,-11.3904,6.21076E-007
-120,0.000000788,8.0217,-11.3999,7.88113E-007
-120,0.000001,8.0217,-11.4072,1.00007E-006
-122,0.000000001,8.0217,-11.2329,0.000000001
-122,1.26896E-009,8.0217,-11.2364,1.30154E-009
-122,1.61026E-009,8.0217,-11.2399,1.64283E-009
-122,0.000000002,8.0217,-11.2431,2.07592E-009
-122,2.59294E-009,8.0217,-11.246,2.6255E-009
-122,3.29034E-009,8.0217,-11.2489,3.3229E-009
-122,4.17532E-009,8.0217,-11.2516,4.20788E-009
-122,5.29832E-009,8.0217,-11.2542,5.33089E-009
-122,6.72336E-009,8.0217,-11.2567,6.75593E-009
-122,8.53168E-009,8.0217,-11.259,8.56427E-009
-122,1.08264E-008,8.0217,-11.2614,1.0859E-008
-122,1.37382E-008,8.0217,-11.2636,1.37708E-008
-122,1.74333E-008,8.0217,-11.2657,1.74659E-008
-122,2.21222E-008,8.0217,-11.2677,2.21548E-008
-122,2.80722E-008,8.0217,-11.2698,2.81048E-008
-122,3.56225E-008,8.0217,-11.2728,3.56552E-008
-122,4.52035E-008,8.0217,-11.2771,4.52363E-008
-122,5.73615E-008,8.0217,-11.2829,5.73944E-008
-122,7.27895E-008,8.0217,-11.2905,7.28226E-008
-122,9.23671E-008,8.0217,-11.2997,9.24005E-008
-122,1.1721E-007,8.0217,-11.3103,1.17244E-007
-122,1.48735E-007,8.0217,-11.3218,1.4877E-007
-122,1.88739E-007,8.0217,-11.3338,1.88776E-007
-122,2.39503E-007,8.0217,-11.3462,2.39542E-007
-122,3.0392E-007,8.0217,-11.3586,0.000000304
-122,3.85662E-007,8.0217,-11.3709,3.8571E-007
-122,4.8939E-007,8.0217,-11.3827,4.89444E-007
-122,0.000000621,8.0217,-11.3934,6.21079E-007
-122,0.000000788,8.0217,-11.4025,7.88116E-007
-122,0.000001,8.0217,-11.4094,1.00008E-006
-124,0.000000001,8.0217,-11.2956,0.000000001
-124,1.26896E-009,8.0217,-11.2965,1.30333E-009
-124,1.61026E-009,8.0217,-11.2972,1.64466E-009
-124,0.000000002,8.0217,-11.2981,2.07779E-009
-124,2.59294E-009,8.0217,-11.2987,2.62741E-009
-124,3.29034E-009,8.0217,-11.2996,3.32484E-009
-124,4.17532E-009,8.0217,-11.3002,4.20985E-009
-124,5.29832E-009,8.0217,-11.3009,5.33288E-009
-124,6.72336E-009,8.0217,-11.3016,6.75795E-009
-124,8.53168E-009,8.0217,-11.3024,8.56631E-009
-124,1.08264E-008,8.0217,-11.3032,1.0861E-008
-124,1.37382E-008,8.0217,-11.3039,1.37729E-008
-124,1.74333E-008,8.0217,-11.3046,1.7468E-008
-124,2.21222E-008,8.0217,-11.3051,2.21569E-008
-124,2.80722E-008,8.0217,-11.306,2.8107E-008
-124,3.56225E-008,8.0217,-11.3071,3.56574E-008
-124,4.52035E-008,8.0217,-11.3087,4.52385E-008
-124,5.73615E-008,8.0217,-11.3111,5.73967E-008
-124,7.27895E-008,8.0217,-11.3146,7.28249E-008
-124,9.23671E-008,8.0217,-11.3194,9.24029E-008
-124,1.1721E-007,8.0217,-11.3257,1.17247E-007
-124,1.48735E-007,8.0217,-11.3334,1.48773E-007
-124,1.88739E-007,8.0217,-11.3425,1.88778E-007
-124,2.39503E-007,8.0217,-11.3527,2.39544E-007
-124,3.0392E-007,8.0217,-11.3637,0.000000304
-124,3.85662E-007,8.0217,-11.3749,3.85712E-007
-124,4.8939E-007,8.0217,-11.386,4.89447E-007
-124,0.000000621,8.0217,-11.3962,6.21081E-007
-124,0.000000788,8.0217,-11.4049,7.88119E-007
-124,0.000001,8.0217,-11.4116,1.00008E-006
-126,0.000000001,8.0217,-11.3169,0.000000001
-126,1.26896E-009,8.0217,-11.3174,1.30566E-009
-126,1.61026E-009,8.0217,-11.3178,1.64699E-009
-126,0.000000002,8.0217,-11.3182,2.08012E-009
-126,2.59294E-009,8.0217,-11.3186,2.62974E-009
-126,3.29034E-009,8.0217,-11.3189,3.32718E-009
-126,4.17532E-009,8.0217,-11.3194,4.21219E-009
-126,5.29832E-009,8.0217,-11.3197,5.33523E-009
-126,6.72336E-009,8.0217,-11.3202,6.76031E-009
-126,8.53168E-009,8.0217,-11.3206,8.56867E-009
-126,1.08264E-008,8.0217,-11.321,1.08634E-008
-126,1.37382E-008,8.0217,-11.3214,1.37753E-008
-126,1.74333E-008,8.0217,-11.3218,1.74704E-008
-126,2.21222E-008,8.0217,-11.3222,2.21593E-008
-126,2.80722E-008,8.0217,-11.3227,2.81094E-008
-126,3.56225E-008,8.0217,-11.3233,3.56597E-008
-126,4.52035E-008,8.0217,-11.3243,4.52409E-008
-126,5.73615E-008,8.0217,-11.3259,5.73991E-008
-126,7.27895E-008,8.0217,-11.3282,7.28274E-008
-126,9.23671E-008,8.0217,-11.3315,9.24054E-008
-126,1.1721E-007,8.0217,-11.3361,1.17249E-007
-126,1.48735E-007,8.0217,-11.3421,1.48775E-007
