Measurement report of dcv_sheet_regu,,,
Generated by DesCoVer 2.6.0,,,
Date,2017-02-20 11:33:40 -0600,Author,b48923
,,,
,,,
amplitude,time,V_total,V_out_model
-50,2.68301E-005,,1
-50,2.68311E-005,,1
-50,2.68321E-005,,1
-50,2.68331E-005,,1
-50,2.68341E-005,,1
-50,2.68351E-005,,1
-50,2.68361E-005,,1
-50,2.68371E-005,,1
-50,2.68381E-005,,1
-50,2.68391E-005,,1
-50,2.68401E-005,,1
-50,2.68411E-005,,1
-50,2.68421E-005,,1
-50,2.68431E-005,,1
-50,2.68441E-005,,1
-50,2.68451E-005,,1
-50,2.68461E-005,,1
-50,2.68471E-005,,1
-50,2.68481E-005,,1
-50,2.68491E-005,,1
-50,2.68501E-005,,1
-50,2.68511E-005,,1
-50,2.68521E-005,,1
-50,2.68531E-005,,1
-50,2.68541E-005,,1
-50,2.68551E-005,,1
-50,2.68561E-005,,1
-50,2.68571E-005,,1
-50,2.68581E-005,,1
-50,2.68591E-005,,1
-50,2.68601E-005,,1
-50,2.68611E-005,,1
-50,2.68621E-005,,1
-50,2.68631E-005,,1
-50,2.68641E-005,,1
-50,2.68651E-005,,1
-50,2.68661E-005,,1
-50,2.68671E-005,,1
-50,2.68681E-005,,1
-50,2.68691E-005,,1
-50,2.68701E-005,,1
-50,2.68711E-005,,1
-50,2.68721E-005,,1
-50,2.68731E-005,,1
-50,2.68741E-005,,1
-50,2.68751E-005,,1
-50,2.68761E-005,,1
-50,2.68771E-005,,1
-50,2.68781E-005,,1
-50,2.68791E-005,,1
-50,2.68801E-005,,1
-50,2.68811E-005,,1
-50,2.68821E-005,,1
-50,2.68831E-005,,1
-50,2.68841E-005,,1
-50,2.68851E-005,,1
-50,2.68861E-005,,1
-50,2.68871E-005,,1
-50,2.68881E-005,,1
-50,2.68891E-005,,1
-50,2.68901E-005,,1
-50,2.68911E-005,,1
-50,2.68921E-005,,1
-50,2.68931E-005,,1
-50,2.68941E-005,,1
-50,2.68951E-005,,1
-50,2.68961E-005,,1
-50,2.68971E-005,,1
-50,2.68981E-005,,1
-50,2.68991E-005,,1
-50,2.69001E-005,,1
-50,2.69011E-005,,1
-50,2.69021E-005,,1
-50,2.69031E-005,,1
-50,2.69041E-005,,1
-50,2.69051E-005,,1
-50,2.69061E-005,,1
-50,2.69071E-005,,1
-50,2.69081E-005,,1
-50,2.69091E-005,,1
-50,2.69101E-005,,1
-50,2.69111E-005,,1
-50,2.69121E-005,,1
-50,2.69131E-005,,1
-50,2.69141E-005,,1
-50,2.69151E-005,,1
-50,2.69161E-005,,1
-50,2.69171E-005,,1
-50,2.69181E-005,,1
-50,2.69191E-005,,1
-50,2.69201E-005,,1
-50,2.69211E-005,,1
-50,2.69221E-005,,1
-50,2.69231E-005,,1
-50,2.69241E-005,,1
-50,2.69251E-005,,1
-50,2.69261E-005,,1
-50,2.69271E-005,,1
-50,2.69281E-005,,1
-50,2.69291E-005,,1
-50,2.69301E-005,,1
-50,2.69311E-005,,1
-50,2.69321E-005,,1
-50,2.69331E-005,,1
-50,2.69341E-005,,1
-50,2.69351E-005,,1
-50,2.69361E-005,,1
-50,2.69371E-005,,1
-50,2.69381E-005,,1
-50,2.69391E-005,,1
-50,2.69401E-005,,1
-50,2.69411E-005,,1
-50,2.69421E-005,,1
-50,2.69431E-005,,1
-50,2.69441E-005,,1
-50,2.69451E-005,,1
-50,2.69461E-005,,1
-50,2.69471E-005,,1
-50,2.69481E-005,,1
-50,2.69491E-005,,1
-50,2.69501E-005,,1
-50,2.69511E-005,,1
-50,2.69521E-005,,1
-50,2.69531E-005,,1
-50,2.69541E-005,,1
-50,2.69551E-005,,1
-50,2.69561E-005,,1
-50,2.69571E-005,,1
-50,2.69581E-005,,1
-50,2.69591E-005,,1
-50,2.69601E-005,,1
-50,2.69611E-005,,1
-50,2.69621E-005,,1
-50,2.69631E-005,,1
-50,2.69641E-005,,1
-50,2.69651E-005,,1
-50,2.69661E-005,,1
-50,2.69671E-005,,1
-50,2.69681E-005,,1
-50,2.69691E-005,,1
-50,2.69701E-005,,1
-50,2.69711E-005,,1
-50,2.69721E-005,,1
-50,2.69731E-005,,1
-50,2.69741E-005,,1
-50,2.69751E-005,,1
-50,2.69771E-005,,1
-50,2.69781E-005,,1
-50,2.69791E-005,,1
-50,2.69811E-005,,1
-50,2.69821E-005,,1
-50,2.69831E-005,,1
-50,2.69841E-005,,1
-50,2.69851E-005,,1
-50,2.69861E-005,,1
-50,2.69881E-005,,1
-50,2.69891E-005,,1
-50,2.69901E-005,,1
-50,2.69911E-005,,1
-50,2.69931E-005,,1
-50,2.69941E-005,,1
-50,2.69951E-005,,1
-50,2.69961E-005,,1
-50,2.69971E-005,,1
-50,2.69981E-005,,1
-50,2.69991E-005,,1
-50,2.70001E-005,,1
-50,2.70011E-005,,1
-50,2.70021E-005,,1
-50,2.70031E-005,,1
-50,2.70051E-005,,1
-50,2.70061E-005,,1
-50,2.70071E-005,,1
-50,2.70091E-005,,1
-50,2.70101E-005,,1
-50,2.70111E-005,,1
-50,2.70131E-005,,1
-50,2.70141E-005,,1
-50,2.70151E-005,,1
-50,2.70161E-005,,1
-50,2.70171E-005,,1
-50,2.70181E-005,,1
-50,2.70191E-005,,1
-50,2.70201E-005,,1
-50,2.70221E-005,,1
-50,2.70231E-005,,1
-50,2.70241E-005,,1
-50,2.70261E-005,,1
-50,2.70271E-005,,1
-50,2.70281E-005,,1
-50,2.70291E-005,,1
-50,2.70311E-005,,1
-50,2.70321E-005,,1
-50,2.70331E-005,,1
-50,2.70351E-005,,1
-50,2.70361E-005,,1
-50,2.70381E-005,,1
-50,2.70391E-005,,1
-50,2.70401E-005,,1
-50,2.70421E-005,,1
-50,2.70431E-005,,1
-50,2.70451E-005,,1
-50,2.70461E-005,,1
-50,2.70481E-005,,1
-50,2.70491E-005,,1
-50,2.70501E-005,,1
-50,2.70511E-005,,1
-50,2.70531E-005,,1
-50,2.70541E-005,,1
-50,2.70551E-005,,1
-50,2.70561E-005,,1
-50,2.70581E-005,,1
-50,2.70591E-005,,1
-50,2.70601E-005,,1
-50,2.70621E-005,,1
-50,2.70631E-005,,1
-50,2.70641E-005,,1
-50,2.70661E-005,,1
-50,2.70671E-005,,1
-50,2.70681E-005,,1
-50,2.70701E-005,,1
-50,2.70711E-005,,1
-50,2.70731E-005,,1
-50,2.70741E-005,,1
-50,2.70761E-005,,1
-50,2.70771E-005,,1
-50,2.70791E-005,,1
-50,2.70801E-005,,1
-50,2.70821E-005,,1
-50,2.70831E-005,,1
-50,2.70851E-005,,1
-50,2.70861E-005,,1
-50,2.70881E-005,,1
-50,2.70891E-005,,1
-50,2.70911E-005,,1
-50,2.70921E-005,,1
-50,2.70931E-005,,1
-50,2.70951E-005,,1
-50,2.70961E-005,,1
-50,2.70971E-005,,1
-50,2.70991E-005,,1
-50,2.71001E-005,,1
-50,2.71011E-005,,1
-50,2.71031E-005,,1
-50,2.71041E-005,,1
-50,2.71051E-005,,1
-50,2.71071E-005,,1
-50,2.71081E-005,,1
-50,2.71101E-005,,1
-50,2.71111E-005,,1
-50,2.71121E-005,,1
-50,2.71141E-005,,1
-50,2.71151E-005,,1
-50,2.71171E-005,,1
-50,2.71181E-005,,1
-50,2.71191E-005,,1
-50,2.71211E-005,,1
-50,2.71221E-005,,1
-50,2.71241E-005,,1
-50,2.71251E-005,,1
-50,2.71261E-005,,1
-50,2.71281E-005,,1
-50,2.71291E-005,,1
-50,2.71311E-005,,1
-50,2.71321E-005,,1
-50,2.71341E-005,,1
-50,2.71351E-005,,1
-50,2.71371E-005,,1
-50,2.71381E-005,,1
-50,2.71401E-005,,1
-50,2.71411E-005,,1
-50,2.71431E-005,,1
-50,2.71441E-005,,1
-50,2.71451E-005,,1
-50,2.71471E-005,,1
-50,2.71481E-005,,1
-50,2.71501E-005,,1
-50,2.71511E-005,,1
-50,2.71521E-005,,1
-50,2.71541E-005,,1
-50,2.71551E-005,,1
-50,2.71571E-005,,1
-50,2.71581E-005,,1
-50,2.71601E-005,,1
-50,2.71611E-005,,1
-50,2.71631E-005,,1
-50,2.71641E-005,,1
-50,2.71661E-005,,1
-50,2.71671E-005,,1
-50,2.71691E-005,,1
-50,2.71701E-005,,1
-50,2.71721E-005,,1
-50,2.71731E-005,,1
-50,2.71751E-005,,1
-50,2.71761E-005,,1
-50,2.71781E-005,,1
-50,2.71791E-005,,1
-50,2.71811E-005,,1
-50,2.71821E-005,,1
-50,2.71841E-005,,1
-50,2.71851E-005,,1
-50,2.71871E-005,,1
-50,2.71881E-005,,1
-50,2.71901E-005,,1
-50,2.71911E-005,,1
-50,2.71931E-005,,1
-50,2.71941E-005,,1
-50,2.71961E-005,,1
-50,2.71971E-005,,1
-50,2.71991E-005,,1
-50,2.72001E-005,,1
-50,2.72021E-005,,1
-50,2.72031E-005,,1
-50,2.72051E-005,,1
-50,2.72061E-005,,1
-50,2.72081E-005,,1
-50,2.72091E-005,,1
-50,2.72111E-005,,1
-50,2.72121E-005,,1
-50,2.72141E-005,,1
-50,2.72151E-005,,1
-50,2.72171E-005,,1
-50,2.72181E-005,,1
-50,2.72201E-005,,1
-50,2.72211E-005,,1
-50,2.72231E-005,,1
-50,2.72241E-005,,1
-50,2.72261E-005,,1
-50,2.72271E-005,,1
-50,2.72291E-005,,1
-50,2.72301E-005,,1
-50,2.72321E-005,,1
-50,2.72331E-005,,1
-50,2.72351E-005,,1
-50,2.72361E-005,,1
-50,2.72381E-005,,1
-50,2.72391E-005,,1
-50,2.72411E-005,,1
-50,2.72421E-005,,1
-50,2.72441E-005,,1
-50,2.72451E-005,,1
-50,2.72471E-005,,1
-50,2.72481E-005,,1
-50,2.72501E-005,,1
-50,2.72511E-005,,1
-50,2.72531E-005,,1
-50,2.72541E-005,,1
-50,2.72561E-005,,1
-50,2.72571E-005,,1
-50,2.72591E-005,,1
-50,2.72601E-005,,1
-50,2.72621E-005,,1
-50,2.72631E-005,,1
-50,2.72651E-005,,1
-50,2.72661E-005,,1
-50,2.72681E-005,,1
-50,2.72691E-005,,1
-50,2.72711E-005,,1
-50,2.72721E-005,,1
-50,2.72741E-005,,1
-50,2.72751E-005,,1
-50,2.72771E-005,,1
-50,2.72781E-005,,1
-50,2.72801E-005,,1
-50,2.72811E-005,,1
-50,2.72831E-005,,1
-50,2.72841E-005,,1
-50,2.72861E-005,,1
-50,2.72871E-005,,1
-50,2.72891E-005,,1
-50,2.72901E-005,,1
-50,2.72921E-005,,1
-50,2.72931E-005,,1
-50,2.72951E-005,,1
-50,2.72961E-005,,1
-50,2.72981E-005,,1
-50,2.72991E-005,,1
-50,2.73011E-005,,1
-50,2.73021E-005,,1
-50,2.73041E-005,,1
-50,2.73051E-005,,1
-50,2.73071E-005,,1
-50,2.73081E-005,,1
-50,2.73101E-005,,1
-50,2.73111E-005,,1
-50,2.73131E-005,,1
-50,2.73141E-005,,1
-50,2.73161E-005,,1
-50,2.73171E-005,,1
-50,2.73191E-005,,1
-50,2.73201E-005,,1
-50,2.73221E-005,,1
-50,2.73231E-005,,1
-50,2.73251E-005,,1
-50,2.73261E-005,,1
-50,2.73281E-005,,1
-50,2.73291E-005,,1
-50,2.73311E-005,,1
-50,2.73321E-005,,1
-50,2.73341E-005,,1
-50,2.73351E-005,,1
-50,2.73371E-005,,1
-50,2.73381E-005,,1
-50,2.73401E-005,,1
-50,2.73411E-005,,1
-50,2.73431E-005,,1
-50,2.73441E-005,,1
-50,2.73461E-005,,1
-50,2.73471E-005,,1
-50,2.73491E-005,,1
-50,2.73501E-005,,1
-50,2.73521E-005,,1
-50,2.73531E-005,,1
-50,2.73551E-005,,1
-50,2.73561E-005,,1
-50,2.73581E-005,,1
-50,2.73591E-005,,1
-50,2.73611E-005,,1
-50,2.73621E-005,,1
-50,2.73641E-005,,1
-50,2.73651E-005,,1
-50,2.73671E-005,,1
-50,2.73681E-005,,1
-50,2.73701E-005,,1
-50,2.73711E-005,,1
-50,2.73731E-005,,1
-50,2.73741E-005,,1
-50,2.73761E-005,,1
-50,2.73771E-005,,1
-50,2.73791E-005,,1
-50,2.73801E-005,,1
-50,2.73821E-005,,1
-50,2.73831E-005,,1
-50,2.73851E-005,,1
-50,2.73861E-005,,1
-50,2.73881E-005,,1
-50,2.73891E-005,,1
-50,2.73911E-005,,1
-50,2.73921E-005,,1
-50,2.73941E-005,,1
-50,2.73951E-005,,1
-50,2.73971E-005,,1
-50,2.73981E-005,,1
-50,2.74001E-005,,1
-50,2.74011E-005,,1
-50,2.74031E-005,,1
-50,2.74041E-005,,1
-50,2.74061E-005,,1
-50,2.74071E-005,,1
-50,2.74091E-005,,1
-50,2.74101E-005,,1
-50,2.74121E-005,,1
-50,2.74131E-005,,1
-50,2.74151E-005,,1
-50,2.74161E-005,,1
-50,2.74181E-005,,1
-50,2.74191E-005,,1
-50,2.74211E-005,,1
-50,2.74221E-005,,1
-50,2.74241E-005,,1
-50,2.74251E-005,,1
-50,2.74271E-005,,1
-50,2.74281E-005,,1
-50,2.74301E-005,,1
-50,2.74311E-005,,1
-50,2.74331E-005,,1
-50,2.74341E-005,,1
-50,2.74361E-005,,1
-50,2.74371E-005,,1
-50,2.74391E-005,,1
-50,2.74401E-005,,1
-50,2.74421E-005,,1
-50,2.74431E-005,,1
-50,2.74451E-005,,1
-50,2.74461E-005,,1
-50,2.74481E-005,,1
-50,2.74491E-005,,1
-50,2.74511E-005,,1
-50,2.74521E-005,,1
-50,2.74541E-005,,1
-50,2.74551E-005,,1
-50,2.74571E-005,,1
-50,2.74581E-005,,1
-50,2.74601E-005,,1
-50,2.74611E-005,,1
-50,2.74631E-005,,1
-50,2.74641E-005,,1
-50,2.74661E-005,,1
-50,2.74671E-005,,1
-50,2.74691E-005,,1
-50,2.74701E-005,,1
-50,2.74721E-005,,1
-50,2.74731E-005,,1
-50,2.74751E-005,,1
-50,2.74761E-005,,1
-50,2.74781E-005,,1
-50,2.74791E-005,,1
-50,2.74811E-005,,1
-50,2.74821E-005,,1
-50,2.74841E-005,,1
-50,2.74851E-005,,1
-50,2.74871E-005,,1
-50,2.74881E-005,,1
-50,2.74901E-005,,1
-50,2.74911E-005,,1
-50,2.74931E-005,,1
-50,2.74941E-005,,1
-50,2.74961E-005,,1
-50,2.74971E-005,,1
-50,2.74991E-005,,1
-50,2.75001E-005,,1
-50,2.75021E-005,,1
-50,2.75031E-005,,1
-50,2.75051E-005,,1
-50,2.75061E-005,,1
-50,2.75081E-005,,1
-50,2.75091E-005,,1
-50,2.75111E-005,,1
-50,2.75121E-005,,1
-50,2.75141E-005,,1
-50,2.75151E-005,,1
-50,2.75171E-005,,1
-50,2.75181E-005,,1
-50,2.75201E-005,,1
-50,2.75211E-005,,1
-50,2.75231E-005,,1
-50,2.75241E-005,,1
-50,2.75261E-005,,1
-50,2.75271E-005,,1
-50,2.75291E-005,,1
-50,2.75301E-005,,1
-50,2.75321E-005,,1
-50,2.75331E-005,,1
-50,2.75351E-005,,1
-50,2.75361E-005,,1
-50,2.75381E-005,,1
-50,2.75391E-005,,1
-50,2.75411E-005,,1
-50,2.75421E-005,,1
-50,2.75441E-005,,1
-50,2.75451E-005,,1
-50,2.75471E-005,,1
-50,2.75481E-005,,1
-50,2.75501E-005,,1
-50,2.75511E-005,,1
-50,2.75531E-005,,1
-50,2.75541E-005,,1
-50,2.75561E-005,,1
-50,2.75571E-005,,1
-50,2.75591E-005,,1
-50,2.75601E-005,,1
-50,2.75621E-005,,1
-50,2.75631E-005,,1
-50,2.75651E-005,,1
-50,2.75661E-005,,1
-50,2.75681E-005,,1
-50,2.75691E-005,,1
-50,2.75711E-005,,1
-50,2.75721E-005,,1
-50,2.75741E-005,,1
-50,2.75751E-005,,1
-50,2.75771E-005,,1
-50,2.75781E-005,,1
-50,2.75801E-005,,1
-50,2.75811E-005,,1
-50,2.75831E-005,,1
-50,2.75841E-005,,1
-50,2.75861E-005,,1
-50,2.75871E-005,,1
-50,2.75891E-005,,1
-50,2.75901E-005,,1
-50,2.75921E-005,,1
-50,2.75931E-005,,1
-50,2.75951E-005,,1
-50,2.75961E-005,,1
-50,2.75981E-005,,1
-50,2.75991E-005,,1
-50,2.76011E-005,,1
-50,2.76021E-005,,1
-50,2.76041E-005,,1
-50,2.76051E-005,,1
-50,2.76071E-005,,1
-50,2.76081E-005,,1
-50,2.76101E-005,,1
-50,2.76111E-005,,1
-50,2.76131E-005,,1
-50,2.76141E-005,,1
-50,2.76161E-005,,1
-50,2.76171E-005,,1
-50,2.76191E-005,,1
-50,2.76201E-005,,1
-50,2.76221E-005,,1
-50,2.76231E-005,,1
-50,2.76251E-005,,1
-50,2.76261E-005,,1
-50,2.76281E-005,,1
-50,2.76291E-005,,1
-50,2.76311E-005,,1
-50,2.76321E-005,,1
-50,2.76341E-005,,1
-50,2.76351E-005,,1
-50,2.76371E-005,,1
-50,2.76381E-005,,1
-50,2.76401E-005,,1
-50,2.76411E-005,,1
-50,2.76431E-005,,1
-50,2.76441E-005,,1
-50,2.76461E-005,,1
-50,2.76471E-005,,1
-50,2.76491E-005,,1
-50,2.76501E-005,,1
-50,2.76521E-005,,1
-50,2.76531E-005,,1
-50,2.76551E-005,,1
-50,2.76561E-005,,1
-50,2.76581E-005,,1
-50,2.76591E-005,,1
-50,2.76611E-005,,1
-50,2.76621E-005,,1
-50,2.76641E-005,,1
-50,2.76651E-005,,1
-50,2.76671E-005,,1
-50,2.76681E-005,,1
-50,2.76701E-005,,1
-50,2.76711E-005,,1
-50,2.76731E-005,,1
-50,2.76741E-005,,1
-50,2.76761E-005,,1
-50,2.76771E-005,,1
-50,2.76791E-005,,1
-50,2.76801E-005,,1
-50,2.76821E-005,,1
-50,2.76831E-005,,1
-50,2.76851E-005,,1
-50,2.76861E-005,,1
-50,2.76881E-005,,1
-50,2.76891E-005,,1
-50,2.76911E-005,,1
-50,2.76921E-005,,1
-50,2.76941E-005,,1
-50,2.76951E-005,,1
-50,2.76971E-005,,1
-50,2.76981E-005,,1
-50,2.77001E-005,,1
-50,2.77011E-005,,1
-50,2.77031E-005,,1
-50,2.77041E-005,,1
-50,2.77061E-005,,1
-50,2.77071E-005,,1
-50,2.77091E-005,,1
-50,2.77101E-005,,1
-50,2.77121E-005,,1
-50,2.77131E-005,,1
-50,2.77151E-005,,1
-50,2.77161E-005,,1
-50,2.77181E-005,,1
-50,2.77191E-005,,1
-50,2.77211E-005,,1
-50,2.77221E-005,,1
-50,2.77241E-005,,1
-50,2.77251E-005,,1
-50,2.77271E-005,,1
-50,2.77281E-005,,1
-50,2.77301E-005,,1
-50,2.77311E-005,,1
-50,2.77331E-005,,1
-50,2.77341E-005,,1
-50,2.77361E-005,,1
-50,2.77371E-005,,1
-50,2.77391E-005,,1
-50,2.77401E-005,,1
-50,2.77421E-005,,1
-50,2.77431E-005,,1
-50,2.77451E-005,,1
-50,2.77461E-005,,1
-50,2.77481E-005,,1
-50,2.77491E-005,,1
-50,2.77511E-005,,1
-50,2.77521E-005,,1
-50,2.77541E-005,,1
-50,2.77551E-005,,1
-50,2.77571E-005,,1
-50,2.77581E-005,,1
-50,2.77601E-005,,1
-50,2.77611E-005,,1
-50,2.77631E-005,,1
-50,2.77641E-005,,1
-50,2.77661E-005,,1
-50,2.77671E-005,,1
-50,2.77691E-005,,1
-50,2.77701E-005,,1
-50,2.77721E-005,,1
-50,2.77731E-005,,1
-50,2.77751E-005,,1
-50,2.77761E-005,,1
-50,2.77781E-005,,1
-50,2.77791E-005,,1
-50,2.77811E-005,,1
-50,2.77821E-005,,1
-50,2.77841E-005,,1
-50,2.77851E-005,,1
-50,2.77871E-005,,1
-50,2.77881E-005,,1
-50,2.77901E-005,,1
-50,2.77911E-005,,1
-50,2.77931E-005,,1
-50,2.77941E-005,,1
-50,2.77961E-005,,1
-50,2.77971E-005,,1
-50,2.77991E-005,,1
-50,2.78001E-005,,1
-50,2.78021E-005,,1
-50,2.78031E-005,,1
-50,2.78051E-005,,1
-50,2.78061E-005,,1
-50,2.78081E-005,,1
-50,2.78091E-005,,1
-50,2.78111E-005,,1
-50,2.78121E-005,,1
-50,2.78141E-005,,1
-50,2.78151E-005,,1
-50,2.78171E-005,,1
-50,2.78181E-005,,1
-50,2.78201E-005,,1
-50,2.78211E-005,,1
-50,2.78231E-005,,1
-50,2.78241E-005,,1
-50,2.78261E-005,,1
-50,2.78271E-005,,1
-50,2.78291E-005,,1
-50,2.78301E-005,,1
-50,2.78321E-005,,1
-50,2.78331E-005,,1
-50,2.78351E-005,,1
-50,2.78361E-005,,1
-50,2.78381E-005,,1
-50,2.78391E-005,,1
-50,2.78411E-005,,1
-50,2.78421E-005,,1
-50,2.78441E-005,,1
-50,2.78451E-005,,1
-50,2.78471E-005,,1
-50,2.78481E-005,,1
-50,2.78501E-005,,1
-50,2.78511E-005,,1
-50,2.78531E-005,,1
-50,2.78541E-005,,1
-50,2.78561E-005,,1
-50,2.78571E-005,,1
-50,2.78591E-005,,1
-50,2.78601E-005,,1
-50,2.78621E-005,,1
-50,2.78631E-005,,1
-50,2.78651E-005,,1
-50,2.78661E-005,,1
-50,2.78681E-005,,1
-50,2.78691E-005,,1
-50,2.78711E-005,,1
-50,2.78721E-005,,1
-50,2.78741E-005,,1
-50,2.78751E-005,,1
-50,2.78771E-005,,1
-50,2.78781E-005,,1
-50,2.78801E-005,,1
-50,2.78811E-005,,1
-50,2.78831E-005,,1
-50,2.78841E-005,,1
-50,2.78861E-005,,1
-50,2.78871E-005,,1
-50,2.78891E-005,,1
-50,2.78901E-005,,1
-50,2.78921E-005,,1
-50,2.78931E-005,,1
-50,2.78951E-005,,1
-50,2.78961E-005,,1
-50,2.78981E-005,,1
-50,2.78991E-005,,1
-50,2.79011E-005,,1
-50,2.79021E-005,,1
-50,2.79041E-005,,1
-50,2.79051E-005,,1
-50,2.79071E-005,,1
-50,2.79081E-005,,1
-50,2.79101E-005,,1
-50,2.79111E-005,,1
-50,2.79131E-005,,1
-50,2.79141E-005,,1
-50,2.79161E-005,,1
-50,2.79171E-005,,1
-50,2.79191E-005,,1
-50,2.79201E-005,,1
-50,2.79221E-005,,1
-50,2.79231E-005,,1
-50,2.79251E-005,,1
-50,2.79261E-005,,1
-50,2.79281E-005,,1
-50,2.79291E-005,,1
-50,2.79311E-005,,1
-50,2.79321E-005,,1
-50,2.79341E-005,,1
-50,2.79351E-005,,1
-50,2.79371E-005,,1
-50,2.79381E-005,,1
-50,2.79401E-005,,1
-50,2.79411E-005,,1
-50,2.79431E-005,,1
-50,2.79441E-005,,1
-50,2.79461E-005,,1
-50,2.79471E-005,,1
-50,2.79491E-005,,1
-50,2.79501E-005,,1
-50,2.79521E-005,,1
-50,2.79531E-005,,1
-50,2.79551E-005,,1
-50,2.79561E-005,,1
-50,2.79581E-005,,1
-50,2.79591E-005,,1
-50,2.79611E-005,,1
-50,2.79621E-005,,1
-50,2.79641E-005,,1
-50,2.79651E-005,,1
-50,2.79671E-005,,1
-50,2.79681E-005,,1
-50,2.79701E-005,,1
-50,2.79711E-005,,1
-50,2.79731E-005,,1
-50,2.79741E-005,,1
-50,2.79761E-005,,1
-50,2.79771E-005,,1
-50,2.79791E-005,,1
-50,2.79801E-005,,1
-50,2.79821E-005,,1
-50,2.79831E-005,,1
-50,2.79851E-005,,1
-50,2.79861E-005,,1
-50,2.79881E-005,,1
-50,2.79891E-005,,1
-50,2.79911E-005,,1
-50,2.79921E-005,,1
-50,2.79941E-005,,1
-50,2.79951E-005,,1
-50,2.79971E-005,,1
-50,2.79981E-005,,1
-50,2.80001E-005,,1
-50,2.80011E-005,,1
-50,2.80031E-005,,1
-50,2.80041E-005,,1
-50,2.80061E-005,,1
-50,2.80071E-005,,1
-50,2.80091E-005,,1
-50,2.80101E-005,,1
-50,2.80121E-005,,1
-50,2.80131E-005,,1
-50,2.80151E-005,,1
-50,2.80161E-005,,1
-50,2.80181E-005,,1
-50,2.80191E-005,,1
-50,2.80211E-005,,1
-50,2.80221E-005,,1
-50,2.80241E-005,,1
-50,2.80251E-005,,1
-50,2.80271E-005,,1
-50,2.80281E-005,,1
-50,2.80301E-005,,1
-50,2.80311E-005,,1
-50,2.80331E-005,,1
-50,2.80341E-005,,1
-50,2.80361E-005,,1
-50,2.80371E-005,,1
-50,2.80391E-005,,1
-50,2.80401E-005,,1
-50,2.80421E-005,,1
-50,2.80431E-005,,1
-50,2.80451E-005,,1
-50,2.80491E-005,,1
-50,2.80501E-005,,1
-50,2.80521E-005,,1
-50,2.80561E-005,,1
-50,2.80571E-005,,1
-50,2.80591E-005,,1
-50,2.80601E-005,,1
-50,2.80621E-005,,1
-50,2.80631E-005,,1
-50,2.80651E-005,,1
-50,2.80661E-005,,1
-50,2.80681E-005,,1
-50,2.80691E-005,,1
-50,2.80711E-005,,1
-50,2.80721E-005,,1
-50,2.80741E-005,,1
-50,2.80751E-005,,1
-50,2.80771E-005,,1
-50,2.80811E-005,,1
-50,2.80821E-005,,1
-50,2.80841E-005,,1
-50,2.80851E-005,,1
-50,2.80871E-005,,1
-50,2.80881E-005,,1
-50,2.80901E-005,,1
-50,2.80911E-005,,1
-50,2.80931E-005,,1
-50,2.80941E-005,,1
-50,2.80961E-005,,1
-50,2.80971E-005,,1
-50,2.80991E-005,,1
-50,2.81001E-005,,1
-50,2.81021E-005,,1
-50,2.81031E-005,,1
-50,2.81051E-005,,1
-50,2.81061E-005,,1
-50,2.81081E-005,,1
-50,2.81121E-005,,1
-50,2.81131E-005,,1
-50,2.81151E-005,,1
-50,2.81161E-005,,1
-50,2.81181E-005,,1
-50,2.81191E-005,,1
-50,2.81211E-005,,1
-50,2.81251E-005,,1
-50,2.81261E-005,,1
-50,2.81281E-005,,1
-50,2.81291E-005,,1
-50,2.81311E-005,,1
-50,2.81321E-005,,1
-50,2.81341E-005,,1
-50,2.81351E-005,,1
-50,2.81371E-005,,1
-50,2.81381E-005,,1
-50,2.81401E-005,,1
-50,2.81411E-005,,1
-50,2.81431E-005,,1
-50,2.81441E-005,,1
-50,2.81461E-005,,1
-50,2.81471E-005,,1
-50,2.81491E-005,,1
-50,2.81501E-005,,1
-50,2.81521E-005,,1
-50,2.81561E-005,,1
-50,2.81571E-005,,1
-50,2.81591E-005,,1
-50,2.81601E-005,,1
-50,2.81621E-005,,1
-50,2.81631E-005,,1
-50,2.81651E-005,,1
-50,2.81691E-005,,1
-50,2.81701E-005,,1
-50,2.81721E-005,,1
-50,2.81761E-005,,1
-50,2.81771E-005,,1
-50,2.81791E-005,,1
-50,2.81831E-005,,1
-50,2.81841E-005,,1
-50,2.81861E-005,,1
-50,2.81871E-005,,1
-50,2.81891E-005,,1
-50,2.81901E-005,,1
-50,2.81921E-005,,1
-50,2.81961E-005,,1
-50,2.81971E-005,,1
-50,2.81991E-005,,1
-50,2.82001E-005,,1
-50,2.82021E-005,,1
-50,2.82061E-005,,1
-50,2.82071E-005,,1
-50,2.82091E-005,,1
-50,2.82131E-005,,1
-50,2.82141E-005,,1
-50,2.82161E-005,,1
-50,2.82171E-005,,1
-50,2.82191E-005,,1
-50,2.82231E-005,,1
-50,2.82241E-005,,1
-50,2.82261E-005,,1
-50,2.82271E-005,,1
-50,2.82291E-005,,1
-50,2.82331E-005,,1
-50,2.82341E-005,,1
-50,2.82361E-005,,1
-50,2.82401E-005,,1
-50,2.82411E-005,,1
-50,2.82431E-005,,1
-50,2.82441E-005,,1
-50,2.82461E-005,,1
-50,2.82501E-005,,1
-50,2.82511E-005,,1
-50,2.82531E-005,,1
-50,2.82541E-005,,1
-50,2.82561E-005,,1
-50,2.82601E-005,,1
-50,2.82611E-005,,1
-50,2.82631E-005,,1
-50,2.82641E-005,,1
-50,2.82661E-005,,1
